timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,6h_close_time,6h_open_time,6h_open,6h_high,6h_low,6h_close,6h_quote_asset_volume,6h_number_of_trades,6h_taker_buy_base_asset_volume,6h_taker_buy_quote_asset_volume,6h_volume,6h_open_time_day,6h_open_time_month,6h_open_time_year,6h_open_time_hour,6h_open_time_minute,6h_close_time_day,6h_close_time_month,6h_close_time_year,6h_close_time_hour,6h_close_time_minute
2018-01-30 06:00:00,11061.0,11210.57,10900.0,11047.34,2813.415173,1517313599999,31037095.84361045,34363,1275.542518,14075948.44376711,0,2018-01-30 11:59:59,2018-01-30 06:00:00,11061.0,11210.57,10900.0,11047.34,31037095.84361045,34363,1275.542518,14075948.44376711,2813.415173,30,1,2018,6,0,30,1,2018,11,59
2018-01-30 12:00:00,11050.34,11096.0,10206.25,10235.0,8155.569777,1517335199999,85915480.80393147,76295,3738.365296,39321288.49607566,0,2018-01-30 17:59:59,2018-01-30 12:00:00,11050.34,11096.0,10206.25,10235.0,85915480.80393147,76295,3738.365296,39321288.49607566,8155.569777,30,1,2018,12,0,30,1,2018,17,59
2018-01-30 18:00:00,10235.0,10600.0,9900.0,10237.51,10938.834808,1517356799999,111752783.91544124,105535,4800.218552,49078182.63241719,0,2018-01-30 23:59:59,2018-01-30 18:00:00,10235.0,10600.0,9900.0,10237.51,111752783.91544124,105535,4800.218552,49078182.63241719,10938.834808,30,1,2018,18,0,30,1,2018,23,59
2018-01-31 00:00:00,10230.0,10278.0,9700.0,10097.25,8002.014312,1517378399999,79896707.16677812,82211,3753.701837,37487479.3952055,0,2018-01-31 05:59:59,2018-01-31 00:00:00,10230.0,10278.0,9700.0,10097.25,79896707.16677812,82211,3753.701837,37487479.3952055,8002.014312,31,1,2018,0,0,31,1,2018,5,59
2018-01-31 06:00:00,10080.04,10363.0,10060.0,10290.05,4090.413281,1517399999999,41822877.36728011,48782,2168.224383,22171053.07743289,0,2018-01-31 11:59:59,2018-01-31 06:00:00,10080.04,10363.0,10060.0,10290.05,41822877.36728011,48782,2168.224383,22171053.07743289,4090.413281,31,1,2018,6,0,31,1,2018,11,59
2018-01-31 12:00:00,10294.97,10425.85,9860.0,10044.35,3959.730008,1517421599999,40018141.40537118,45031,1860.169782,18804986.77008535,0,2018-01-31 17:59:59,2018-01-31 12:00:00,10294.97,10425.85,9860.0,10044.35,40018141.40537118,45031,1860.169782,18804986.77008535,3959.730008,31,1,2018,12,0,31,1,2018,17,59
2018-01-31 18:00:00,10044.35,10298.0,10005.0,10285.1,1963.799204,1517443199999,19906481.17373322,25398,1000.48844,10145753.39956419,0,2018-01-31 23:59:59,2018-01-31 18:00:00,10044.35,10298.0,10005.0,10285.1,19906481.17373322,25398,1000.48844,10145753.39956419,1963.799204,31,1,2018,18,0,31,1,2018,23,59
2018-02-01 00:00:00,10285.1,10335.0,9959.04,10238.0,3442.418806,1517464799999,35127202.95014074,40785,1619.020941,16512968.9334732,0,2018-02-01 05:59:59,2018-02-01 00:00:00,10285.1,10335.0,9959.04,10238.0,35127202.95014074,40785,1619.020941,16512968.9334732,3442.418806,1,2,2018,0,0,1,2,2018,5,59
2018-02-01 06:00:00,10230.12,10235.94,9500.0,9591.44,8248.562456,1517486399999,80468068.18637134,71113,3667.823762,35807486.61741186,0,2018-02-01 11:59:59,2018-02-01 06:00:00,10230.12,10235.94,9500.0,9591.44,80468068.18637134,71113,3667.823762,35807486.61741186,8248.562456,1,2,2018,6,0,1,2,2018,11,59
2018-02-01 12:00:00,9591.45,9665.58,9011.51,9102.33,11124.453227,1517507999999,103429105.62405156,101376,5098.07841,47422835.74233566,0,2018-02-01 17:59:59,2018-02-01 12:00:00,9591.45,9665.58,9011.51,9102.33,103429105.62405156,101376,5098.07841,47422835.74233566,11124.453227,1,2,2018,12,0,1,2,2018,17,59
2018-02-01 18:00:00,9102.33,9560.01,8750.99,9224.52,10749.329822,1517529599999,98611969.22380748,102746,5045.080736,46387434.57725406,0,2018-02-01 23:59:59,2018-02-01 18:00:00,9102.33,9560.01,8750.99,9224.52,98611969.22380748,102746,5045.080736,46387434.57725406,10749.329822,1,2,2018,18,0,1,2,2018,23,59
2018-02-02 00:00:00,9224.52,9250.0,8734.0,8779.02,8207.010969,1517551199999,72970633.89290945,81415,3665.612618,32596576.23640058,0,2018-02-02 05:59:59,2018-02-02 00:00:00,9224.52,9250.0,8734.0,8779.02,72970633.89290945,81415,3665.612618,32596576.23640058,8207.010969,2,2,2018,0,0,2,2,2018,5,59
2018-02-02 06:00:00,8793.49,8889.0,8250.92,8299.75,12014.791668,1517572799999,102430436.73459612,102181,4989.846058,42575458.66147579,0,2018-02-02 11:59:59,2018-02-02 06:00:00,8793.49,8889.0,8250.92,8299.75,102430436.73459612,102181,4989.846058,42575458.66147579,12014.791668,2,2,2018,6,0,2,2,2018,11,59
2018-02-02 12:00:00,8299.75,9247.79,8010.02,8706.65,22674.661681,1517594399999,197157600.18711728,190375,10977.395,95761847.81898984,0,2018-02-02 17:59:59,2018-02-02 12:00:00,8299.75,9247.79,8010.02,8706.65,197157600.18711728,190375,10977.395,95761847.81898984,22674.661681,2,2,2018,12,0,2,2,2018,17,59
2018-02-02 18:00:00,8706.73,8967.45,8501.0,8873.03,7075.162657,1517615999999,61677812.88986452,79440,3480.649908,30358866.79823295,0,2018-02-02 23:59:59,2018-02-02 18:00:00,8706.73,8967.45,8501.0,8873.03,61677812.88986452,79440,3480.649908,30358866.79823295,7075.162657,2,2,2018,18,0,2,2,2018,23,59
2018-02-03 00:00:00,8873.03,8920.0,8229.0,8516.3,7432.175169,1517637599999,63139157.60676946,87217,3197.523315,27171764.80507613,0,2018-02-03 05:59:59,2018-02-03 00:00:00,8873.03,8920.0,8229.0,8516.3,63139157.60676946,87217,3197.523315,27171764.80507613,7432.175169,3,2,2018,0,0,3,2,2018,5,59
2018-02-03 06:00:00,8519.84,9123.0,8450.63,9099.87,6881.408186,1517659199999,60727222.44764664,79814,3802.358264,33580497.33665055,0,2018-02-03 11:59:59,2018-02-03 06:00:00,8519.84,9123.0,8450.63,9099.87,60727222.44764664,79814,3802.358264,33580497.33665055,6881.408186,3,2,2018,6,0,3,2,2018,11,59
2018-02-03 12:00:00,9099.87,9459.6,8969.0,9211.31,9459.822498,1517680799999,87254245.42195351,99722,4849.854965,44756957.80975375,0,2018-02-03 17:59:59,2018-02-03 12:00:00,9099.87,9459.6,8969.0,9211.31,87254245.42195351,99722,4849.854965,44756957.80975375,9459.822498,3,2,2018,12,0,3,2,2018,17,59
2018-02-03 18:00:00,9203.0,9473.01,9022.0,9199.96,4951.594882,1517702399999,45714103.58354128,60766,2333.101602,21559424.54456851,0,2018-02-03 23:59:59,2018-02-03 18:00:00,9203.0,9473.01,9022.0,9199.96,45714103.58354128,60766,2333.101602,21559424.54456851,4951.594882,3,2,2018,18,0,3,2,2018,23,59
2018-02-04 00:00:00,9199.96,9260.42,8901.01,9260.42,3944.246586,1517723999999,35928835.09011709,51813,1843.207265,16795840.82618724,0,2018-02-04 05:59:59,2018-02-04 00:00:00,9199.96,9260.42,8901.01,9260.42,35928835.09011709,51813,1843.207265,16795840.82618724,3944.246586,4,2,2018,0,0,4,2,2018,5,59
2018-02-04 06:00:00,9260.32,9368.0,8687.45,8691.99,6619.732783,1517745599999,59356553.03465791,74043,2765.857741,24822718.83740059,0,2018-02-04 11:59:59,2018-02-04 06:00:00,9260.32,9368.0,8687.45,8691.99,59356553.03465791,74043,2765.857741,24822718.83740059,6619.732783,4,2,2018,6,0,4,2,2018,11,59
2018-02-04 12:00:00,8691.99,8894.12,8300.0,8481.95,10069.175414,1517767199999,86201285.64227769,107410,4566.658984,39152265.8319313,0,2018-02-04 17:59:59,2018-02-04 12:00:00,8691.99,8894.12,8300.0,8481.95,86201285.64227769,107410,4566.658984,39152265.8319313,10069.175414,4,2,2018,12,0,4,2,2018,17,59
2018-02-04 18:00:00,8474.68,8585.0,7930.0,8184.81,11381.153666,1517788799999,93425614.65426928,122868,4629.5718,38113727.71384321,0,2018-02-04 23:59:59,2018-02-04 18:00:00,8474.68,8585.0,7930.0,8184.81,93425614.65426928,122868,4629.5718,38113727.71384321,11381.153666,4,2,2018,18,0,4,2,2018,23,59
2018-02-05 00:00:00,8179.99,8382.8,7910.0,8179.93,8261.07949,1517810399999,67267828.70596284,85093,3746.350087,30547041.75502095,0,2018-02-05 05:59:59,2018-02-05 00:00:00,8179.99,8382.8,7910.0,8179.93,67267828.70596284,85093,3746.350087,30547041.75502095,8261.07949,5,2,2018,0,0,5,2,2018,5,59
2018-02-05 06:00:00,8179.9,8300.0,7510.0,7578.0,11173.868437,1517831999999,87701139.58683607,101261,5230.094176,41065229.34484142,0,2018-02-05 11:59:59,2018-02-05 06:00:00,8179.9,8300.0,7510.0,7578.0,87701139.58683607,101261,5230.094176,41065229.34484142,11173.868437,5,2,2018,6,0,5,2,2018,11,59
2018-02-05 12:00:00,7572.32,7788.87,7074.0,7089.99,16543.194561,1517853599999,122813581.22323106,136754,8055.139807,59846521.78311564,0,2018-02-05 17:59:59,2018-02-05 12:00:00,7572.32,7788.87,7074.0,7089.99,122813581.22323106,136754,8055.139807,59846521.78311564,16543.194561,5,2,2018,12,0,5,2,2018,17,59
2018-02-05 18:00:00,7089.98,7543.99,6625.0,6939.99,27425.040091,1517875199999,193383669.1974173,210402,12825.77432,90563608.13394555,0,2018-02-05 23:59:59,2018-02-05 18:00:00,7089.98,7543.99,6625.0,6939.99,193383669.1974173,210402,12825.77432,90563608.13394555,27425.040091,5,2,2018,18,0,5,2,2018,23,59
2018-02-06 00:00:00,6939.63,7150.0,6022.0,6497.98,25371.035806,1517896799999,163728346.00965905,189813,12268.305971,79143520.33190852,0,2018-02-06 05:59:59,2018-02-06 00:00:00,6939.63,7150.0,6022.0,6497.98,163728346.00965905,189813,12268.305971,79143520.33190852,25371.035806,6,2,2018,0,0,6,2,2018,5,59
2018-02-06 06:00:00,6507.99,6960.0,6000.01,6559.0,25146.838741,1517918399999,160921077.36850476,192636,12362.911681,79202425.50047278,0,2018-02-06 11:59:59,2018-02-06 06:00:00,6507.99,6960.0,6000.01,6559.0,160921077.36850476,192636,12362.911681,79202425.50047278,25146.838741,6,2,2018,6,0,6,2,2018,11,59
2018-02-06 12:00:00,6559.0,7462.0,6435.99,7007.03,28942.420278,1517939999999,203475581.0023704,225540,14162.069559,99588459.18891,0,2018-02-06 17:59:59,2018-02-06 12:00:00,6559.0,7462.0,6435.99,7007.03,203475581.0023704,225540,14162.069559,99588459.18891,28942.420278,6,2,2018,12,0,6,2,2018,17,59
2018-02-06 18:00:00,7009.41,7878.0,6970.0,7652.14,20741.205482,1517961599999,156239271.98613468,178007,10771.733583,81183228.38756362,0,2018-02-06 23:59:59,2018-02-06 18:00:00,7009.41,7878.0,6970.0,7652.14,156239271.98613468,178007,10771.733583,81183228.38756362,20741.205482,6,2,2018,18,0,6,2,2018,23,59
2018-02-07 00:00:00,7655.02,7770.0,7150.01,7420.01,14100.460522,1517983199999,104843129.51871058,116178,6578.821757,48965753.2051946,0,2018-02-07 05:59:59,2018-02-07 00:00:00,7655.02,7770.0,7150.01,7420.01,104843129.51871058,116178,6578.821757,48965753.2051946,14100.460522,7,2,2018,0,0,7,2,2018,5,59
2018-02-07 06:00:00,7420.0,8274.0,7242.02,8151.53,16334.159384,1518004799999,128390956.29307719,141430,8962.65573,70560670.71845807,0,2018-02-07 11:59:59,2018-02-07 06:00:00,7420.0,8274.0,7242.02,8151.53,128390956.29307719,141430,8962.65573,70560670.71845807,16334.159384,7,2,2018,6,0,7,2,2018,11,59
2018-02-07 12:00:00,8138.05,8476.0,7867.0,8284.29,17153.1119,1518026399999,140222257.36400163,149307,8964.25885,73302061.12772033,0,2018-02-07 17:59:59,2018-02-07 12:00:00,8138.05,8476.0,7867.0,8284.29,140222257.36400163,149307,8964.25885,73302061.12772033,17153.1119,7,2,2018,12,0,7,2,2018,17,59
2018-02-07 18:00:00,8284.31,8399.0,7531.11,7599.0,13190.728691,1518047999999,104478695.63598754,107978,5579.099929,44309488.40176594,0,2018-02-07 23:59:59,2018-02-07 18:00:00,8284.31,8399.0,7531.11,7599.0,104478695.63598754,107978,5579.099929,44309488.40176594,13190.728691,7,2,2018,18,0,7,2,2018,23,59
2018-02-08 00:00:00,7599.0,7844.0,7572.09,7784.02,1521.537318,1518049694788,11770168.04386595,12417,844.258813,6532638.63751892,0,2018-02-08 00:28:14,2018-02-08 00:00:00,7599.0,7844.0,7572.09,7784.02,11770168.04386595,12417,844.258813,6532638.63751892,1521.537318,8,2,2018,0,0,8,2,2018,0,28
2018-02-09 06:00:00,7789.9,8395.0,7789.9,8280.11,3483.805239,1518177599999,28855369.39180809,29747,1605.745207,13286895.10570103,0,2018-02-09 11:59:59,2018-02-09 06:00:00,7789.9,8395.0,7789.9,8280.11,28855369.39180809,29747,1605.745207,13286895.10570103,3483.805239,9,2,2018,6,0,9,2,2018,11,59
2018-02-09 12:00:00,8288.03,8718.0,8201.95,8625.0,9319.495273,1518199199999,78408287.20188232,109107,4865.185089,40974405.54232391,0,2018-02-09 17:59:59,2018-02-09 12:00:00,8288.03,8718.0,8201.95,8625.0,78408287.20188232,109107,4865.185089,40974405.54232391,9319.495273,9,2,2018,12,0,9,2,2018,17,59
2018-02-09 18:00:00,8627.0,8738.0,8403.0,8683.92,7679.610313,1518220799999,66084813.21818851,134237,3933.110496,33856261.4729401,0,2018-02-09 23:59:59,2018-02-09 18:00:00,8627.0,8738.0,8403.0,8683.92,66084813.21818851,134237,3933.110496,33856261.4729401,7679.610313,9,2,2018,18,0,9,2,2018,23,59
2018-02-10 00:00:00,8683.93,8997.0,8601.0,8842.98,10578.681634,1518242399999,93583999.343371,121995,5705.479805,50479235.78686739,0,2018-02-10 05:59:59,2018-02-10 00:00:00,8683.93,8997.0,8601.0,8842.98,93583999.343371,121995,5705.479805,50479235.78686739,10578.681634,10,2,2018,0,0,10,2,2018,5,59
2018-02-10 06:00:00,8842.98,9065.78,8470.0,8635.99,12316.953477,1518263999999,107436291.8504025,134159,5796.587684,50585888.05284502,0,2018-02-10 11:59:59,2018-02-10 06:00:00,8842.98,9065.78,8470.0,8635.99,107436291.8504025,134159,5796.587684,50585888.05284502,12316.953477,10,2,2018,6,0,10,2,2018,11,59
2018-02-10 12:00:00,8626.12,8800.0,8120.0,8391.92,15374.604723,1518285599999,129690055.0364706,156825,7568.674559,63805937.91156096,0,2018-02-10 17:59:59,2018-02-10 12:00:00,8626.12,8800.0,8120.0,8391.92,129690055.0364706,156825,7568.674559,63805937.91156096,15374.604723,10,2,2018,12,0,10,2,2018,17,59
2018-02-10 18:00:00,8388.99,8572.0,8125.0,8533.98,11111.272819,1518307199999,92701075.70073593,124599,5435.981246,45382672.62938116,0,2018-02-10 23:59:59,2018-02-10 18:00:00,8388.99,8572.0,8125.0,8533.98,92701075.70073593,124599,5435.981246,45382672.62938116,11111.272819,10,2,2018,18,0,10,2,2018,23,59
2018-02-11 00:00:00,8533.99,8549.0,7910.01,8100.0,11393.829117,1518328799999,92753024.29445522,129114,5503.331434,44779477.33453038,0,2018-02-11 05:59:59,2018-02-11 00:00:00,8533.99,8549.0,7910.01,8100.0,92753024.29445522,129114,5503.331434,44779477.33453038,11393.829117,11,2,2018,0,0,11,2,2018,5,59
2018-02-11 06:00:00,8100.0,8190.0,7726.53,8140.0,13017.907008,1518350399999,103518318.87675124,140273,7143.631982,56811340.43873711,0,2018-02-11 11:59:59,2018-02-11 06:00:00,8100.0,8190.0,7726.53,8140.0,103518318.87675124,140273,7143.631982,56811340.43873711,13017.907008,11,2,2018,6,0,11,2,2018,11,59
2018-02-11 12:00:00,8139.99,8500.85,8110.0,8202.84,12911.972499,1518371999999,107279473.0175892,155065,6693.277591,55612064.0768906,0,2018-02-11 17:59:59,2018-02-11 12:00:00,8139.99,8500.85,8110.0,8202.84,107279473.0175892,155065,6693.277591,55612064.0768906,12911.972499,11,2,2018,12,0,11,2,2018,17,59
2018-02-11 18:00:00,8209.0,8387.0,8015.0,8063.88,7701.479328,1518393599999,63415621.06109283,100174,3840.100913,31647032.49980027,0,2018-02-11 23:59:59,2018-02-11 18:00:00,8209.0,8387.0,8015.0,8063.88,63415621.06109283,100174,3840.100913,31647032.49980027,7701.479328,11,2,2018,18,0,11,2,2018,23,59
2018-02-12 00:00:00,8063.82,8570.0,8053.0,8385.01,10539.25341,1518415199999,88237090.38958596,126603,5548.872756,46465421.47540149,0,2018-02-12 05:59:59,2018-02-12 00:00:00,8063.82,8570.0,8053.0,8385.01,88237090.38958596,126603,5548.872756,46465421.47540149,10539.25341,12,2,2018,0,0,12,2,2018,5,59
2018-02-12 06:00:00,8385.01,8840.82,8361.0,8640.01,11539.175813,1518436799999,100050911.71807852,135415,5586.559919,48441525.18252329,0,2018-02-12 11:59:59,2018-02-12 06:00:00,8385.01,8840.82,8361.0,8640.01,100050911.71807852,135415,5586.559919,48441525.18252329,11539.175813,12,2,2018,6,0,12,2,2018,11,59
2018-02-12 12:00:00,8640.01,8780.0,8502.0,8768.07,9591.747147,1518458399999,83038793.6381908,107618,4626.870469,40074106.6136147,0,2018-02-12 17:59:59,2018-02-12 12:00:00,8640.01,8780.0,8502.0,8768.07,83038793.6381908,107618,4626.870469,40074106.6136147,9591.747147,12,2,2018,12,0,12,2,2018,17,59
2018-02-12 18:00:00,8768.01,8989.0,8639.24,8903.0,10317.67412,1518479999999,91114031.2485216,108024,5154.646598,45547404.28304517,0,2018-02-12 23:59:59,2018-02-12 18:00:00,8768.01,8989.0,8639.24,8903.0,91114031.2485216,108024,5154.646598,45547404.28304517,10317.67412,12,2,2018,18,0,12,2,2018,23,59
2018-02-13 00:00:00,8903.0,8950.0,8554.87,8629.95,9878.66787,1518501599999,86261097.14850903,107990,4573.587018,39955084.91448387,0,2018-02-13 05:59:59,2018-02-13 00:00:00,8903.0,8950.0,8554.87,8629.95,86261097.14850903,107990,4573.587018,39955084.91448387,9878.66787,13,2,2018,0,0,13,2,2018,5,59
2018-02-13 06:00:00,8625.35,8759.0,8351.0,8531.47,11148.685391,1518523199999,95045320.43156856,115201,5114.214813,43592825.25600137,0,2018-02-13 11:59:59,2018-02-13 06:00:00,8625.35,8759.0,8351.0,8531.47,95045320.43156856,115201,5114.214813,43592825.25600137,11148.685391,13,2,2018,6,0,13,2,2018,11,59
2018-02-13 12:00:00,8525.08,8680.0,8450.0,8622.66,7723.422882,1518544799999,66150917.19139963,93307,3717.868976,31842257.21132362,0,2018-02-13 17:59:59,2018-02-13 12:00:00,8525.08,8680.0,8450.0,8622.66,66150917.19139963,93307,3717.868976,31842257.21132362,7723.422882,13,2,2018,12,0,13,2,2018,17,59
2018-02-13 18:00:00,8616.08,8725.0,8461.0,8539.9,6704.196813,1518566399999,57707808.92544614,85395,3152.784873,27140820.05749342,0,2018-02-13 23:59:59,2018-02-13 18:00:00,8616.08,8725.0,8461.0,8539.9,57707808.92544614,85395,3152.784873,27140820.05749342,6704.196813,13,2,2018,18,0,13,2,2018,23,59
2018-02-14 00:00:00,8535.17,8869.0,8533.0,8845.0,7440.002855,1518587999999,64808923.33580913,101494,3956.663793,34481857.68049769,0,2018-02-14 05:59:59,2018-02-14 00:00:00,8535.17,8869.0,8533.0,8845.0,64808923.33580913,101494,3956.663793,34481857.68049769,7440.002855,14,2,2018,0,0,14,2,2018,5,59
2018-02-14 06:00:00,8845.0,8930.65,8757.5,8927.0,7545.067428,1518609599999,66604506.94432269,115567,3787.875884,33450178.67662847,0,2018-02-14 11:59:59,2018-02-14 06:00:00,8845.0,8930.65,8757.5,8927.0,66604506.94432269,115567,3787.875884,33450178.67662847,7545.067428,14,2,2018,6,0,14,2,2018,11,59
2018-02-14 12:00:00,8929.96,9350.0,8924.87,9293.05,17015.430915,1518631199999,156577372.80488163,199690,8376.562697,77037768.96387929,0,2018-02-14 17:59:59,2018-02-14 12:00:00,8929.96,9350.0,8924.87,9293.05,156577372.80488163,199690,8376.562697,77037768.96387929,17015.430915,14,2,2018,12,0,14,2,2018,17,59
2018-02-14 18:00:00,9293.05,9489.6,9170.0,9449.99,8811.451669,1518652799999,82135889.64321958,98146,4387.36107,40926579.70490508,0,2018-02-14 23:59:59,2018-02-14 18:00:00,9293.05,9489.6,9170.0,9449.99,82135889.64321958,98146,4387.36107,40926579.70490508,8811.451669,14,2,2018,18,0,14,2,2018,23,59
2018-02-15 00:00:00,9449.98,9759.0,9301.5,9670.0,11792.226821,1518674399999,112785417.7460928,152707,5840.948,55850475.81169489,0,2018-02-15 05:59:59,2018-02-15 00:00:00,9449.98,9759.0,9301.5,9670.0,112785417.7460928,152707,5840.948,55850475.81169489,11792.226821,15,2,2018,0,0,15,2,2018,5,59
2018-02-15 06:00:00,9670.0,9925.17,9371.56,9566.56,15783.8153,1518695999999,152570620.61790717,178316,7649.49819,73992212.46669018,0,2018-02-15 11:59:59,2018-02-15 06:00:00,9670.0,9925.17,9371.56,9566.56,152570620.61790717,178316,7649.49819,73992212.46669018,15783.8153,15,2,2018,6,0,15,2,2018,11,59
2018-02-15 12:00:00,9560.01,10089.99,9560.01,10070.18,11549.548026,1518717599999,113272689.38448364,140462,6029.173151,59171222.78372108,0,2018-02-15 17:59:59,2018-02-15 12:00:00,9560.01,10089.99,9560.01,10070.18,113272689.38448364,140462,6029.173151,59171222.78372108,11549.548026,15,2,2018,12,0,15,2,2018,17,59
2018-02-15 18:00:00,10070.18,10219.5,9832.95,10000.09,13302.006568,1518739199999,133759756.98329924,136864,6285.479551,63241356.82146235,0,2018-02-15 23:59:59,2018-02-15 18:00:00,10070.18,10219.5,9832.95,10000.09,133759756.98329924,136864,6285.479551,63241356.82146235,13302.006568,15,2,2018,18,0,15,2,2018,23,59
2018-02-16 00:00:00,10000.89,10323.37,9890.0,10055.03,10298.752038,1518760799999,104157071.18572932,114732,5011.535237,50703792.57339245,0,2018-02-16 05:59:59,2018-02-16 00:00:00,10000.89,10323.37,9890.0,10055.03,104157071.18572932,114732,5011.535237,50703792.57339245,10298.752038,16,2,2018,0,0,16,2,2018,5,59
2018-02-16 06:00:00,10055.03,10090.11,9666.0,9799.43,11261.37705,1518782399999,110767251.65978846,110845,5327.660149,52395078.89295279,0,2018-02-16 11:59:59,2018-02-16 06:00:00,10055.03,10090.11,9666.0,9799.43,110767251.65978846,110845,5327.660149,52395078.89295279,11261.37705,16,2,2018,6,0,16,2,2018,11,59
2018-02-16 12:00:00,9796.01,10150.0,9740.0,10055.38,9168.150635,1518803999999,91581465.90716356,97079,4231.343736,42266055.16407187,0,2018-02-16 17:59:59,2018-02-16 12:00:00,9796.01,10150.0,9740.0,10055.38,91581465.90716356,97079,4231.343736,42266055.16407187,9168.150635,16,2,2018,12,0,16,2,2018,17,59
2018-02-16 18:00:00,10054.53,10213.3,9865.0,10159.98,7432.926251,1518825599999,74597510.47120348,82654,3742.465344,37582207.25826532,0,2018-02-16 23:59:59,2018-02-16 18:00:00,10054.53,10213.3,9865.0,10159.98,74597510.47120348,82654,3742.465344,37582207.25826532,7432.926251,16,2,2018,18,0,16,2,2018,23,59
2018-02-17 00:00:00,10156.07,10542.91,10050.0,10499.99,10352.559033,1518847199999,107160780.05779304,102590,5432.255555,56242530.0990177,0,2018-02-17 05:59:59,2018-02-17 00:00:00,10156.07,10542.91,10050.0,10499.99,107160780.05779304,102590,5432.255555,56242530.0990177,10352.559033,17,2,2018,0,0,17,2,2018,5,59
2018-02-17 06:00:00,10499.99,10877.91,10499.86,10683.0,13147.706288,1518868799999,140787324.35458195,123903,6321.849659,67694543.141486,0,2018-02-17 11:59:59,2018-02-17 06:00:00,10499.99,10877.91,10499.86,10683.0,140787324.35458195,123903,6321.849659,67694543.141486,13147.706288,17,2,2018,6,0,17,2,2018,11,59
2018-02-17 12:00:00,10683.0,10869.0,10499.86,10745.2,10029.68323,1518890399999,107445876.75133172,103892,4910.712178,52624702.70959763,0,2018-02-17 17:59:59,2018-02-17 12:00:00,10683.0,10869.0,10499.86,10745.2,107445876.75133172,103892,4910.712178,52624702.70959763,10029.68323,17,2,2018,12,0,17,2,2018,17,59
2018-02-17 18:00:00,10745.24,11075.07,10674.0,11039.55,8352.159856,1518911999999,90618715.00556055,83200,4482.807397,48667489.7755342,0,2018-02-17 23:59:59,2018-02-17 18:00:00,10745.24,11075.07,10674.0,11039.55,90618715.00556055,83200,4482.807397,48667489.7755342,8352.159856,17,2,2018,18,0,17,2,2018,23,59
2018-02-18 00:00:00,11039.55,11274.0,10328.0,10328.34,16164.598261,1518933599999,175884388.33656263,144939,7602.148605,82811875.79968482,0,2018-02-18 05:59:59,2018-02-18 00:00:00,11039.55,11274.0,10328.0,10328.34,175884388.33656263,144939,7602.148605,82811875.79968482,16164.598261,18,2,2018,0,0,18,2,2018,5,59
2018-02-18 06:00:00,10328.42,10637.75,10080.0,10550.0,20375.074711,1518955199999,212089391.08098692,162612,9685.583867,100885316.79753879,0,2018-02-18 11:59:59,2018-02-18 06:00:00,10328.42,10637.75,10080.0,10550.0,212089391.08098692,162612,9685.583867,100885316.79753879,20375.074711,18,2,2018,6,0,18,2,2018,11,59
2018-02-18 12:00:00,10550.0,10850.0,10350.0,10743.0,14295.816839,1518976799999,151778682.1292179,132259,7258.807315,77054466.77695312,0,2018-02-18 17:59:59,2018-02-18 12:00:00,10550.0,10850.0,10350.0,10743.0,151778682.1292179,132259,7258.807315,77054466.77695312,14295.816839,18,2,2018,12,0,18,2,2018,17,59
2018-02-18 18:00:00,10735.03,10874.99,10331.0,10383.43,10301.890917,1518998399999,109670849.7632553,97724,5047.323987,53760250.11515445,0,2018-02-18 23:59:59,2018-02-18 18:00:00,10735.03,10874.99,10331.0,10383.43,109670849.7632553,97724,5047.323987,53760250.11515445,10301.890917,18,2,2018,18,0,18,2,2018,23,59
2018-02-19 00:00:00,10375.01,10639.0,10270.33,10448.22,8442.212505,1519019999999,88481676.55347174,83041,4210.787528,44144744.99472768,0,2018-02-19 05:59:59,2018-02-19 00:00:00,10375.01,10639.0,10270.33,10448.22,88481676.55347174,83041,4210.787528,44144744.99472768,8442.212505,19,2,2018,0,0,19,2,2018,5,59
2018-02-19 06:00:00,10449.93,11031.31,10381.0,10918.84,12444.775323,1519041599999,134544048.33079135,105288,6273.486581,67851363.785899,0,2018-02-19 11:59:59,2018-02-19 06:00:00,10449.93,11031.31,10381.0,10918.84,134544048.33079135,105288,6273.486581,67851363.785899,12444.775323,19,2,2018,6,0,19,2,2018,11,59
2018-02-19 12:00:00,10918.84,11250.0,10855.0,10940.0,11527.210746,1519063199999,127270437.3199832,102059,5913.720078,65303172.5785805,0,2018-02-19 17:59:59,2018-02-19 12:00:00,10918.84,11250.0,10855.0,10940.0,127270437.3199832,102059,5913.720078,65303172.5785805,11527.210746,19,2,2018,12,0,19,2,2018,17,59
2018-02-19 18:00:00,10940.0,11212.0,10930.0,11153.0,8417.218557,1519084799999,93470400.47881976,76494,4221.882942,46894404.07874555,0,2018-02-19 23:59:59,2018-02-19 18:00:00,10940.0,11212.0,10930.0,11153.0,93470400.47881976,76494,4221.882942,46894404.07874555,8417.218557,19,2,2018,18,0,19,2,2018,23,59
2018-02-20 00:00:00,11147.11,11545.0,11141.0,11451.33,11842.286533,1519106399999,135198749.2842498,96345,6114.445179,69792398.93350378,0,2018-02-20 05:59:59,2018-02-20 00:00:00,11147.11,11545.0,11141.0,11451.33,135198749.2842498,96345,6114.445179,69792398.93350378,11842.286533,20,2,2018,0,0,20,2,2018,5,59
