timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1688961600000,30156.17000000,30160.00000000,30082.25000000,30082.25000000,1472.68883000,1688968799999,44365736.52891180,51116,589.30133000,17752573.27115590,0
1688968800000,30082.25000000,30137.81000000,30050.29000000,30112.10000000,1380.62149000,1688975999999,41549684.62767400,41030,564.64770000,16992939.81027380,0
1688976000000,30112.11000000,30200.00000000,30000.02000000,30140.00000000,2690.62770000,1688983199999,80996002.79058390,63124,1185.98491000,35710035.61243680,0
1688983200000,30140.01000000,30245.90000000,30140.00000000,30240.00000000,2011.75038000,1688990399999,60751354.85436990,43936,1107.49283000,33444368.17998950,0
1688990400000,30240.00000000,30333.00000000,30143.21000000,30209.70000000,2829.50110000,1688997599999,85556389.37038440,73308,1283.89669000,38823048.21474980,0
1688997600000,30209.71000000,30362.00000000,30200.00000000,30312.81000000,3078.61502000,1689004799999,93209780.17974390,65525,1578.89754000,47800088.87107060,0
1689004800000,30312.82000000,30379.29000000,30241.00000000,30278.20000000,2037.92930000,1689011999999,61776147.54337110,50439,779.44112000,23629168.02086220,0
1689012000000,30278.19000000,30840.00000000,30264.01000000,30837.40000000,5577.48723000,1689019199999,170620032.55451960,113323,3102.17973000,94924904.12379940,0
1689019200000,30837.40000000,31045.78000000,30200.00000000,30302.21000000,10000.09249000,1689026399999,307960544.75346750,176479,4773.47328000,147127671.71905850,0
1689026400000,30302.22000000,30419.26000000,30190.00000000,30411.57000000,4752.36705000,1689033599999,144052336.04288130,86167,2167.21601000,65692573.29779350,0
1689033600000,30411.57000000,30600.00000000,30363.29000000,30586.26000000,2733.47948000,1689040799999,83274037.05590930,65365,1368.93225000,41711774.46804900,0
1689040800000,30586.25000000,30600.00000000,30399.18000000,30476.00000000,1800.51535000,1689047999999,54892237.12694930,39685,752.81540000,22952178.53457510,0
1689048000000,30475.99000000,30500.00000000,30430.88000000,30456.00000000,1441.55441000,1689055199999,43911438.17134650,33097,610.86875000,18608646.96794280,0
1689055200000,30456.01000000,30658.00000000,30451.38000000,30535.38000000,3122.15914000,1689062399999,95446375.56497120,60620,1710.57619000,52289591.75954130,0
1689062400000,30535.38000000,30567.32000000,30344.28000000,30449.83000000,2549.54662000,1689069599999,77658337.79455340,55511,1214.59756000,36994535.83072960,0
1689069600000,30449.83000000,30455.01000000,30370.00000000,30404.31000000,1848.13874000,1689076799999,56204626.79709700,45640,789.89457000,24022184.08427220,0
1689076800000,30404.31000000,30494.00000000,30300.00000000,30450.00000000,2445.45083000,1689083999999,74341436.59749790,59813,1156.21578000,35152348.86713480,0
1689084000000,30450.01000000,30813.63000000,30380.00000000,30596.45000000,5304.83708000,1689091199999,162228933.11286040,114596,2790.92205000,85357993.08051990,0
1689091200000,30596.44000000,30693.87000000,30506.57000000,30575.60000000,2421.43582000,1689098399999,74093531.22314620,64669,1078.48754000,33003405.77203280,0
1689098400000,30575.59000000,30582.00000000,30405.00000000,30581.99000000,2115.40323000,1689105599999,64528138.47200190,68889,921.18005000,28099477.97377750,0
1689105600000,30582.00000000,30630.74000000,30510.01000000,30570.18000000,1345.26098000,1689112799999,41127553.85033600,45684,590.93903000,18067584.28333370,0
1689112800000,30570.18000000,30650.00000000,30501.56000000,30622.10000000,1349.05143000,1689119999999,41259598.47460010,37644,684.73162000,20945079.54105340,0
1689120000000,30622.10000000,30630.00000000,30497.95000000,30535.92000000,2357.83758000,1689127199999,72038745.70475860,50365,825.22803000,25210875.53531450,0
1689127200000,30535.91000000,30671.38000000,30535.91000000,30588.32000000,1218.44842000,1689134399999,37286491.81530170,33937,605.24397000,18520900.35745050,0
1689134400000,30588.32000000,30697.21000000,30565.53000000,30654.00000000,1328.52751000,1689141599999,40684744.18510300,32447,683.20236000,20924530.33926150,0
1689141600000,30654.01000000,30849.01000000,30621.86000000,30740.00000000,2937.66691000,1689148799999,90345790.07665450,67780,1519.88992000,46744733.90848240,0
1689148800000,30740.00000000,30764.04000000,30665.01000000,30724.01000000,1630.22878000,1689155999999,50077765.38169630,43906,716.68082000,22015948.78575050,0
1689156000000,30724.00000000,30809.13000000,30656.00000000,30776.25000000,1859.99923000,1689163199999,57121899.98619560,42347,975.03848000,29950050.62151280,0
1689163200000,30776.25000000,30983.25000000,30461.59000000,30666.33000000,10240.47706000,1689170399999,314857261.67377200,179737,4885.92551000,150263286.79924200,0
1689170400000,30666.33000000,30850.33000000,30472.00000000,30524.63000000,5643.66150000,1689177599999,173117712.96395150,104917,2706.91293000,83046366.19230010,0
1689177600000,30524.63000000,30538.44000000,30422.62000000,30447.95000000,3435.22056000,1689184799999,104695404.17173430,66633,1723.91180000,52540758.12579090,0
1689184800000,30447.94000000,30537.01000000,30210.00000000,30287.47000000,4233.29195000,1689191999999,128495500.73148460,86202,1928.25025000,58537920.10444530,0
1689192000000,30287.48000000,30372.98000000,30238.28000000,30356.01000000,2079.22949000,1689199199999,63018981.82424340,44846,1079.36689000,32714549.29039910,0
1689199200000,30356.00000000,30419.99000000,30337.06000000,30380.00000000,1144.40770000,1689206399999,34757173.91827740,31078,601.62869000,18272604.87127910,0
1689206400000,30380.00000000,30433.25000000,30294.78000000,30383.78000000,1694.77954000,1689213599999,51467918.44168780,38897,760.52521000,23094500.01207260,0
1689213600000,30383.79000000,30383.79000000,30274.00000000,30298.01000000,1515.45492000,1689220799999,45960390.59290410,29906,631.45210000,19148920.23415150,0
1689220800000,30298.01000000,30323.37000000,30251.00000000,30323.00000000,1591.91316000,1689227999999,48219423.08061780,31515,747.60115000,22646071.63158010,0
1689228000000,30323.01000000,30426.91000000,30302.57000000,30366.02000000,2119.13879000,1689235199999,64359286.86909130,39838,1164.51759000,35367382.61216990,0
1689235200000,30366.01000000,30605.10000000,30345.05000000,30576.68000000,2726.64272000,1689242399999,83118243.29158790,58616,1376.12396000,41948882.99329510,0
1689242400000,30576.68000000,30637.06000000,30529.84000000,30543.99000000,1997.88190000,1689249599999,61087730.42158410,43280,844.12772000,25809877.84277070,0
1689249600000,30543.99000000,30689.77000000,30459.91000000,30663.43000000,2872.80126000,1689256799999,87835852.49122480,62430,1312.30885000,40126398.39022380,0
1689256800000,30663.44000000,31170.00000000,30471.66000000,30917.48000000,12869.54866000,1689263999999,397041973.47611300,190279,7031.56119000,217026749.75479350,0
1689264000000,30917.48000000,31200.00000000,30718.27000000,31070.08000000,15006.34576000,1689271199999,464457056.01442900,220117,7776.60838000,240737205.99953400,0
1689271200000,31070.08000000,31804.20000000,31056.08000000,31606.01000000,18407.63003000,1689278399999,578683815.55483850,334606,9819.96740000,308730196.52441340,0
1689278400000,31606.00000000,31691.46000000,31000.00000000,31254.01000000,6673.98316000,1689285599999,209338143.11769200,174762,2998.89694000,94070521.50712070,0
1689285600000,31254.00000000,31499.99000000,31207.51000000,31454.23000000,3296.39846000,1689292799999,103357376.87264550,77386,1621.15129000,50836147.64919180,0
1689292800000,31454.23000000,31518.94000000,31333.00000000,31418.88000000,5504.65961000,1689299999999,173014148.68236830,131831,2603.80833000,81840302.21632000,0
1689300000000,31418.88000000,31630.00000000,31384.05000000,31460.00000000,3162.43185000,1689307199999,99495384.80183210,72920,1604.12965000,50464981.68886830,0
1689307200000,31459.99000000,31469.00000000,31350.12000000,31360.48000000,2110.83194000,1689314399999,66290719.17028930,52986,917.98916000,28832390.82790700,0
1689314400000,31360.48000000,31385.20000000,31075.25000000,31098.74000000,3575.56690000,1689321599999,111709079.71235830,80618,1506.43699000,47056622.76114080,0
1689321600000,31098.75000000,31287.85000000,31083.95000000,31187.04000000,2335.73830000,1689328799999,72869724.55936150,64113,1251.39339000,39039867.90630230,0
1689328800000,31187.03000000,31234.79000000,31090.00000000,31209.59000000,2209.64121000,1689335999999,68864009.20870490,55704,1081.00352000,33693421.24958540,0
1689336000000,31209.58000000,31280.00000000,31050.00000000,31253.43000000,2624.81151000,1689343199999,81820327.00072830,69529,1338.07905000,41715450.45165950,0
1689343200000,31253.44000000,31360.11000000,31174.55000000,31240.48000000,2943.95335000,1689350399999,92042481.96936900,86058,1495.80646000,46770825.19660970,0
1689350400000,31240.49000000,31275.50000000,30648.00000000,30688.64000000,8491.14230000,1689357599999,263106089.92220860,182625,3784.12292000,117269747.23973240,0
1689357600000,30688.63000000,30770.95000000,29900.00000000,30115.17000000,20688.47592000,1689364799999,625869213.01527580,320148,9481.63984000,286840386.80106230,0
1689364800000,30115.18000000,30276.21000000,29985.31000000,30241.99000000,4702.41634000,1689371999999,141760670.55525650,101638,2328.12892000,70197114.76921810,0
1689372000000,30242.00000000,30319.03000000,30201.00000000,30312.01000000,2399.81501000,1689379199999,72601425.14987170,56217,1121.24173000,33920926.71403570,0
1689379200000,30312.00000000,30390.90000000,30200.00000000,30336.45000000,2173.88708000,1689386399999,65871305.68616630,59266,915.30489000,27738067.43849900,0
1689386400000,30336.45000000,30348.00000000,30262.93000000,30292.91000000,1591.13340000,1689393599999,48216755.61671110,43793,689.20043000,20884492.34615790,0
1689393600000,30292.90000000,30324.00000000,30257.45000000,30295.43000000,975.49022000,1689400799999,29551619.61562290,32864,445.34360000,13491700.22528450,0
1689400800000,30295.44000000,30366.83000000,30266.33000000,30338.00000000,1533.92563000,1689407999999,46512536.53573820,50549,781.26107000,23691605.77291880,0
1689408000000,30338.00000000,30350.06000000,30263.25000000,30350.06000000,1525.32266000,1689415199999,46246392.06190120,48181,730.58397000,22152110.15185130,0
1689415200000,30350.06000000,30371.67000000,30290.07000000,30311.99000000,1174.60079000,1689422399999,35625651.48717340,44512,512.45608000,15543942.05435750,0
1689422400000,30311.99000000,30365.04000000,30268.66000000,30324.99000000,1084.07943000,1689429599999,32876326.77241860,42080,463.52029000,14057699.35758580,0
1689429600000,30324.99000000,30330.90000000,30250.99000000,30303.41000000,1030.30228000,1689436799999,31215729.90727990,41447,417.72249000,12655521.11557330,0
1689436800000,30303.40000000,30311.21000000,30256.89000000,30283.13000000,1020.90682000,1689443999999,30917671.48238460,40883,496.10327000,15023884.25101230,0
1689444000000,30283.12000000,30358.18000000,30283.12000000,30326.47000000,843.17298000,1689451199999,25572856.27961650,33630,438.90193000,13310925.91211260,0
1689451200000,30326.47000000,30326.47000000,30276.00000000,30302.98000000,611.07224000,1689458399999,18514329.07489140,27423,294.40602000,8919571.16187520,0
1689458400000,30302.99000000,30318.68000000,30269.96000000,30289.52000000,554.65976000,1689465599999,16799919.78227420,23726,245.74577000,7443154.12469350,0
1689465600000,30289.52000000,30332.01000000,30260.00000000,30265.00000000,1033.87457000,1689472799999,31319702.26648780,30320,482.20411000,14609704.51295320,0
1689472800000,30264.99000000,30335.00000000,30064.29000000,30188.00000000,3072.91837000,1689479999999,92802145.65989720,72868,1332.47410000,40244117.36248090,0
1689480000000,30188.00000000,30241.34000000,30134.59000000,30238.01000000,1016.33559000,1689487199999,30673350.08600690,31899,553.19017000,16694890.60888160,0
1689487200000,30238.01000000,30311.99000000,30225.13000000,30265.22000000,925.10368000,1689494399999,27998211.98670980,32344,495.67776000,15001290.42656470,0
1689494400000,30265.23000000,30319.59000000,30265.22000000,30303.13000000,1116.10922000,1689501599999,33813017.14424740,29980,510.36994000,15462279.92826440,0
1689501600000,30303.13000000,30350.00000000,30273.37000000,30306.01000000,945.43236000,1689508799999,28651914.75531890,39284,421.97019000,12788011.56844160,0
1689508800000,30306.01000000,30340.00000000,30273.08000000,30303.93000000,1016.79296000,1689515999999,30811124.83745540,33533,424.50704000,12863086.55629860,0
1689516000000,30303.93000000,30441.46000000,30303.93000000,30379.95000000,2044.46950000,1689523199999,62129509.79699610,58676,1011.10973000,30723616.06108130,0
1689523200000,30379.96000000,30403.13000000,30320.00000000,30381.92000000,811.62749000,1689530399999,24651836.10279370,32851,391.17902000,11881665.95177070,0
1689530400000,30381.93000000,30394.87000000,30200.43000000,30252.93000000,1395.53149000,1689537599999,42257715.77725450,47941,584.99143000,17710790.84638880,0
1689537600000,30252.94000000,30314.48000000,30236.00000000,30292.65000000,693.27902000,1689544799999,20993907.75800450,32466,343.32787000,10396736.94583100,0
1689544800000,30292.66000000,30361.00000000,30122.95000000,30231.99000000,1688.65385000,1689551999999,51086891.83612150,52063,771.44236000,23337519.45428620,0
1689552000000,30232.00000000,30336.96000000,30176.03000000,30291.05000000,1298.74044000,1689559199999,39288687.77864820,49084,665.63540000,20136787.01303090,0
1689559200000,30291.04000000,30319.13000000,30255.70000000,30312.66000000,748.11370000,1689566399999,22656885.76726110,29677,374.28371000,11335065.93907550,0
1689566400000,30312.66000000,30323.05000000,30264.27000000,30264.27000000,1075.94937000,1689573599999,32596898.72129330,34796,466.48907000,14133100.98939270,0
1689573600000,30264.28000000,30287.23000000,30232.06000000,30281.00000000,1224.13266000,1689580799999,37050491.33249970,35167,621.27854000,18803784.04810760,0
1689580800000,30281.01000000,30328.00000000,30150.00000000,30182.00000000,2436.30404000,1689587999999,73704467.37061020,59930,1265.66988000,38297708.54831910,0
1689588000000,30182.00000000,30261.90000000,29965.39000000,30161.70000000,4536.02006000,1689595199999,136633668.31924430,102095,1986.11052000,59842076.14760970,0
1689595200000,30161.70000000,30307.84000000,30032.00000000,30286.64000000,3210.00790000,1689602399999,96829053.35933200,82264,1555.91806000,46932947.77274900,0
1689602400000,30286.65000000,30308.00000000,30112.99000000,30174.83000000,1989.38323000,1689609599999,60143753.54279780,58864,747.04028000,22586045.98712720,0
1689609600000,30174.84000000,30241.03000000,29920.00000000,30030.67000000,4208.76650000,1689616799999,126639492.48175590,110121,1953.34576000,58797059.60962380,0
1689616800000,30030.67000000,30060.00000000,29659.20000000,29884.39000000,6056.12163000,1689623999999,180761289.24938640,135627,2751.07073000,82114709.34842780,0
1689624000000,29884.40000000,30285.71000000,29881.41000000,30242.59000000,2531.68214000,1689631199999,76058430.43933600,72669,1304.32993000,39187239.16505620,0
1689631200000,30242.60000000,30267.82000000,30074.54000000,30138.00000000,1567.54672000,1689638399999,47284525.88117810,46172,661.04705000,19939430.88625080,0
1689638400000,30138.01000000,30239.78000000,30105.55000000,30215.84000000,1461.95027000,1689645599999,44110270.58946880,41591,773.39845000,23335773.18709150,0
1689645600000,30215.85000000,30227.99000000,30073.96000000,30073.96000000,1484.89308000,1689652799999,44746503.26672300,34142,456.20937000,13747297.79486220,0
1689652800000,30073.97000000,30118.19000000,30040.00000000,30052.22000000,1534.08973000,1689659999999,46139228.88630900,35694,614.76154000,18490762.42025450,0
1689660000000,30052.23000000,30097.09000000,29921.54000000,29968.13000000,2540.18745000,1689667199999,76213889.91720330,67967,1200.15373000,36010523.41866220,0
1689667200000,29968.13000000,30111.68000000,29881.00000000,29956.94000000,2395.74015000,1689674399999,71860793.53387080,62624,1075.21376000,32252722.91068740,0
1689674400000,29956.95000000,30073.41000000,29810.00000000,29884.01000000,2971.79966000,1689681599999,89009106.38470880,64914,1357.88742000,40671115.03260980,0
1689681600000,29884.00000000,29918.20000000,29675.00000000,29831.99000000,4769.65692000,1689688799999,142190801.44871260,115703,2226.12056000,66366253.26742290,0
1689688800000,29831.99000000,30034.15000000,29817.31000000,29912.00000000,3228.32522000,1689695999999,96539902.17586250,82066,1576.50881000,47146237.31049330,0
1689696000000,29912.01000000,29964.99000000,29512.00000000,29821.77000000,4807.38585000,1689703199999,142946520.66399980,110765,2139.22260000,63612552.86275180,0
1689703200000,29821.76000000,29943.79000000,29680.76000000,29715.99000000,2413.66044000,1689710399999,72024687.11080550,64016,1148.90075000,34289566.50379120,0
1689710400000,29715.98000000,29834.28000000,29690.65000000,29800.86000000,1323.32603000,1689717599999,39394406.23608720,39329,690.99237000,20568383.10494310,0
1689717600000,29800.86000000,29865.00000000,29758.85000000,29859.13000000,1072.84530000,1689724799999,31980985.26365980,35964,511.82685000,15257680.24934280,0
1689724800000,29859.14000000,30071.12000000,29839.50000000,30006.01000000,2340.47552000,1689731999999,70169518.90765970,60809,1266.76596000,37972670.16673420,0
1689732000000,30006.00000000,30076.71000000,29971.41000000,30059.11000000,1536.48105000,1689739199999,46143737.57749420,36641,806.48824000,24219700.53343360,0
1689739200000,30059.10000000,30189.09000000,30055.05000000,30098.39000000,2342.70345000,1689746399999,70554591.24638410,49034,1106.43025000,33326683.59697070,0
1689746400000,30098.39000000,30114.00000000,29966.48000000,30000.68000000,1938.95557000,1689753599999,58246113.34752150,44205,776.56309000,23327641.66481500,0
1689753600000,30000.68000000,30046.00000000,29867.17000000,30006.30000000,2164.79324000,1689760799999,64867043.54688340,49486,968.08416000,29006501.41165030,0
1689760800000,30006.29000000,30034.00000000,29958.86000000,30012.63000000,1375.09952000,1689767999999,41248202.28245600,30152,587.01353000,17607930.21515460,0
1689768000000,30012.62000000,30128.00000000,29827.39000000,29994.30000000,2769.08900000,1689775199999,82992253.73935640,66369,1353.64885000,40578289.31700080,0
1689775200000,29994.31000000,30056.69000000,29761.96000000,29956.46000000,3626.56360000,1689782399999,108379297.32039510,83077,1763.94217000,52722930.47516820,0
1689782400000,29956.46000000,30085.80000000,29870.00000000,29993.18000000,2174.55609000,1689789599999,65152490.07478320,59343,1105.97883000,33143635.39170560,0
1689789600000,29993.19000000,30100.00000000,29944.00000000,30044.31000000,2195.36028000,1689796799999,65933765.59196710,55336,1114.20670000,33465525.87071560,0
1689796800000,30044.31000000,30054.00000000,29851.10000000,29933.96000000,1798.36613000,1689803999999,53868866.85675150,47075,788.60609000,23621586.53187990,0
1689804000000,29933.96000000,29957.47000000,29830.36000000,29909.21000000,1394.91792000,1689811199999,41698984.79346290,35888,623.25534000,18631122.74220700,0
1689811200000,29909.21000000,30027.99000000,29881.29000000,29987.33000000,1214.14215000,1689818399999,36391494.12867350,34254,563.05208000,16876140.12192160,0
1689818400000,29987.34000000,30047.95000000,29914.45000000,29948.01000000,1230.71086000,1689825599999,36899574.55973070,30914,498.11301000,14933980.84277380,0
1689825600000,29948.00000000,30176.96000000,29926.88000000,30125.99000000,2194.00883000,1689832799999,65940947.23987020,45181,1142.04092000,34331835.35365090,0
1689832800000,30125.98000000,30246.98000000,30086.22000000,30202.77000000,2929.19416000,1689839999999,88361043.65927120,57101,1467.63207000,44278534.33862710,0
1689840000000,30202.78000000,30389.92000000,30166.67000000,30327.99000000,3998.00659000,1689847199999,121078499.02701900,80494,2145.57938000,64978299.74543710,0
1689847200000,30327.99000000,30417.46000000,30251.09000000,30284.90000000,3610.78039000,1689854399999,109502886.12502460,67904,1694.46294000,51393650.55394360,0
1689854400000,30284.90000000,30316.00000000,30171.71000000,30229.58000000,2716.54214000,1689861599999,82161627.09392850,63381,1197.97001000,36229869.69681210,0
1689861600000,30229.57000000,30243.93000000,29627.04000000,29810.18000000,9276.80850000,1689868799999,277100963.38647690,167228,4281.02170000,127822985.46900550,0
1689868800000,29810.17000000,29872.71000000,29658.02000000,29756.73000000,3107.44283000,1689875999999,92468338.66393720,65441,1565.71404000,46595196.10398300,0
1689876000000,29756.72000000,29795.52000000,29570.96000000,29756.00000000,3631.41417000,1689883199999,107854427.13139900,64841,1691.14935000,50239889.29281490,0
1689883200000,29756.00000000,29888.00000000,29669.56000000,29870.28000000,1718.02831000,1689890399999,51139264.49934690,43126,870.89787000,25927311.64099030,0
1689890400000,29870.27000000,29878.48000000,29789.65000000,29800.00000000,1913.60300000,1689897599999,57051578.19697180,29858,943.70156000,28134712.36053790,0
1689897600000,29800.00000000,29899.00000000,29726.34000000,29877.48000000,2407.19781000,1689904799999,71770157.80481860,44923,1222.76437000,36459142.39131830,0
