timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1649382300000,43585.74000000,43628.52000000,43569.97000000,43604.18000000,39.78223000,1649382599999,1734573.30175170,1672,20.14401000,878294.41262970,0
1649382600000,43604.19000000,43647.92000000,43584.93000000,43600.17000000,80.80151000,1649382899999,3524593.74449590,2217,32.80783000,1431042.24205390,0
1649382900000,43600.16000000,43612.50000000,43579.96000000,43607.61000000,40.36584000,1649383199999,1759980.55711790,1624,14.81715000,646037.88480460,0
1649383200000,43607.61000000,43623.19000000,43588.00000000,43614.99000000,51.16672000,1649383499999,2231322.15600110,2052,17.05892000,743912.43278990,0
1649383500000,43615.00000000,43664.73000000,43600.00000000,43653.43000000,76.38842000,1649383799999,3332478.48689320,2385,51.90661000,2264554.08245910,0
1649383800000,43653.43000000,43653.44000000,43600.01000000,43604.44000000,41.94620000,1649384099999,1829882.55814070,1892,16.53901000,721455.46100560,0
1649384100000,43604.44000000,43615.32000000,43566.38000000,43593.88000000,49.47170000,1649384399999,2156526.99073890,2074,25.30414000,1103015.59734000,0
1649384400000,43593.89000000,43610.53000000,43574.77000000,43610.53000000,73.59274000,1649384699999,3207911.03155630,2101,27.02776000,1178260.40640530,0
1649384700000,43610.52000000,43654.24000000,43600.00000000,43603.87000000,51.29469000,1649384999999,2237772.68600200,1937,20.33737000,887247.32830660,0
1649385000000,43603.86000000,43610.41000000,43575.72000000,43599.31000000,53.56513000,1649385299999,2335046.11967010,1923,33.89478000,1477519.63257780,0
1649385300000,43599.32000000,43647.04000000,43592.26000000,43643.08000000,61.23001000,1649385599999,2671407.86287170,1936,20.83047000,908848.08106280,0
1649385600000,43643.09000000,43679.79000000,43620.01000000,43660.00000000,76.11854000,1649385899999,3323228.90621490,2460,53.13480000,2319790.03704360,0
1649385900000,43660.00000000,43690.04000000,43637.21000000,43655.53000000,93.74297000,1649386199999,4093299.48610280,2503,33.59852000,1467152.68856700,0
1649386200000,43655.53000000,43694.15000000,43637.22000000,43640.98000000,85.80134000,1649386499999,3746196.11955120,2157,45.09130000,1968763.11250460,0
1649386500000,43640.98000000,43640.99000000,43593.51000000,43615.63000000,58.16057000,1649386799999,2536505.58013260,2081,16.24987000,708654.55074250,0
1649386800000,43615.63000000,43653.26000000,43600.00000000,43649.79000000,45.04245000,1649387099999,1964973.97752310,2125,26.63320000,1161809.83160250,0
1649387100000,43649.79000000,43680.00000000,43643.51000000,43670.75000000,42.99748000,1649387399999,1877254.73476670,2006,23.08947000,1008089.75539820,0
1649387400000,43670.75000000,43691.83000000,43656.56000000,43656.58000000,87.65714000,1649387699999,3828575.73540330,2248,36.95938000,1614320.49825170,0
1649387700000,43656.58000000,43672.91000000,43630.00000000,43630.00000000,46.47515000,1649387999999,2028802.91309040,2035,18.20188000,794565.20952200,0
1649388000000,43630.01000000,43650.88000000,43613.02000000,43650.40000000,43.13507000,1649388299999,1881973.79280180,1789,22.00395000,960001.43233790,0
1649388300000,43650.40000000,43673.00000000,43644.00000000,43647.80000000,36.77206000,1649388599999,1605644.39194170,1860,10.75504000,469580.30592350,0
1649388600000,43647.80000000,43647.81000000,43595.04000000,43595.04000000,52.64435000,1649388899999,2296124.59257640,2161,20.01229000,872717.37133600,0
1649388900000,43595.04000000,43606.58000000,43594.56000000,43594.57000000,21.93712000,1649389199999,956442.97911820,1453,8.17915000,356598.16255840,0
1649389200000,43594.57000000,43594.57000000,43569.21000000,43575.65000000,31.07111000,1649389499999,1354108.08899250,1584,7.81145000,340394.11029910,0
1649389500000,43575.66000000,43582.54000000,43550.00000000,43568.31000000,57.34562000,1649389799999,2498460.45525530,2292,22.07154000,961559.55895260,0
1649389800000,43568.31000000,43574.12000000,43553.70000000,43569.04000000,33.68911000,1649390099999,1467798.78474560,1533,14.19417000,618397.21418400,0
1649390100000,43569.03000000,43637.16000000,43569.03000000,43605.96000000,48.69099000,1649390399999,2123362.46130640,2143,26.43581000,1152700.69173620,0
1649390400000,43605.95000000,43655.14000000,43578.81000000,43655.14000000,46.30902000,1649390699999,2019854.00328000,2363,26.55788000,1158473.42072190,0
1649390700000,43655.13000000,43659.83000000,43635.85000000,43646.21000000,34.28033000,1649390999999,1496317.46380470,1942,21.61684000,943549.41536040,0
1649391000000,43646.21000000,43646.21000000,43627.88000000,43636.21000000,35.14549000,1649391299999,1533654.32039870,1900,12.37080000,539808.84451590,0
1649391300000,43636.22000000,43636.22000000,43597.00000000,43597.00000000,30.71734000,1649391599999,1339902.60980510,1739,8.30378000,362224.39828740,0
1649391600000,43597.00000000,43597.01000000,43565.54000000,43565.55000000,29.46953000,1649391899999,1284239.04939190,1517,8.88107000,387031.73010200,0
1649391900000,43565.54000000,43621.17000000,43565.54000000,43588.03000000,38.07330000,1649392199999,1659512.73391850,1833,23.22158000,1012167.95807230,0
1649392200000,43588.03000000,43618.14000000,43585.69000000,43600.00000000,28.30270000,1649392499999,1233980.69086420,1612,15.50997000,676223.78635940,0
1649392500000,43600.00000000,43605.44000000,43546.84000000,43546.85000000,38.42432000,1649392799999,1674573.58723240,1770,11.19851000,488071.90000470,0
1649392800000,43546.85000000,43555.05000000,43516.04000000,43516.04000000,45.70512000,1649393099999,1989822.76354930,1902,18.75511000,816529.26661910,0
1649393100000,43516.04000000,43537.27000000,43491.46000000,43536.80000000,90.93730000,1649393399999,3957275.12331680,2662,48.21217000,2098204.01210330,0
1649393400000,43536.80000000,43536.83000000,43514.73000000,43525.07000000,54.75043000,1649393699999,2383140.21477120,1726,14.87718000,647548.40027730,0
1649393700000,43525.07000000,43548.42000000,43525.07000000,43543.02000000,37.86374000,1649393999999,1648467.92004030,1534,21.98098000,956937.58882670,0
1649394000000,43543.03000000,43543.42000000,43476.97000000,43509.99000000,90.92384000,1649394299999,3955357.54748620,2495,25.78189000,1121459.92676980,0
1649394300000,43509.99000000,43516.03000000,43500.62000000,43516.03000000,21.39448000,1649394599999,930868.89021280,1421,11.41784000,496793.91099420,0
1649394600000,43516.02000000,43575.51000000,43509.22000000,43574.14000000,30.17443000,1649394899999,1313962.65496580,1728,18.50430000,805816.16971530,0
1649394900000,43574.15000000,43593.38000000,43565.11000000,43593.38000000,38.41210000,1649395199999,1673992.11693000,1681,22.58132000,984071.77159930,0
1649395200000,43593.38000000,43600.00000000,43576.96000000,43589.99000000,44.26332000,1649395499999,1929335.24744780,1599,17.85886000,778414.96003170,0
1649395500000,43590.00000000,43598.88000000,43580.37000000,43598.87000000,54.80243000,1649395799999,2388739.55587950,1530,23.29701000,1015476.36849150,0
1649395800000,43598.87000000,43605.87000000,43569.78000000,43604.00000000,36.28525000,1649396099999,1581774.52501980,1694,22.47932000,979961.88502480,0
1649396100000,43604.00000000,43622.98000000,43603.99000000,43622.98000000,63.64374000,1649396399999,2775572.41821630,1670,27.41070000,1195432.59355080,0
1649396400000,43622.97000000,43656.25000000,43622.97000000,43647.51000000,74.56174000,1649396699999,3254061.12154560,2408,31.90534000,1392335.51483820,0
1649396700000,43647.51000000,43658.87000000,43637.50000000,43656.10000000,36.14927000,1649396999999,1577986.18327980,1889,18.55130000,809813.11141520,0
1649397000000,43656.11000000,43658.38000000,43638.48000000,43640.63000000,77.77890000,1649397299999,3395300.28999850,1951,33.75305000,1473429.90418610,0
1649397300000,43640.63000000,43678.20000000,43637.04000000,43654.30000000,90.75416000,1649397599999,3962649.42609110,2406,36.28172000,1584025.32446270,0
1649397600000,43654.30000000,43672.53000000,43618.76000000,43626.73000000,127.77254000,1649397899999,5576501.91104030,2832,51.59628000,2251732.36613090,0
1649397900000,43626.73000000,43647.30000000,43605.79000000,43629.99000000,90.59035000,1649398199999,3952410.41786550,2209,38.80227000,1692749.20703830,0
1649398200000,43629.99000000,43644.86000000,43615.89000000,43616.05000000,56.62952000,1649398499999,2470713.26014550,1965,16.43283000,716967.93046030,0
1649398500000,43616.04000000,43649.84000000,43615.50000000,43626.73000000,76.50079000,1649398799999,3337926.45933950,1891,27.95886000,1219703.48947560,0
1649398800000,43626.73000000,43628.93000000,43569.46000000,43590.85000000,70.76866000,1649399099999,3085423.80588370,2534,25.83714000,1126389.56628520,0
1649399100000,43590.86000000,43590.86000000,43520.00000000,43553.78000000,245.33172000,1649399399999,10682885.56089600,3392,96.53603000,4203170.78845540,0
1649399400000,43553.78000000,43569.98000000,43530.00000000,43530.00000000,58.18172000,1649399699999,2533646.87620530,2176,26.83225000,1168436.50842270,0
1649399700000,43530.00000000,43545.70000000,43512.19000000,43518.54000000,92.14583000,1649399999999,4011017.20020330,2481,31.33817000,1364076.94523540,0
1649400000000,43518.55000000,43518.55000000,43484.28000000,43499.99000000,94.34510000,1649400299999,4103731.59998600,2962,33.18646000,1443418.39450050,0
1649400300000,43499.99000000,43559.84000000,43494.65000000,43530.07000000,92.54918000,1649400599999,4028320.19839640,2463,45.10049000,1962700.18634980,0
1649400600000,43530.06000000,43597.95000000,43530.06000000,43597.94000000,90.09326000,1649400899999,3924305.34588010,2209,56.57981000,2464521.53098930,0
1649400900000,43597.95000000,43616.96000000,43569.38000000,43573.45000000,92.53017000,1649401199999,4033566.19076890,2307,46.81663000,2040838.46868450,0
1649401200000,43573.45000000,43611.19000000,43554.19000000,43602.13000000,57.40760000,1649401499999,2502168.82025650,2165,24.58799000,1071647.80324200,0
1649401500000,43602.14000000,43609.27000000,43591.18000000,43599.91000000,60.07771000,1649401799999,2619362.75801850,1945,25.21997000,1099558.29035840,0
1649401800000,43599.92000000,43638.59000000,43599.91000000,43627.47000000,62.40705000,1649402099999,2722269.98038930,2162,26.62933000,1161466.77397390,0
1649402100000,43627.47000000,43628.45000000,43603.83000000,43617.36000000,46.84465000,1649402399999,2043227.72034850,1816,15.72061000,685654.39677700,0
1649402400000,43617.36000000,43639.99000000,43537.84000000,43560.53000000,107.39909000,1649402699999,4681805.38491300,2667,54.77128000,2387497.58273030,0
1649402700000,43560.53000000,43560.54000000,43431.03000000,43431.08000000,128.95504000,1649402999999,5608740.78215520,4090,42.05772000,1828825.92960290,0
1649403000000,43431.07000000,43500.00000000,43425.35000000,43454.91000000,212.51587000,1649403299999,9236703.09549030,3753,148.99661000,6476057.44395870,0
1649403300000,43454.90000000,43480.00000000,43416.74000000,43479.99000000,147.82249000,1649403599999,6421758.91660300,3464,52.60962000,2285620.10388440,0
1649403600000,43479.99000000,43495.09000000,43446.87000000,43462.82000000,89.97578000,1649403899999,3911444.41498460,2425,39.00558000,1695570.08140380,0
1649403900000,43462.82000000,43478.74000000,43438.19000000,43467.75000000,70.47606000,1649404199999,3062880.22170600,2113,32.19836000,1399306.18232500,0
1649404200000,43467.75000000,43599.77000000,43467.74000000,43579.64000000,243.90795000,1649404499999,10621104.66993240,3632,170.39126000,7418887.32029710,0
1649404500000,43579.65000000,43780.32000000,43565.73000000,43763.52000000,328.61361000,1649404799999,14361144.28438010,5990,178.25744000,7788369.64149220,0
1649404800000,43763.53000000,43845.00000000,43678.57000000,43806.69000000,347.27275000,1649405099999,15204910.16248200,6571,177.03909000,7751916.68915600,0
1649405100000,43806.70000000,43864.99000000,43767.05000000,43793.43000000,332.09648000,1649405399999,14550369.96865830,6090,181.54268000,7954166.29162900,0
1649405400000,43793.43000000,43861.78000000,43775.06000000,43835.85000000,136.84893000,1649405699999,5996616.65050090,3217,72.72932000,3186834.25291570,0
1649405700000,43835.85000000,43875.00000000,43816.39000000,43845.30000000,171.17915000,1649405999999,7507212.87769720,4390,81.03598000,3553795.90901970,0
1649406000000,43845.31000000,43890.00000000,43845.30000000,43859.19000000,159.33292000,1649406299999,6989459.64238490,3606,98.83116000,4335182.16716940,0
1649406300000,43859.18000000,43872.34000000,43787.86000000,43799.98000000,148.19429000,1649406599999,6496185.65943880,3777,63.04737000,2763780.25648150,0
1649406600000,43799.99000000,43799.99000000,43705.81000000,43710.01000000,174.35914000,1649406899999,7626989.21469680,3728,45.42558000,1986723.08333550,0
1649406900000,43710.00000000,43731.93000000,43650.00000000,43707.18000000,223.17167000,1649407199999,9751206.02571670,4035,81.75976000,3571789.31263880,0
1649407200000,43707.18000000,43783.11000000,43692.38000000,43782.08000000,66.52195000,1649407499999,2909897.40628740,2529,37.89344000,1657407.87289730,0
1649407500000,43782.08000000,43970.62000000,43763.81000000,43908.75000000,331.99363000,1649407799999,14574574.75057240,6129,207.52009000,9109567.54578390,0
1649407800000,43908.76000000,43923.82000000,43805.92000000,43805.93000000,113.61937000,1649408099999,4983981.42777860,3859,50.11270000,2198407.93340960,0
1649408100000,43805.93000000,43805.93000000,43700.00000000,43700.33000000,130.30121000,1649408399999,5699213.07696190,3828,38.55613000,1686507.82443880,0
1649408400000,43700.33000000,43754.59000000,43669.80000000,43713.17000000,151.28924000,1649408699999,6611198.13161640,3682,66.04073000,2885750.86498410,0
1649408700000,43713.17000000,43732.88000000,43674.21000000,43692.71000000,74.04504000,1649408999999,3236555.60681150,2981,31.03483000,1356379.70870110,0
1649409000000,43692.70000000,43730.00000000,43691.34000000,43720.15000000,65.96378000,1649409299999,2883572.41582680,2318,47.29344000,2067339.26058300,0
1649409300000,43720.15000000,43770.00000000,43720.15000000,43765.23000000,47.61142000,1649409599999,2083122.64349710,2365,26.51081000,1159856.72229140,0
1649409600000,43765.23000000,43772.45000000,43712.17000000,43725.67000000,91.51574000,1649409899999,4003388.14773150,2472,26.58472000,1162706.48844380,0
1649409900000,43725.68000000,43746.40000000,43696.01000000,43746.39000000,59.17481000,1649410199999,2586775.51389470,2351,37.84132000,1654158.52770960,0
1649410200000,43746.40000000,43749.44000000,43630.00000000,43635.00000000,139.21477000,1649410499999,6081412.87449200,3519,60.96295000,2662746.63979280,0
1649410500000,43635.00000000,43653.79000000,43626.63000000,43640.01000000,68.36782000,1649410799999,2983391.05022790,2345,40.12901000,1751110.72883150,0
1649410800000,43640.02000000,43651.79000000,43590.40000000,43593.33000000,69.69343000,1649411099999,3040516.66852920,2499,26.40063000,1151913.46253210,0
1649411100000,43593.33000000,43636.80000000,43566.55000000,43611.73000000,106.69405000,1649411399999,4652495.34608610,3101,55.75398000,2431173.78986230,0
1649411400000,43611.74000000,43611.74000000,43499.83000000,43542.54000000,281.13082000,1649411699999,12238173.56247070,4812,145.15960000,6318399.66678830,0
1649411700000,43542.54000000,43596.07000000,43534.18000000,43588.73000000,78.62824000,1649411999999,3425428.63053950,2660,49.19324000,2143328.60997280,0
1649412000000,43588.72000000,43621.85000000,43528.70000000,43532.00000000,97.11090000,1649412299999,4230823.01918930,3168,39.90176000,1738644.45646960,0
1649412300000,43532.01000000,43547.39000000,43524.51000000,43546.69000000,77.82432000,1649412599999,3388238.34409370,2661,34.86095000,1517726.25964410,0
1649412600000,43546.70000000,43546.73000000,43514.13000000,43539.17000000,101.03518000,1649412899999,4398034.26523350,3052,60.98996000,2654857.25065050,0
1649412900000,43539.17000000,43546.68000000,43500.10000000,43528.38000000,110.47278000,1649413199999,4808329.28996350,2698,57.33253000,2495261.93655400,0
1649413200000,43528.38000000,43547.84000000,43520.00000000,43547.83000000,65.35563000,1649413499999,2844980.22764970,2327,42.00368000,1828474.63321530,0
1649413500000,43547.84000000,43561.48000000,43522.76000000,43536.13000000,49.28606000,1649413799999,2145997.57771250,2018,20.50160000,892611.86457280,0
1649413800000,43536.12000000,43586.78000000,43536.12000000,43564.98000000,57.53097000,1649414099999,2506214.63668440,2261,30.95096000,1348285.11289040,0
1649414100000,43564.98000000,43596.73000000,43564.98000000,43596.73000000,44.22606000,1649414399999,1927437.50124620,1877,27.67778000,1206197.02391460,0
1649414400000,43596.73000000,43612.17000000,43561.73000000,43569.47000000,102.73749000,1649414699999,4478887.54241490,2518,61.12203000,2664751.84889370,0
1649414700000,43569.47000000,43587.61000000,43564.84000000,43575.37000000,41.35835000,1649414999999,1802195.93759710,2165,22.52142000,981389.03591500,0
1649415000000,43575.37000000,43597.76000000,43558.33000000,43584.08000000,43.81691000,1649415299999,1909470.34823230,2090,20.80962000,906861.26145350,0
1649415300000,43584.09000000,43584.09000000,43548.49000000,43558.51000000,97.20336000,1649415599999,4234304.43024190,2360,45.05431000,1962473.52488140,0
1649415600000,43558.51000000,43561.37000000,43357.32000000,43415.45000000,259.74353000,1649415899999,11288330.41294820,7537,102.29176000,4445092.27356150,0
1649415900000,43415.44000000,43516.70000000,43350.76000000,43442.14000000,295.34902000,1649416199999,12831806.77078630,5410,145.34338000,6313980.36029710,0
1649416200000,43442.13000000,43506.05000000,43442.13000000,43503.88000000,91.12446000,1649416499999,3962452.08784470,2669,59.71746000,2596689.66459900,0
1649416500000,43503.88000000,43516.64000000,43397.16000000,43402.17000000,107.79568000,1649416799999,4682789.30949520,3277,41.70840000,1811790.56519330,0
1649416800000,43402.16000000,43402.17000000,43344.41000000,43368.65000000,197.73417000,1649417099999,8576645.27916510,4559,80.82274000,3505443.25903090,0
1649417100000,43368.64000000,43401.09000000,43368.64000000,43380.00000000,78.97040000,1649417399999,3426604.56126330,2877,49.37544000,2142395.43138180,0
1649417400000,43380.00000000,43418.72000000,43317.00000000,43320.00000000,286.09638000,1649417699999,12401123.84472980,4927,193.60095000,8390898.94766160,0
1649417700000,43320.01000000,43362.71000000,43260.87000000,43362.55000000,231.96157000,1649417999999,10046204.14019480,7247,100.65857000,4359520.43436610,0
1649418000000,43362.56000000,43397.95000000,43362.55000000,43381.72000000,72.23091000,1649418299999,3133723.64513890,2611,45.64455000,1980272.93659190,0
1649418300000,43381.71000000,43396.85000000,43350.01000000,43360.00000000,87.54139000,1649418599999,3797149.85364370,3035,36.96846000,1603485.07514600,0
1649418600000,43360.00000000,43369.58000000,43333.30000000,43348.87000000,44.67233000,1649418899999,1936896.16858880,2403,22.03690000,955441.54810810,0
1649418900000,43348.86000000,43352.10000000,43260.76000000,43298.79000000,126.95371000,1649419199999,5494830.51529270,3906,68.28818000,2955498.20575800,0
1649419200000,43298.79000000,43344.98000000,43268.02000000,43301.91000000,84.97179000,1649419499999,3680738.33825750,3499,46.71332000,2023537.67925130,0
1649419500000,43301.91000000,43417.96000000,43301.91000000,43408.20000000,92.50701000,1649419799999,4012881.28573490,3188,67.57287000,2931261.40961790,0
1649419800000,43408.20000000,43410.94000000,43352.26000000,43352.26000000,63.81601000,1649420099999,2767774.71555130,2198,15.90580000,689829.02760280,0
1649420100000,43352.26000000,43376.02000000,43274.23000000,43313.05000000,87.40358000,1649420399999,3786079.59099280,3089,38.42185000,1664341.58534340,0
1649420400000,43313.04000000,43353.56000000,43304.79000000,43353.55000000,72.82338000,1649420699999,3155394.59625750,2519,26.30955000,1139947.24920340,0
1649420700000,43353.56000000,43384.46000000,43338.19000000,43377.35000000,63.52816000,1649420999999,2754687.19127780,2534,37.07046000,1607419.31598500,0
1649421000000,43377.35000000,43408.82000000,43307.00000000,43333.03000000,117.47133000,1649421299999,5094611.46935910,3166,54.70527000,2372491.81104180,0
1649421300000,43333.03000000,43369.26000000,43318.36000000,43323.53000000,97.27957000,1649421599999,4216689.82878640,2905,40.29918000,1746796.49920570,0
1649421600000,43323.53000000,43323.54000000,43224.88000000,43272.69000000,169.35172000,1649421899999,7328300.14174570,4419,82.53638000,3571121.92523480,0
1649421900000,43272.68000000,43280.00000000,43120.75000000,43242.93000000,479.37356000,1649422199999,20714625.05293490,7324,176.16209000,7612168.20514230,0
1649422200000,43242.93000000,43295.89000000,43079.05000000,43170.48000000,258.36860000,1649422499999,11156033.15251170,6274,115.71005000,4995705.85386160,0
1649422500000,43170.48000000,43216.12000000,43150.39000000,43151.75000000,126.55434000,1649422799999,5465990.57855940,3789,63.06574000,2723602.78445410,0
1649422800000,43151.75000000,43193.90000000,43050.10000000,43075.52000000,286.69874000,1649423099999,12360053.07868010,6816,130.30998000,5617607.35081790,0
1649423100000,43075.52000000,43120.96000000,43030.30000000,43031.00000000,191.73325000,1649423399999,8256630.79452490,6241,80.17328000,3452437.69422770,0
1649423400000,43031.00000000,43136.53000000,42929.01000000,42998.40000000,473.47328000,1649423699999,20371130.75620750,10823,206.69731000,8894113.50982580,0
1649423700000,42998.40000000,43089.63000000,42942.98000000,42950.11000000,242.73019000,1649423999999,10443468.70520030,6371,120.46161000,5182746.32645620,0
1649424000000,42950.10000000,43020.00000000,42941.10000000,42945.28000000,223.71626000,1649424299999,9612667.55308770,5967,105.01516000,4512369.88319460,0
1649424300000,42945.27000000,42959.99000000,42866.00000000,42890.71000000,351.33627000,1649424599999,15072855.29202040,8085,170.95493000,7334719.19948300,0
1649424600000,42890.70000000,42998.30000000,42800.00000000,42868.06000000,438.09284000,1649424899999,18786727.39543940,8849,208.93495000,8960322.02168530,0
1649424900000,42868.06000000,42982.32000000,42837.86000000,42913.41000000,297.54263000,1649425199999,12771770.37292640,6295,169.83460000,7290175.96010540,0
1649425200000,42913.40000000,42919.25000000,42751.01000000,42845.23000000,483.38866000,1649425499999,20706889.36020660,8818,227.59552000,9748015.85779220,0
1649425500000,42845.23000000,42947.15000000,42821.49000000,42922.75000000,270.74924000,1649425799999,11619807.38523490,5697,156.31150000,6707844.20080770,0
1649425800000,42922.75000000,42987.98000000,42865.00000000,42907.11000000,204.02530000,1649426099999,8757762.43801990,5408,102.42471000,4396159.73877010,0
1649426100000,42907.12000000,42935.10000000,42877.09000000,42906.67000000,172.71161000,1649426399999,7410413.87409130,4516,73.67452000,3161121.15533450,0
1649426400000,42906.66000000,43181.81000000,42888.80000000,43170.01000000,287.02971000,1649426699999,12358875.08458640,6821,191.90167000,8262901.29718270,0
1649426700000,43170.00000000,43382.23000000,43148.52000000,43357.52000000,494.96229000,1649426999999,21424386.65232150,10191,298.70380000,12928198.23434130,0
1649427000000,43357.52000000,43357.52000000,43207.63000000,43272.10000000,205.64141000,1649427299999,8899865.78758420,5088,112.16298000,4854105.31245540,0
1649427300000,43272.10000000,43339.84000000,43190.46000000,43306.66000000,217.13682000,1649427599999,9389233.52835030,5128,109.10973000,4718114.43832880,0
1649427600000,43306.66000000,43445.95000000,43306.66000000,43430.85000000,279.50946000,1649427899999,12123059.58891000,6209,162.78432000,7060404.99967440,0
1649427900000,43430.85000000,43574.00000000,43390.00000000,43550.12000000,342.99094000,1649428199999,14922789.49111050,7885,194.97554000,8482179.36996950,0
1649428200000,43550.12000000,43663.75000000,43484.90000000,43504.27000000,529.98568000,1649428499999,23097474.73545610,8744,343.73186000,14981855.07620190,0
1649428500000,43503.66000000,43526.23000000,43433.28000000,43465.33000000,176.31138000,1649428799999,7664425.88200890,4932,96.43569000,4191971.21782780,0
1649428800000,43465.33000000,43471.87000000,43323.32000000,43332.14000000,176.16087000,1649429099999,7646469.39183000,4948,73.62202000,3196013.56748550,0
1649429100000,43332.15000000,43429.13000000,43306.62000000,43306.62000000,167.53122000,1649429399999,7265176.64093040,4361,85.24534000,3696865.52345900,0
