timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1631080920000,46229.99000000,46255.47000000,46211.37000000,46227.43000000,34.43231000,1631080979999,1591971.81934050,1030,22.02992000,1018498.53705760,0
1631080980000,46227.44000000,46235.85000000,46138.94000000,46185.03000000,23.74064000,1631081039999,1096407.96897130,983,10.38178000,479449.11879940,0
1631081040000,46185.03000000,46243.37000000,46173.32000000,46226.72000000,37.03304000,1631081099999,1711209.82966860,946,23.05025000,1065143.85652140,0
1631081100000,46226.72000000,46284.51000000,46226.71000000,46226.71000000,36.38003000,1631081159999,1682835.41381740,978,23.91163000,1106055.64886320,0
1631081160000,46226.70000000,46268.45000000,46225.38000000,46248.21000000,24.85795000,1631081219999,1149627.13349010,843,13.70335000,633749.70503000,0
1631081220000,46248.22000000,46386.00000000,46247.17000000,46366.83000000,32.55463000,1631081279999,1508078.24639720,1146,20.93211000,969538.11489690,0
1631081280000,46366.83000000,46376.36000000,46289.00000000,46295.74000000,31.84319000,1631081339999,1475810.79595590,1064,19.70662000,913386.01095800,0
1631081340000,46295.75000000,46334.14000000,46262.86000000,46296.01000000,40.84612000,1631081399999,1891413.01452400,1069,25.75063000,1192394.73055400,0
1631081400000,46296.00000000,46312.15000000,46216.31000000,46225.37000000,24.44855000,1631081459999,1130908.31658940,972,8.71561000,403213.64704950,0
1631081460000,46225.38000000,46251.99000000,46187.00000000,46242.16000000,47.46723000,1631081519999,2193883.50717220,1063,29.95580000,1384450.66269520,0
1631081520000,46242.15000000,46284.66000000,46190.93000000,46196.38000000,18.65318000,1631081579999,862602.73264300,802,6.65350000,307691.73850160,0
1631081580000,46196.38000000,46210.99000000,46079.74000000,46209.20000000,123.20123000,1631081639999,5683499.45781100,2018,66.33753000,3059054.20287110,0
1631081640000,46209.19000000,46212.00000000,45636.10000000,45849.61000000,339.03680000,1631081699999,15572335.68730650,6531,165.32146000,7592812.81137580,0
1631081700000,45849.61000000,45899.00000000,45646.43000000,45880.72000000,434.01513000,1631081759999,19880538.48138150,7135,272.04865000,12463549.44412360,0
1631081760000,45880.72000000,46127.79000000,45866.01000000,46057.06000000,116.00735000,1631081819999,5338282.46352830,3175,57.79381000,2659290.40458010,0
1631081820000,46057.06000000,46091.60000000,45888.89000000,45917.99000000,126.34860000,1631081879999,5812115.28414680,2624,46.17857000,2123653.96302430,0
1631081880000,45916.30000000,45944.50000000,45719.62000000,45829.99000000,85.81629000,1631081939999,3933900.23812770,2518,37.60113000,1723779.75844430,0
1631081940000,45825.99000000,45870.34000000,45669.75000000,45697.00000000,108.71567000,1631081999999,4975043.20132650,2934,53.48124000,2447540.64426180,0
1631082000000,45697.01000000,45815.46000000,45300.00000000,45512.44000000,293.56601000,1631082059999,13368550.59001350,8666,111.00508000,5057396.05535860,0
1631082060000,45512.44000000,45549.82000000,45417.94000000,45500.03000000,236.10538000,1631082119999,10740810.35544850,4909,135.01177000,6141353.14316340,0
1631082120000,45500.02000000,45591.00000000,45465.00000000,45483.57000000,110.15640000,1631082179999,5016387.83294820,3023,64.26787000,2927122.11990810,0
1631082180000,45490.05000000,45634.99000000,45458.46000000,45628.70000000,183.46640000,1631082239999,8356330.35461860,3516,101.74000000,4634176.02572860,0
1631082240000,45628.70000000,45647.05000000,45435.89000000,45449.93000000,108.50371000,1631082299999,4940485.67007160,2681,51.53770000,2346518.77170560,0
1631082300000,45449.94000000,45563.98000000,45449.94000000,45542.32000000,75.16025000,1631082359999,3420667.12793530,2097,42.20424000,1920801.51435510,0
1631082360000,45542.32000000,45581.89000000,45454.54000000,45502.18000000,91.80090000,1631082419999,4177520.74536760,2132,46.51110000,2116023.00708910,0
1631082420000,45497.38000000,45556.00000000,45462.70000000,45482.11000000,60.03240000,1631082479999,2731795.57349850,1610,27.20811000,1238080.99852460,0
1631082480000,45482.13000000,45499.98000000,45309.58000000,45477.80000000,179.60203000,1631082539999,8154821.41604280,2973,73.06554000,3318064.15761550,0
1631082540000,45477.81000000,45499.17000000,45431.00000000,45486.54000000,92.94687000,1631082599999,4225203.00630120,1727,57.84280000,2629214.05034800,0
1631082600000,45486.53000000,45602.99000000,45478.98000000,45592.59000000,74.71849000,1631082659999,3404062.49685010,2249,44.88142000,2044751.87831300,0
1631082660000,45592.60000000,45649.05000000,45516.00000000,45531.17000000,156.36256000,1631082719999,7128001.53967130,2251,59.37197000,2707134.20525910,0
1631082720000,45528.30000000,45733.09000000,45526.32000000,45695.54000000,167.28837000,1631082779999,7635071.99817360,2493,97.00211000,4426165.07575770,0
1631082780000,45693.70000000,45885.53000000,45680.58000000,45822.35000000,141.50414000,1631082839999,6480056.86118670,3238,83.13338000,3807001.52041320,0
1631082840000,45812.24000000,45911.85000000,45779.01000000,45867.50000000,285.83618000,1631082899999,13103199.69628350,2907,184.76106000,8468572.38475050,0
1631082900000,45867.50000000,45867.50000000,45730.50000000,45780.29000000,79.29098000,1631082959999,3630722.24496650,1957,35.44660000,1622995.28282520,0
1631082960000,45780.28000000,45795.00000000,45653.00000000,45662.37000000,73.19862000,1631083019999,3345588.79120130,1958,41.61202000,1901683.30699250,0
1631083020000,45662.37000000,45725.98000000,45650.00000000,45680.46000000,48.87626000,1631083079999,2233052.32330860,1204,24.26285000,1108551.39067230,0
1631083080000,45680.45000000,45702.53000000,45538.00000000,45588.38000000,65.15474000,1631083139999,2970800.94773840,1949,34.38305000,1567721.43790190,0
1631083140000,45588.37000000,45596.00000000,45365.80000000,45471.33000000,139.90745000,1631083199999,6360883.82531240,3718,61.72104000,2806069.68583310,0
1631083200000,45471.33000000,45530.75000000,45282.00000000,45354.18000000,184.63382000,1631083259999,8376013.30860170,3680,111.73030000,5068731.82272290,0
1631083260000,45356.45000000,45437.36000000,45279.02000000,45325.69000000,109.63378000,1631083319999,4971183.02544170,2808,60.26760000,2732711.42476620,0
1631083320000,45325.68000000,45400.00000000,45283.86000000,45397.88000000,68.08721000,1631083379999,3087823.65521290,2234,35.74069000,1621004.29526070,0
1631083380000,45397.89000000,45430.89000000,45288.54000000,45319.24000000,77.25294000,1631083439999,3501994.74818880,1814,40.64162000,1842415.43560360,0
1631083440000,45317.01000000,45403.39000000,45233.03000000,45309.72000000,112.04246000,1631083499999,5077577.31381760,2769,56.55085000,2562759.52370570,0
1631083500000,45310.32000000,45449.99000000,45301.04000000,45437.55000000,103.70519000,1631083559999,4707146.33836030,2301,62.11654000,2819314.97015140,0
1631083560000,45437.55000000,45466.00000000,45289.77000000,45339.00000000,82.43172000,1631083619999,3739663.50186160,2161,39.78105000,1804871.40849260,0
1631083620000,45339.01000000,45387.08000000,45159.59000000,45215.00000000,226.08950000,1631083679999,10233616.41726500,3826,71.05353000,3214123.37963890,0
1631083680000,45214.99000000,45239.54000000,45007.00000000,45108.09000000,272.85612000,1631083739999,12306601.13252810,6643,96.53873000,4354554.98145630,0
1631083740000,45117.99000000,45215.81000000,45061.01000000,45141.47000000,174.63298000,1631083799999,7882202.05414360,3813,89.92872000,4059451.97621550,0
1631083800000,45141.46000000,45300.00000000,45139.99000000,45243.24000000,104.58860000,1631083859999,4729393.59058300,2743,49.63794000,2244400.70012450,0
1631083860000,45243.24000000,45345.00000000,45235.00000000,45276.00000000,76.52126000,1631083919999,3466604.04353990,1977,41.41585000,1876223.44453270,0
1631083920000,45270.00000000,45286.65000000,45107.05000000,45141.99000000,78.23045000,1631083979999,3533255.45180560,2165,34.65423000,1564962.69101090,0
1631083980000,45147.00000000,45177.85000000,45050.00000000,45110.93000000,77.48111000,1631084039999,3494781.17968990,2170,36.02097000,1624571.24899510,0
1631084040000,45110.92000000,45282.07000000,45104.97000000,45226.17000000,101.03394000,1631084099999,4568368.09765320,2377,50.55530000,2285783.83987130,0
1631084100000,45224.02000000,45324.99000000,45212.13000000,45300.04000000,64.02642000,1631084159999,2898722.50056070,1842,36.64404000,1659002.86735220,0
1631084160000,45300.03000000,45326.80000000,45203.00000000,45209.54000000,60.66047000,1631084219999,2744970.54001960,1810,32.54483000,1472472.18770420,0
1631084220000,45209.55000000,45221.68000000,45090.58000000,45197.36000000,89.61797000,1631084279999,4046913.63817730,2113,43.15175000,1948619.15717810,0
1631084280000,45197.36000000,45297.75000000,45181.69000000,45187.51000000,64.67848000,1631084339999,2926067.08227890,1573,29.40627000,1330181.36756590,0
1631084340000,45187.52000000,45258.54000000,45125.00000000,45150.01000000,44.24582000,1631084399999,1998465.62522820,1669,24.70078000,1115810.16150620,0
1631084400000,45150.01000000,45345.42000000,45150.01000000,45315.25000000,72.04435000,1631084459999,3261617.34677010,2189,44.73582000,2025279.17700590,0
1631084460000,45315.25000000,45414.79000000,45303.42000000,45391.93000000,102.27446000,1631084519999,4640712.01499290,2680,59.40080000,2695290.59800620,0
1631084520000,45391.93000000,45435.98000000,45338.94000000,45404.24000000,75.94400000,1631084579999,3447047.87446620,2221,29.54278000,1341061.53014070,0
1631084580000,45404.24000000,45424.95000000,45325.00000000,45364.00000000,79.25904000,1631084639999,3596187.64409640,2214,39.06847000,1772577.03716650,0
1631084640000,45364.01000000,45471.81000000,45330.87000000,45460.95000000,93.85693000,1631084699999,4260647.41271460,1949,53.93784000,2448529.18896730,0
1631084700000,45460.95000000,45460.96000000,45378.10000000,45378.11000000,82.90107000,1631084759999,3764971.78640890,2350,45.56959000,2069708.04247820,0
1631084760000,45378.10000000,45422.97000000,45358.00000000,45407.48000000,54.70096000,1631084819999,2482789.95891730,1613,25.62106000,1162834.25309400,0
1631084820000,45410.70000000,45523.61000000,45388.96000000,45503.37000000,101.74592000,1631084879999,4627149.79288980,2568,63.50423000,2887975.12957590,0
1631084880000,45503.37000000,45523.69000000,45473.81000000,45520.45000000,59.67776000,1631084939999,2715600.56750770,1610,30.48149000,1387042.50464640,0
1631084940000,45520.46000000,45520.46000000,45427.55000000,45440.01000000,69.17440000,1631084999999,3146996.44844470,1865,29.86346000,1358353.68382210,0
1631085000000,45440.01000000,45498.99000000,45404.02000000,45483.80000000,36.90592000,1631085059999,1677547.46584460,1366,16.63839000,756219.97626520,0
1631085060000,45486.38000000,45508.76000000,45426.29000000,45474.86000000,56.32866000,1631085119999,2561120.06646600,1954,24.04156000,1093042.49494420,0
1631085120000,45474.85000000,45474.85000000,45402.60000000,45456.59000000,46.35466000,1631085179999,2105973.56124140,1546,16.56283000,752503.90302050,0
1631085180000,45456.59000000,45495.19000000,45410.97000000,45424.68000000,30.36392000,1631085239999,1379730.56158260,1691,14.44545000,656434.25068400,0
1631085240000,45424.69000000,45428.68000000,45336.01000000,45347.26000000,83.22765000,1631085299999,3776351.11205000,1960,30.21240000,1370674.47528530,0
1631085300000,45346.61000000,45489.77000000,45343.24000000,45469.93000000,47.96740000,1631085359999,2179796.62662340,1827,29.18753000,1326273.53581540,0
1631085360000,45469.92000000,45550.00000000,45437.30000000,45480.97000000,63.78039000,1631085419999,2900757.60213370,1868,31.07929000,1413628.97803080,0
1631085420000,45480.97000000,45516.13000000,45370.53000000,45402.00000000,89.45120000,1631085479999,4064085.98578270,1996,47.75597000,2169909.18165860,0
1631085480000,45402.01000000,45529.99000000,45390.00000000,45529.99000000,56.22681000,1631085539999,2555050.09512330,1267,39.53377000,1796292.33891240,0
1631085540000,45530.00000000,45545.57000000,45429.59000000,45450.01000000,70.42090000,1631085599999,3202767.93448010,1853,29.02062000,1320129.98249520,0
1631085600000,45445.86000000,45499.07000000,45400.00000000,45427.88000000,30.07271000,1631085659999,1366869.63041820,1479,16.05932000,729854.16993250,0
1631085660000,45427.88000000,45464.08000000,45382.00000000,45399.68000000,64.70008000,1631085719999,2938783.33427560,1589,32.41751000,1472527.28818860,0
1631085720000,45399.67000000,45435.94000000,45366.99000000,45435.93000000,28.03367000,1631085779999,1272686.73300160,1047,12.76973000,579763.39381630,0
1631085780000,45435.94000000,45493.27000000,45400.31000000,45481.41000000,34.59830000,1631085839999,1572627.77714120,1690,17.49296000,795110.80439430,0
1631085840000,45481.41000000,45481.41000000,45359.92000000,45359.92000000,65.11862000,1631085899999,2957433.28529670,1572,20.49658000,930800.27947300,0
1631085900000,45359.93000000,45384.01000000,45342.01000000,45376.27000000,44.30105000,1631085959999,2009681.54162400,1659,17.67406000,801778.19293040,0
1631085960000,45377.65000000,45404.29000000,45342.80000000,45342.80000000,53.44039000,1631086019999,2425211.17640610,1648,20.10536000,912349.54920780,0
1631086020000,45342.81000000,45364.00000000,45240.31000000,45276.00000000,109.60876000,1631086079999,4964554.04630780,3063,41.53916000,1881328.70229280,0
1631086080000,45275.99000000,45365.86000000,45262.36000000,45319.56000000,73.56962000,1631086139999,3334554.51977390,1633,42.33220000,1918673.14126530,0
1631086140000,45319.55000000,45360.93000000,45280.61000000,45280.61000000,38.30870000,1631086199999,1736065.31290480,1552,23.90110000,1083041.56631210,0
1631086200000,45280.60000000,45352.37000000,45230.29000000,45352.37000000,73.24201000,1631086259999,3317871.14439920,1908,39.79328000,1802598.50689220,0
1631086260000,45352.37000000,45463.71000000,45339.47000000,45455.16000000,64.20306000,1631086319999,2914857.43654660,2223,32.86880000,1492399.21105410,0
1631086320000,45456.35000000,45458.96000000,45391.13000000,45429.15000000,39.41731000,1631086379999,1790329.47004670,1567,23.93641000,1087142.09753930,0
1631086380000,45429.15000000,45454.76000000,45339.89000000,45361.40000000,49.51861000,1631086439999,2247668.28972560,1535,21.58908000,980042.98364640,0
1631086440000,45361.39000000,45399.73000000,45328.25000000,45360.99000000,33.46128000,1631086499999,1517645.66045150,1275,20.33547000,922271.40758070,0
1631086500000,45361.24000000,45425.98000000,45361.24000000,45391.39000000,74.76450000,1631086559999,3394683.93882530,1702,30.54811000,1387015.51823590,0
1631086560000,45391.38000000,45401.98000000,45275.47000000,45296.27000000,75.40598000,1631086619999,3417957.56888270,1598,35.24328000,1597538.45146780,0
1631086620000,45299.13000000,45385.66000000,45299.13000000,45357.10000000,36.96944000,1631086679999,1676045.40051580,1205,24.41719000,1106884.39578500,0
1631086680000,45355.02000000,45387.78000000,45302.64000000,45307.42000000,26.92146000,1631086739999,1220851.75367810,1201,14.14807000,641562.65707350,0
1631086740000,45307.42000000,45347.14000000,45286.67000000,45296.01000000,27.05442000,1631086799999,1225887.51232590,1433,11.58532000,524929.73595480,0
1631086800000,45296.00000000,45334.49000000,45296.00000000,45319.95000000,29.08424000,1631086859999,1317987.71035010,1098,14.32342000,649081.65750320,0
1631086860000,45319.96000000,45343.03000000,45271.00000000,45334.90000000,82.54238000,1631086919999,3739706.72985210,2120,27.59823000,1250265.76463410,0
1631086920000,45334.90000000,45413.00000000,45330.84000000,45409.74000000,43.53645000,1631086979999,1975227.43078890,1508,26.84643000,1217999.77144430,0
1631086980000,45410.20000000,45430.21000000,45336.09000000,45345.62000000,31.86724000,1631087039999,1446298.36350520,1327,19.16988000,870032.85391210,0
1631087040000,45345.63000000,45352.88000000,45274.27000000,45293.28000000,43.87883000,1631087099999,1987738.44725470,1777,23.11401000,1047049.71840870,0
1631087100000,45293.29000000,45326.04000000,45242.82000000,45250.00000000,88.40799000,1631087159999,4002820.51982600,1836,26.47619000,1198765.86112280,0
1631087160000,45245.80000000,45349.64000000,45230.36000000,45338.20000000,108.32717000,1631087219999,4904741.96660560,2059,62.64554000,2836571.36863420,0
1631087220000,45338.20000000,45387.55000000,45310.62000000,45381.38000000,46.69766000,1631087279999,2117679.97458030,2082,37.45185000,1698290.38417860,0
1631087280000,45380.71000000,45381.63000000,45253.27000000,45282.41000000,54.08033000,1631087339999,2450305.53396170,1791,25.86134000,1171797.04636650,0
1631087340000,45282.42000000,45285.99000000,45191.15000000,45263.20000000,69.27512000,1631087399999,3133922.01142410,2139,31.75924000,1436679.73286410,0
1631087400000,45263.19000000,45313.98000000,45242.49000000,45305.34000000,101.71979000,1631087459999,4606203.05094900,2263,35.58358000,1611595.61662290,0
1631087460000,45304.09000000,45317.18000000,45190.54000000,45208.99000000,86.32300000,1631087519999,3905805.83580840,2430,36.99489000,1674124.13169920,0
1631087520000,45206.60000000,45216.98000000,45149.41000000,45166.06000000,117.96436000,1631087579999,5329752.67025070,2126,38.49445000,1739354.19493740,0
1631087580000,45166.07000000,45191.98000000,45105.84000000,45136.01000000,92.64255000,1631087639999,4183038.07562310,2811,42.52302000,1919960.79448090,0
1631087640000,45136.01000000,45165.99000000,45055.01000000,45095.88000000,82.65245000,1631087699999,3729147.56933450,2639,46.17198000,2083472.04576000,0
1631087700000,45090.86000000,45200.00000000,45090.86000000,45175.23000000,62.62951000,1631087759999,2827781.83493660,2176,31.95938000,1443171.74930300,0
1631087760000,45175.22000000,45250.00000000,45163.56000000,45199.11000000,93.84045000,1631087819999,4241544.23607160,2069,69.93872000,3160845.38870870,0
1631087820000,45200.88000000,45219.27000000,45111.91000000,45111.92000000,81.04500000,1631087879999,3660127.01678850,1855,41.29550000,1864603.18659310,0
1631087880000,45111.92000000,45193.38000000,45044.11000000,45160.40000000,102.36011000,1631087939999,4617408.81396430,2460,39.03701000,1761779.68502830,0
1631087940000,45160.41000000,45199.08000000,45025.04000000,45080.30000000,66.57630000,1631087999999,3003794.78343100,1781,31.37661000,1415923.83210440,0
1631088000000,45075.72000000,45138.25000000,45048.26000000,45119.14000000,93.41853000,1631088059999,4212141.02139050,2623,52.47909000,2366341.04531130,0
1631088060000,45119.15000000,45149.62000000,45057.93000000,45146.93000000,73.33129000,1631088119999,3306796.28096410,2167,37.87579000,1708047.91675190,0
1631088120000,45150.00000000,45277.54000000,45113.63000000,45276.33000000,73.24466000,1631088179999,3311104.17218350,2228,44.23117000,1999513.10259890,0
1631088180000,45276.34000000,45290.00000000,45206.03000000,45285.55000000,60.13103000,1631088239999,2721874.90522690,1873,35.43676000,1604171.94297180,0
1631088240000,45281.74000000,45287.22000000,45175.49000000,45179.06000000,63.53115000,1631088299999,2873492.18984820,1639,41.31156000,1868704.05509010,0
1631088300000,45179.07000000,45255.18000000,45175.49000000,45246.66000000,57.05354000,1631088359999,2579416.09889340,1542,29.31072000,1325159.43032720,0
1631088360000,45246.66000000,45345.38000000,45240.49000000,45295.69000000,65.11282000,1631088419999,2949857.32871230,1859,33.98830000,1539726.86492890,0
1631088420000,45300.06000000,45312.86000000,45200.00000000,45200.01000000,74.71108000,1631088479999,3381206.94637170,1961,33.25940000,1505040.95779870,0
1631088480000,45200.01000000,45242.87000000,45122.27000000,45129.57000000,90.83568000,1631088539999,4103321.09019160,2100,37.07663000,1674649.11058780,0
1631088540000,45129.58000000,45180.40000000,45122.00000000,45145.99000000,48.13176000,1631088599999,2173095.52597900,1345,24.38935000,1101046.54250660,0
1631088600000,45145.98000000,45239.87000000,45131.15000000,45238.61000000,46.91230000,1631088659999,2120022.51864470,1734,26.17236000,1182802.24628410,0
1631088660000,45238.62000000,45281.38000000,45175.00000000,45177.16000000,41.77137000,1631088719999,1888990.87742580,1493,22.44324000,1014926.67505410,0
1631088720000,45177.15000000,45192.51000000,45150.00000000,45159.59000000,36.35610000,1631088779999,1642285.00497540,1073,18.49458000,835447.47285970,0
1631088780000,45159.59000000,45190.00000000,45117.38000000,45144.27000000,87.41360000,1631088839999,3946383.12140310,2013,32.04197000,1446576.98268170,0
1631088840000,45144.27000000,45153.56000000,44850.00000000,44963.58000000,432.13315000,1631088899999,19439735.02667350,9625,119.59972000,5380229.77823390,0
1631088900000,44963.59000000,44996.00000000,44700.00000000,44786.11000000,350.98961000,1631088959999,15728676.25679740,7045,128.87853000,5777338.17612310,0
1631088960000,44786.10000000,44786.10000000,44577.00000000,44663.70000000,356.08384000,1631089019999,15913403.02120530,5743,105.90123000,4732700.04826260,0
1631089020000,44665.94000000,44713.32000000,44607.00000000,44675.00000000,117.73155000,1631089079999,5259285.26002410,3029,51.67824000,2308831.03289000,0
1631089080000,44675.00000000,44780.96000000,44566.00000000,44607.71000000,123.17258000,1631089139999,5504632.93625790,3136,56.95015000,2545645.25929000,0
1631089140000,44613.22000000,44655.97000000,44517.00000000,44642.56000000,131.59623000,1631089199999,5867354.00106910,3612,60.50231000,2697755.06297750,0
1631089200000,44639.65000000,44736.93000000,44604.00000000,44664.00000000,105.07465000,1631089259999,4695388.52474080,2743,44.53082000,1989795.31647330,0
1631089260000,44664.01000000,44714.00000000,44612.07000000,44635.44000000,111.85153000,1631089319999,4996474.44762110,2322,45.40261000,2028186.66815120,0
1631089320000,44630.54000000,44656.55000000,44456.78000000,44565.80000000,201.36012000,1631089379999,8966685.84629030,5030,85.24080000,3796541.39693450,0
1631089380000,44565.99000000,44585.98000000,44474.79000000,44515.80000000,97.30154000,1631089439999,4332222.19362750,2592,44.02842000,1960362.33920390,0
1631089440000,44515.80000000,44578.08000000,44412.02000000,44545.39000000,161.65842000,1631089499999,7192634.27380530,3441,69.68905000,3101208.51894890,0
1631089500000,44545.40000000,44601.67000000,44516.00000000,44585.41000000,75.17285000,1631089559999,3350412.98035800,2140,44.12293000,1966564.86459020,0
1631089560000,44585.41000000,44647.00000000,44538.24000000,44572.93000000,141.27388000,1631089619999,6299763.06046800,2590,62.61768000,2792186.81973290,0
1631089620000,44572.92000000,44664.74000000,44456.54000000,44610.19000000,116.55118000,1631089679999,5194028.86221790,2564,63.92502000,2849518.00997560,0
1631089680000,44610.66000000,44849.28000000,44596.50000000,44828.16000000,108.78964000,1631089739999,4864751.70339370,2569,67.14879000,3003046.55596420,0
1631089740000,44828.17000000,45183.00000000,44824.55000000,45051.86000000,231.10134000,1631089799999,10408125.26822800,5740,124.51622000,5608487.68054740,0
1631089800000,45056.75000000,45676.27000000,45052.23000000,45357.78000000,334.92716000,1631089859999,15184462.13560050,6836,213.15687000,9664329.89032770,0
1631089860000,45357.78000000,45428.36000000,45296.12000000,45395.81000000,125.29781000,1631089919999,5684932.13444280,3087,64.95863000,2947076.69148330,0
1631089920000,45403.56000000,45558.14000000,45391.72000000,45546.78000000,177.21983000,1631089979999,8062447.21597660,3335,104.39328000,4749450.68093160,0
1631089980000,45546.79000000,45546.79000000,45417.00000000,45463.44000000,110.97690000,1631090039999,5047019.70985690,2576,60.74712000,2762442.88684990,0
1631090040000,45463.44000000,45574.11000000,45401.00000000,45550.53000000,95.33582000,1631090099999,4336431.07322050,2353,53.73758000,2445022.75611760,0
1631090100000,45550.53000000,45714.56000000,45509.35000000,45668.16000000,157.43278000,1631090159999,7186249.93216630,3560,75.27697000,3435608.26704200,0
1631090160000,45668.15000000,45775.69000000,45605.00000000,45651.05000000,97.41281000,1631090219999,4450000.54121200,3051,49.09023000,2242533.93037330,0
1631090220000,45651.05000000,45686.37000000,45600.01000000,45620.00000000,73.82485000,1631090279999,3369374.28951600,2026,34.63533000,1580838.63919480,0
1631090280000,45620.00000000,45627.00000000,45540.18000000,45555.00000000,66.44872000,1631090339999,3028506.50121590,1930,29.09579000,1326013.36362620,0
1631090340000,45555.01000000,45727.47000000,45555.00000000,45690.00000000,91.86502000,1631090399999,4196149.55404510,2345,48.97813000,2236616.66223040,0
1631090400000,45690.00000000,45733.34000000,45621.86000000,45688.11000000,73.73524000,1631090459999,3368694.73439980,2111,41.52291000,1897078.91898100,0
1631090460000,45688.12000000,45695.44000000,45629.74000000,45655.91000000,40.98213000,1631090519999,1871313.34976970,1574,19.03166000,869033.74056550,0
1631090520000,45655.90000000,45655.91000000,45554.21000000,45563.11000000,46.04506000,1631090579999,2099967.56164660,1544,16.08834000,733790.74928370,0
1631090580000,45565.41000000,45646.37000000,45558.26000000,45625.00000000,46.50381000,1631090639999,2120534.77498400,1423,24.06347000,1097219.58076450,0
1631090640000,45630.97000000,45705.90000000,45600.00000000,45699.99000000,47.51925000,1631090699999,2170015.78602870,1279,31.03130000,1417044.70073430,0
1631090700000,45699.99000000,45717.99000000,45636.00000000,45686.00000000,75.34943000,1631090759999,3441739.72170300,1614,30.82475000,1407927.81493110,0
1631090760000,45685.99000000,45900.01000000,45682.13000000,45865.64000000,136.81407000,1631090819999,6267711.96093520,3495,84.25430000,3859784.99490470,0
1631090820000,45865.64000000,46033.62000000,45843.97000000,45893.37000000,193.35104000,1631090879999,8884327.52440230,4612,126.91933000,5832577.94186280,0
1631090880000,45893.36000000,45898.00000000,45741.90000000,45808.01000000,117.91227000,1631090939999,5402408.31957470,2660,48.81916000,2237143.92399600,0
1631090940000,45808.00000000,45845.26000000,45771.50000000,45807.17000000,40.25156000,1631090999999,1843887.56856800,1401,20.50433000,939216.41612580,0
1631091000000,45807.16000000,45811.00000000,45732.87000000,45754.92000000,54.38349000,1631091059999,2489295.42829240,1460,28.06212000,1284491.10199380,0
1631091060000,45754.93000000,45810.00000000,45750.00000000,45795.86000000,33.82067000,1631091119999,1548150.67058720,1060,19.45893000,890707.18812230,0
1631091120000,45795.87000000,45808.68000000,45750.74000000,45764.97000000,26.19679000,1631091179999,1199199.55368040,1015,12.01212000,549867.79423660,0
1631091180000,45764.98000000,45799.70000000,45755.00000000,45775.11000000,30.56186000,1631091239999,1399029.71386510,942,12.30303000,563211.98942010,0
1631091240000,45775.10000000,45834.69000000,45750.73000000,45831.85000000,25.10432000,1631091299999,1149634.92288330,896,14.74970000,675435.26469780,0
1631091300000,45831.86000000,45834.69000000,45784.28000000,45801.17000000,35.02831000,1631091359999,1604875.35518480,1042,18.97208000,869213.41760350,0
1631091360000,45801.18000000,45810.69000000,45759.30000000,45805.40000000,35.10886000,1631091419999,1607574.41911740,1134,15.49635000,709587.56102230,0
1631091420000,45803.57000000,45995.25000000,45799.99000000,45939.84000000,134.41978000,1631091479999,6173502.87292080,2332,61.79102000,2836994.69152160,0
1631091480000,45939.84000000,45967.95000000,45859.10000000,45945.06000000,81.40229000,1631091539999,3738645.41442970,1751,44.48975000,2043436.60626060,0
1631091540000,45947.64000000,45989.99000000,45923.40000000,45983.62000000,56.72109000,1631091599999,2606677.02008520,1608,25.40290000,1167343.63232790,0
1631091600000,45983.61000000,46174.00000000,45982.55000000,46021.19000000,145.08010000,1631091659999,6683461.24946550,4236,81.67716000,3762369.69998840,0
1631091660000,46021.20000000,46021.20000000,45901.67000000,45904.89000000,80.45532000,1631091719999,3697491.00024510,2147,39.78076000,1828159.27610010,0
1631091720000,45901.69000000,45939.78000000,45828.32000000,45828.32000000,148.75762000,1631091779999,6824223.83915340,2393,44.35043000,2034784.09596020,0
1631091780000,45828.33000000,45868.05000000,45801.13000000,45817.35000000,39.82689000,1631091839999,1825105.65808130,1262,19.61340000,898796.33404850,0
1631091840000,45817.34000000,45834.57000000,45728.00000000,45732.87000000,52.69804000,1631091899999,2413238.55312710,1571,17.46506000,799910.60345370,0
1631091900000,45732.88000000,45828.33000000,45727.00000000,45789.01000000,47.75612000,1631091959999,2186235.42571800,1287,19.37520000,887097.89083480,0
1631091960000,45789.00000000,45832.97000000,45761.80000000,45808.09000000,34.48473000,1631092019999,1579055.59727740,1066,17.72876000,811886.48717790,0
1631092020000,45808.09000000,45819.12000000,45764.00000000,45810.92000000,46.87866000,1631092079999,2146742.13490560,965,11.97980000,548511.29243920,0
1631092080000,45810.91000000,45825.62000000,45764.96000000,45809.96000000,54.12129000,1631092139999,2478211.44611330,1218,19.69611000,901835.27024600,0
1631092140000,45809.97000000,45821.17000000,45759.06000000,45772.43000000,34.92291000,1631092199999,1599422.30271800,1027,10.08389000,461815.69972590,0
1631092200000,45772.42000000,45879.65000000,45757.83000000,45862.69000000,42.18477000,1631092259999,1932836.42101410,1357,23.01011000,1054193.89196090,0
1631092260000,45862.70000000,45884.19000000,45807.71000000,45859.04000000,49.51781000,1631092319999,2270085.93610140,1225,16.62537000,762195.17477110,0
1631092320000,45859.03000000,45861.73000000,45800.00000000,45802.80000000,54.83656000,1631092379999,2513782.57250940,1173,22.47269000,1030071.51668390,0
