timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1666272780000,19162.69000000,19191.80000000,19154.91000000,19183.07000000,511.25026000,1666272839999,9804180.87134370,10181,268.64113000,5151838.36835520,0
1666272840000,19184.25000000,19193.00000000,19174.99000000,19181.80000000,290.00584000,1666272899999,5563378.12057980,6940,146.49746000,2810431.15277300,0
1666272900000,19181.80000000,19181.80000000,19160.00000000,19169.00000000,361.79024000,1666272959999,6935646.82368640,7919,167.22491000,3205854.74708990,0
1666272960000,19167.84000000,19183.00000000,19152.76000000,19159.70000000,373.36529000,1666273019999,7156764.88228980,7930,175.69079000,3367855.72693330,0
1666273020000,19158.62000000,19165.55000000,19152.82000000,19160.14000000,265.89239000,1666273079999,5094087.63173050,6428,125.91086000,2412396.90863880,0
1666273080000,19160.14000000,19177.00000000,19155.72000000,19174.07000000,296.86330000,1666273139999,5690293.79664410,6719,166.78380000,3197013.75900830,0
1666273140000,19174.07000000,19176.31000000,19153.00000000,19155.26000000,329.76698000,1666273199999,6319922.25088830,6822,142.89941000,2738782.36286940,0
1666273200000,19156.39000000,19163.07000000,19150.17000000,19155.41000000,282.56197000,1666273259999,5413031.95445290,6386,132.42197000,2536927.86601080,0
1666273260000,19155.41000000,19178.63000000,19136.00000000,19173.16000000,431.80528000,1666273319999,8271290.36209290,9561,219.40518000,4203111.51266690,0
1666273320000,19174.04000000,19176.25000000,19165.51000000,19169.58000000,253.53048000,1666273379999,4860515.16085530,5847,136.58552000,2618580.24361330,0
1666273380000,19169.58000000,19177.00000000,19160.00000000,19166.82000000,220.35435000,1666273439999,4224111.43084190,5674,96.57964000,1851472.98675180,0
1666273440000,19165.98000000,19180.69000000,19152.80000000,19178.67000000,286.07141000,1666273499999,5482670.59555740,7195,157.15018000,3011997.37255220,0
1666273500000,19178.48000000,19191.52000000,19171.81000000,19191.43000000,254.98706000,1666273559999,4891530.21054270,6449,147.30639000,2825973.20758800,0
1666273560000,19190.52000000,19205.87000000,19183.67000000,19203.44000000,414.60787000,1666273619999,7958009.84140420,7617,224.10162000,4301723.78794610,0
1666273620000,19203.61000000,19213.78000000,19194.02000000,19213.00000000,372.24620000,1666273679999,7149072.34863280,7342,211.77675000,4067497.45998260,0
1666273680000,19212.42000000,19214.90000000,19187.00000000,19195.58000000,298.98742000,1666273739999,5740721.67639920,6919,137.92512000,2648254.81017080,0
1666273740000,19195.58000000,19197.36000000,19187.56000000,19195.64000000,144.45118000,1666273799999,2772446.37934080,3880,72.46169000,1390818.38117920,0
1666273800000,19196.90000000,19209.00000000,19191.13000000,19202.55000000,230.02142000,1666273859999,4416468.30987580,5904,118.74196000,2279959.02014270,0
1666273860000,19201.11000000,19213.20000000,19195.95000000,19212.10000000,207.51618000,1666273919999,3985563.97763780,5349,112.65081000,2163629.82011050,0
1666273920000,19211.99000000,19219.00000000,19206.78000000,19214.03000000,216.95520000,1666273979999,4168389.76822520,5364,105.17539000,2020852.61166410,0
1666273980000,19214.03000000,19215.17000000,19199.27000000,19203.24000000,188.56952000,1666274039999,3621942.42743620,4498,80.83533000,1552712.16087350,0
1666274040000,19203.24000000,19208.97000000,19193.29000000,19198.82000000,166.52016000,1666274099999,3197328.30586590,4329,83.47278000,1602775.43082920,0
1666274100000,19198.82000000,19201.74000000,19188.46000000,19197.99000000,134.19400000,1666274159999,2575900.37404020,3976,60.86962000,1168448.27854850,0
1666274160000,19196.89000000,19202.00000000,19193.50000000,19197.13000000,125.15471000,1666274219999,2402684.46186350,3477,56.44386000,1083609.94404360,0
1666274220000,19197.13000000,19200.23000000,19191.00000000,19192.34000000,117.42182000,1666274279999,2253919.82309590,3290,48.18222000,924898.94431550,0
1666274280000,19191.14000000,19194.91000000,19178.67000000,19181.63000000,168.98890000,1666274339999,3242055.71675420,4564,67.97956000,1304215.34908580,0
1666274340000,19181.63000000,19184.65000000,19171.02000000,19173.18000000,163.08044000,1666274399999,3127499.97626690,3680,73.10155000,1401932.81985280,0
1666274400000,19173.06000000,19191.77000000,19168.63000000,19188.66000000,293.96098000,1666274459999,5638200.77930880,6308,167.79624000,3218452.18181100,0
1666274460000,19189.30000000,19192.38000000,19180.06000000,19186.15000000,180.54562000,1666274519999,3463925.97213780,4861,91.74613000,1760286.87245620,0
1666274520000,19186.15000000,19197.50000000,19179.80000000,19196.16000000,211.44682000,1666274579999,4057745.10524200,5506,113.19873000,2172367.20628060,0
1666274580000,19196.14000000,19197.05000000,19186.75000000,19188.81000000,136.82106000,1666274639999,2626015.05649520,3781,67.45797000,1294765.94587770,0
1666274640000,19188.81000000,19193.30000000,19181.24000000,19192.50000000,126.63989000,1666274699999,2429837.13607870,3574,70.67000000,1355980.10231660,0
1666274700000,19191.91000000,19200.00000000,19188.01000000,19198.23000000,247.52426000,1666274759999,4751563.81727830,4815,156.82835000,3010591.88585620,0
1666274760000,19198.23000000,19208.00000000,19194.40000000,19206.77000000,216.79989000,1666274819999,4162942.04439540,5440,117.39387000,2254229.43896510,0
1666274820000,19205.83000000,19212.99000000,19199.39000000,19212.22000000,280.96525000,1666274879999,5396264.38929930,5039,144.21205000,2769879.51784000,0
1666274880000,19212.22000000,19221.30000000,19204.01000000,19218.78000000,334.35686000,1666274939999,6423620.36126270,6732,182.98943000,3515812.85733980,0
1666274940000,19218.91000000,19258.00000000,19218.04000000,19254.88000000,670.46165000,1666274999999,12897170.90737180,12353,366.77788000,7055877.23365280,0
1666275000000,19253.25000000,19264.71000000,19230.42000000,19254.95000000,588.67581000,1666275059999,11333092.24837330,10419,249.60352000,4805425.33175920,0
1666275060000,19255.71000000,19264.51000000,19245.28000000,19251.15000000,318.25826000,1666275119999,6128581.31767580,7309,162.66980000,3132519.74604750,0
1666275120000,19251.15000000,19261.73000000,19240.23000000,19241.77000000,291.55259000,1666275179999,5612590.64584990,6340,115.96360000,2232551.74197820,0
1666275180000,19242.71000000,19250.97000000,19237.12000000,19238.48000000,189.69034000,1666275239999,3650576.99265070,4545,80.00002000,1539647.26429910,0
1666275240000,19238.48000000,19240.92000000,19220.60000000,19236.52000000,234.36803000,1666275299999,4506980.10510700,5849,117.39994000,2257685.63777130,0
1666275300000,19236.52000000,19259.08000000,19235.00000000,19257.44000000,243.27534000,1666275359999,4682279.04194510,5875,132.25651000,2545624.76245200,0
1666275360000,19256.54000000,19262.03000000,19242.01000000,19244.50000000,243.30687000,1666275419999,4684783.13143590,5298,105.81593000,2037522.22301610,0
1666275420000,19244.50000000,19259.65000000,19237.22000000,19258.14000000,186.58315000,1666275479999,3591253.68047740,4953,110.41288000,2125230.90028270,0
1666275480000,19257.36000000,19260.47000000,19248.01000000,19260.46000000,218.56493000,1666275539999,4208261.41650910,5140,108.88724000,2096588.08971180,0
1666275540000,19259.18000000,19279.40000000,19258.03000000,19269.02000000,509.30401000,1666275599999,9814013.62946860,9386,291.98926000,5626644.95914320,0
1666275600000,19268.13000000,19347.82000000,19267.27000000,19318.07000000,1193.98514000,1666275659999,23052416.75141980,20486,699.56322000,13506356.32972370,0
1666275660000,19318.96000000,19328.17000000,19303.00000000,19324.26000000,409.02876000,1666275719999,7901815.79732630,8679,211.18438000,4079808.86049440,0
1666275720000,19324.22000000,19325.21000000,19306.40000000,19313.02000000,286.18038000,1666275779999,5527098.90368730,6182,131.91778000,2547817.22202990,0
1666275780000,19314.00000000,19316.55000000,19296.86000000,19309.36000000,325.28792000,1666275839999,6280078.22484670,7347,159.09476000,3071579.82751750,0
1666275840000,19308.50000000,19329.75000000,19307.32000000,19320.56000000,319.89370000,1666275899999,6180788.72833500,6969,169.21088000,3269325.46521580,0
1666275900000,19321.04000000,19324.05000000,19302.01000000,19306.40000000,240.90203000,1666275959999,4651991.71178850,5983,96.73944000,1868149.43410970,0
1666275960000,19305.67000000,19318.43000000,19300.00000000,19302.63000000,454.67648000,1666276019999,8778546.22768100,7443,189.16470000,3652548.41764850,0
1666276020000,19302.63000000,19307.54000000,19291.17000000,19296.76000000,219.41964000,1666276079999,4234467.93801180,6259,120.42060000,2324067.92667780,0
1666276080000,19296.76000000,19307.63000000,19293.97000000,19302.25000000,190.76643000,1666276139999,3682007.47638520,5158,95.61689000,1845571.47932680,0
1666276140000,19301.00000000,19310.57000000,19299.35000000,19305.73000000,233.27170000,1666276199999,4503352.04710930,5625,109.18740000,2108007.23759800,0
1666276200000,19304.11000000,19333.80000000,19293.34000000,19298.79000000,477.48936000,1666276259999,9223730.62324690,10233,259.30456000,5009294.17805310,0
1666276260000,19298.79000000,19301.12000000,19277.01000000,19284.27000000,300.17064000,1666276319999,5789337.27362060,7735,133.92644000,2583063.62618440,0
1666276320000,19283.94000000,19286.81000000,19270.00000000,19279.43000000,245.90717000,1666276379999,4740495.19495980,6227,119.48944000,2303511.79213160,0
1666276380000,19279.43000000,19286.85000000,19263.61000000,19268.57000000,305.13972000,1666276439999,5881264.58123310,6129,123.62925000,2382813.40936630,0
1666276440000,19269.33000000,19275.34000000,19265.02000000,19274.79000000,204.31581000,1666276499999,3937509.55025660,4476,104.81646000,2020021.71580860,0
1666276500000,19274.79000000,19288.57000000,19271.50000000,19282.09000000,245.45027000,1666276559999,4732053.37163850,5887,121.37872000,2340116.08502290,0
1666276560000,19282.09000000,19295.49000000,19282.01000000,19283.82000000,176.47980000,1666276619999,3404017.89014530,4767,82.93629000,1599739.37014760,0
1666276620000,19284.40000000,19291.30000000,19277.46000000,19287.03000000,155.51423000,1666276679999,2998839.30483200,4267,89.78523000,1731400.80421710,0
1666276680000,19287.03000000,19300.05000000,19287.03000000,19295.47000000,160.15866000,1666276739999,3090318.34356560,4253,90.28420000,1742076.60335310,0
1666276740000,19295.47000000,19296.53000000,19285.61000000,19291.85000000,157.20618000,1666276799999,3032707.11033860,4101,71.72506000,1383696.08911390,0
1666276800000,19292.41000000,19295.25000000,19275.67000000,19281.39000000,178.94212000,1666276859999,3450903.75909410,4722,86.75842000,1673187.76639610,0
1666276860000,19281.40000000,19284.48000000,19267.27000000,19281.03000000,226.87131000,1666276919999,4372729.99596420,5644,103.89843000,2002619.33754180,0
1666276920000,19281.03000000,19284.21000000,19267.16000000,19269.13000000,153.25971000,1666276979999,2953992.34361500,4021,70.97043000,1367935.93384760,0
1666276980000,19269.13000000,19285.29000000,19265.00000000,19275.85000000,218.82402000,1666277039999,4217582.44475750,5408,124.31018000,2395942.81561410,0
1666277040000,19276.92000000,19289.30000000,19275.85000000,19285.49000000,184.86381000,1666277099999,3564612.90086370,5044,96.52266000,1861238.07363340,0
1666277100000,19285.49000000,19292.06000000,19279.80000000,19287.46000000,165.66095000,1666277159999,3194954.86975210,4405,93.76761000,1808480.82555180,0
1666277160000,19288.56000000,19299.72000000,19287.30000000,19297.50000000,125.19678000,1666277219999,2415611.43085590,4265,72.65669000,1401891.55950060,0
1666277220000,19297.50000000,19297.79000000,19287.32000000,19289.54000000,65.56581000,1666277279999,1264869.40277760,2561,26.67333000,514571.72745270,0
1666277280000,19290.65000000,19290.91000000,19276.31000000,19277.04000000,250.25216000,1666277339999,4825615.15770880,5347,106.75441000,2058642.77846440,0
1666277340000,19277.95000000,19285.00000000,19273.21000000,19278.01000000,157.07800000,1666277399999,3028469.08354540,3664,73.88514000,1424570.19168160,0
1666277400000,19277.23000000,19296.92000000,19275.96000000,19282.00000000,214.90884000,1666277459999,4144574.05418680,5048,118.76190000,2290332.44640640,0
1666277460000,19282.00000000,19299.98000000,19278.61000000,19290.30000000,156.24171000,1666277519999,3014014.88039020,4318,91.84627000,1771833.36705500,0
1666277520000,19289.23000000,19296.40000000,19283.23000000,19287.45000000,196.54003000,1666277579999,3791138.09612300,4485,89.75912000,1731453.51188040,0
1666277580000,19287.45000000,19294.23000000,19286.35000000,19290.57000000,126.05770000,1666277639999,2431669.95553560,3348,75.80963000,1462409.92900990,0
1666277640000,19289.58000000,19291.62000000,19280.00000000,19280.56000000,182.07113000,1666277699999,3511413.82882210,4393,71.51267000,1379275.81505780,0
1666277700000,19280.21000000,19308.40000000,19280.00000000,19297.63000000,224.69936000,1666277759999,4335618.28573930,5894,143.53305000,2769472.79204420,0
1666277760000,19297.63000000,19313.96000000,19295.01000000,19302.50000000,172.90097000,1666277819999,3337953.44736740,5414,92.42070000,1784238.37393430,0
1666277820000,19303.55000000,19325.20000000,19302.40000000,19320.67000000,242.58887000,1666277879999,4685845.03058340,6365,142.76598000,2757713.34318030,0
1666277880000,19320.67000000,19321.56000000,19311.31000000,19318.73000000,209.31077000,1666277939999,4043372.68472390,4639,125.88049000,2431820.30501530,0
1666277940000,19320.35000000,19336.90000000,19311.11000000,19326.31000000,282.16563000,1666277999999,5452925.75081520,7028,119.09587000,2301685.30602840,0
1666278000000,19325.61000000,19338.66000000,19325.08000000,19331.02000000,240.67872000,1666278059999,4653050.07838470,6336,123.44120000,2386448.23571540,0
1666278060000,19331.02000000,19333.16000000,19308.56000000,19315.43000000,216.66231000,1666278119999,4185955.84202330,6256,93.11435000,1799029.84583200,0
1666278120000,19315.43000000,19318.63000000,19297.21000000,19300.21000000,194.52417000,1666278179999,3755677.52152840,4545,81.87448000,1580900.25389940,0
1666278180000,19300.21000000,19308.17000000,19293.02000000,19305.50000000,187.34221000,1666278239999,3615629.36080440,4522,89.72478000,1731718.47172020,0
1666278240000,19305.51000000,19311.49000000,19295.75000000,19300.78000000,243.10380000,1666278299999,4693053.99044220,4341,96.72615000,1867400.69840910,0
1666278300000,19300.78000000,19322.71000000,19298.65000000,19314.08000000,236.53037000,1666278359999,4567600.92579430,5749,148.61382000,2869762.33775730,0
1666278360000,19313.28000000,19323.12000000,19310.21000000,19313.21000000,127.55277000,1666278419999,2463823.79679100,4059,58.71110000,1134094.18478020,0
1666278420000,19314.40000000,19318.80000000,19309.41000000,19312.83000000,100.11716000,1666278479999,1933581.85347380,3190,49.26095000,951413.18348450,0
1666278480000,19312.83000000,19315.47000000,19300.00000000,19305.73000000,152.19049000,1666278539999,2938313.56908540,3988,75.83699000,1464201.01706730,0
1666278540000,19305.78000000,19314.88000000,19303.15000000,19308.98000000,155.45466000,1666278599999,3001704.23026330,3789,79.29508000,1531155.70065690,0
1666278600000,19307.83000000,19316.61000000,19304.75000000,19315.74000000,137.87977000,1666278659999,2662369.58691090,3894,80.36564000,1551861.35508260,0
1666278660000,19315.67000000,19316.43000000,19310.00000000,19314.08000000,92.49307000,1666278719999,1786405.70297330,2716,41.94100000,810075.50703300,0
1666278720000,19314.08000000,19314.64000000,19302.16000000,19304.23000000,150.51304000,1666278779999,2905887.24262410,3676,55.41583000,1069892.71768540,0
1666278780000,19304.23000000,19313.72000000,19296.60000000,19309.18000000,198.33334000,1666278839999,3828816.89508330,4937,112.72350000,2176161.13099600,0
1666278840000,19309.18000000,19311.35000000,19302.61000000,19306.67000000,111.21100000,1666278899999,2147162.88919310,3454,52.34034000,1010567.56428810,0
1666278900000,19305.97000000,19310.60000000,19287.03000000,19288.64000000,213.16419000,1666278959999,4113300.94989690,5063,83.32303000,1607794.15858550,0
1666278960000,19287.92000000,19296.53000000,19287.27000000,19295.22000000,134.42174000,1666279019999,2593205.77143750,3764,71.26599000,1374857.17582790,0
1666279020000,19294.85000000,19295.33000000,19286.35000000,19288.73000000,148.66617000,1666279079999,2867688.61610340,3732,64.53117000,1244795.85895540,0
1666279080000,19289.50000000,19290.71000000,19281.80000000,19290.21000000,132.78097000,1666279139999,2560855.92641380,3769,59.78281000,1153038.37757890,0
1666279140000,19290.02000000,19294.17000000,19275.21000000,19278.46000000,276.72521000,1666279199999,5335359.19506010,5709,108.80946000,2097930.43827350,0
1666279200000,19280.01000000,19287.75000000,19272.04000000,19282.25000000,279.82347000,1666279259999,5394997.92591300,5644,127.59413000,2460189.62605170,0
1666279260000,19282.25000000,19290.92000000,19279.17000000,19281.73000000,141.40470000,1666279319999,2727010.23827940,3987,78.43750000,1512715.62077120,0
1666279320000,19280.76000000,19289.14000000,19280.76000000,19287.82000000,81.79086000,1666279379999,1577382.65623370,2921,47.26692000,911583.76852410,0
1666279380000,19288.97000000,19297.43000000,19287.43000000,19293.88000000,135.73114000,1666279439999,2618600.82048130,3878,75.23242000,1451463.21804720,0
1666279440000,19292.95000000,19296.99000000,19284.19000000,19286.42000000,90.48853000,1666279499999,1745504.47329360,2956,49.87286000,962036.79011600,0
1666279500000,19285.59000000,19293.21000000,19283.86000000,19287.28000000,117.57488000,1666279559999,2267731.43695810,3881,60.35168000,1164059.61484950,0
1666279560000,19287.28000000,19287.31000000,19280.00000000,19282.43000000,85.81519000,1666279619999,1654797.16390200,2785,35.14364000,677699.99569390,0
1666279620000,19283.06000000,19287.59000000,19270.83000000,19278.75000000,180.10969000,1666279679999,3472275.09961180,4301,81.33837000,1568122.48478260,0
1666279680000,19280.01000000,19281.89000000,19250.68000000,19258.15000000,432.66806000,1666279739999,8333990.01095400,8006,222.17811000,4279366.20053640,0
1666279740000,19258.15000000,19273.14000000,19251.08000000,19263.89000000,252.27348000,1666279799999,4859229.49032920,5819,127.04366000,2447202.44891110,0
1666279800000,19263.92000000,19270.00000000,19260.00000000,19267.24000000,171.55443000,1666279859999,3304898.06257750,4711,90.04619000,1734719.97655500,0
1666279860000,19266.69000000,19271.15000000,19263.06000000,19269.03000000,111.59342000,1666279919999,2149938.90847140,3643,57.60141000,1109760.97146650,0
1666279920000,19269.84000000,19275.00000000,19266.77000000,19274.46000000,82.02941000,1666279979999,1580756.09347820,3144,40.60958000,782586.94934840,0
1666279980000,19274.48000000,19280.25000000,19268.64000000,19270.50000000,124.71947000,1666280039999,2404027.69980520,3736,62.38675000,1202580.59410950,0
1666280040000,19270.50000000,19277.39000000,19267.74000000,19272.37000000,129.16213000,1666280099999,2489460.38734110,3420,80.64486000,1554361.40266350,0
1666280100000,19271.74000000,19283.87000000,19267.94000000,19281.07000000,164.20102000,1666280159999,3165003.77910560,4383,95.23798000,1835813.02488990,0
1666280160000,19281.07000000,19283.95000000,19272.98000000,19278.62000000,95.29260000,1666280219999,1837049.12471030,3337,42.44417000,818261.96848690,0
1666280220000,19278.62000000,19289.98000000,19277.32000000,19287.22000000,105.43414000,1666280279999,2033298.29629250,3651,61.79940000,1191814.58637640,0
1666280280000,19286.29000000,19288.69000000,19278.78000000,19279.48000000,111.36446000,1666280339999,2147449.89548100,3024,52.04687000,1003642.22824790,0
1666280340000,19281.01000000,19281.22000000,19271.48000000,19274.72000000,90.64416000,1666280399999,1747305.04240470,2804,39.16585000,754989.14616720,0
1666280400000,19274.72000000,19276.71000000,19270.03000000,19275.04000000,84.45384000,1666280459999,1627729.38530700,2373,36.01266000,694106.70067220,0
1666280460000,19275.06000000,19285.46000000,19273.60000000,19281.31000000,108.60290000,1666280519999,2093909.58092910,3442,59.08113000,1139122.62671510,0
1666280520000,19281.31000000,19283.51000000,19275.12000000,19278.85000000,77.28882000,1666280579999,1490089.02348760,2749,31.71471000,611456.20554310,0
1666280580000,19277.88000000,19282.58000000,19271.61000000,19280.84000000,125.77813000,1666280639999,2424705.08641790,3066,74.25720000,1431548.11519330,0
1666280640000,19282.05000000,19283.78000000,19275.69000000,19277.86000000,54.06937000,1666280699999,1042375.44094880,2227,20.98611000,404588.06229980,0
1666280700000,19278.97000000,19284.06000000,19273.18000000,19274.68000000,92.57889000,1666280759999,1784664.26692690,3103,44.03144000,848833.27544240,0
1666280760000,19274.68000000,19277.53000000,19264.03000000,19266.31000000,128.99191000,1666280819999,2485691.75254250,3616,51.84891000,999163.99580160,0
1666280820000,19266.31000000,19270.79000000,19262.34000000,19263.30000000,73.40360000,1666280879999,1414219.00372580,2706,40.06592000,771943.75707160,0
1666280880000,19263.30000000,19269.34000000,19262.34000000,19268.00000000,58.84324000,1666280939999,1133658.93228950,2138,31.86173000,613853.50384010,0
1666280940000,19268.00000000,19275.82000000,19259.42000000,19264.94000000,349.49383000,1666280999999,6733699.08826960,7107,162.58728000,3132703.06408000,0
1666281000000,19264.17000000,19267.52000000,19256.56000000,19265.83000000,123.27987000,1666281059999,2374589.35122930,3406,64.95302000,1251142.10083810,0
1666281060000,19265.83000000,19273.45000000,19264.01000000,19271.99000000,98.61291000,1666281119999,1900207.20013150,2870,56.26069000,1084126.64728440,0
1666281120000,19272.83000000,19279.55000000,19270.78000000,19274.72000000,115.51314000,1666281179999,2226586.68451610,3258,67.04618000,1292382.70220620,0
1666281180000,19273.67000000,19280.90000000,19269.40000000,19273.40000000,134.10127000,1666281239999,2584712.65693530,3689,67.67005000,1304359.15221480,0
1666281240000,19273.40000000,19279.00000000,19268.02000000,19269.14000000,105.24363000,1666281299999,2028415.04837310,2847,52.80030000,1017707.70691670,0
1666281300000,19269.14000000,19273.88000000,19263.59000000,19272.46000000,142.17889000,1666281359999,2739694.03891590,2897,89.17618000,1718445.14323790,0
1666281360000,19272.46000000,19277.89000000,19266.53000000,19267.93000000,115.63023000,1666281419999,2228274.90880000,3300,43.26391000,833780.44635800,0
1666281420000,19266.83000000,19271.76000000,19247.77000000,19252.92000000,203.45613000,1666281479999,3917966.35607140,4586,81.32726000,1566173.74362800,0
1666281480000,19252.10000000,19260.43000000,19248.97000000,19257.59000000,98.01950000,1666281539999,1887392.31863030,3360,50.40100000,970513.43129460,0
1666281540000,19258.47000000,19260.11000000,19253.00000000,19253.30000000,82.65931000,1666281599999,1591715.84104170,2647,38.84067000,747943.76801430,0
1666281600000,19253.88000000,19256.55000000,19240.27000000,19245.46000000,349.39818000,1666281659999,6725393.14910540,7136,172.93217000,3328848.49432780,0
1666281660000,19245.46000000,19246.95000000,19215.07000000,19228.76000000,539.63790000,1666281719999,10376682.55025420,10937,220.44270000,4238976.16633600,0
1666281720000,19228.76000000,19228.76000000,19201.83000000,19218.14000000,466.99527000,1666281779999,8972679.32497180,9464,246.22109000,4730807.55113520,0
1666281780000,19217.37000000,19231.99000000,19216.96000000,19219.61000000,213.64085000,1666281839999,4107149.98167180,5073,125.24090000,2407701.98353360,0
1666281840000,19219.61000000,19222.09000000,19200.00000000,19209.74000000,407.85290000,1666281899999,7834021.59405620,6884,155.59025000,2988681.94838730,0
1666281900000,19208.87000000,19216.76000000,19207.77000000,19213.73000000,162.22896000,1666281959999,3116823.90995510,4063,74.72989000,1435775.88721930,0
1666281960000,19213.73000000,19217.98000000,19203.20000000,19206.93000000,150.39717000,1666282019999,2888854.61193430,3535,83.71698000,1608043.40925000,0
1666282020000,19206.93000000,19207.17000000,19184.69000000,19188.66000000,473.30210000,1666282079999,9084036.51303010,9627,196.61959000,3773769.73517860,0
1666282080000,19188.66000000,19193.80000000,19160.00000000,19181.84000000,564.40658000,1666282139999,10823317.43386210,10826,241.98495000,4640388.13787530,0
1666282140000,19183.29000000,19195.43000000,19176.87000000,19186.76000000,279.22209000,1666282199999,5357090.61044330,6590,139.24601000,2671647.46882720,0
1666282200000,19186.01000000,19189.56000000,19172.11000000,19187.73000000,231.77497000,1666282259999,4445858.21528580,5470,126.19819000,2420803.53137950,0
1666282260000,19188.99000000,19195.61000000,19185.71000000,19187.80000000,177.91273000,1666282319999,3414297.26660050,4137,104.56998000,2006787.83808840,0
1666282320000,19188.90000000,19191.45000000,19172.94000000,19174.74000000,256.78444000,1666282379999,4925408.22546030,4645,114.56514000,2197394.01151460,0
1666282380000,19175.95000000,19183.54000000,19170.56000000,19178.96000000,253.62622000,1666282439999,4863611.15596610,5797,124.41542000,2385872.77343130,0
1666282440000,19180.17000000,19182.10000000,19165.25000000,19170.09000000,179.01158000,1666282499999,3432294.59039720,5025,81.46035000,1561893.40167080,0
1666282500000,19170.09000000,19185.04000000,19165.00000000,19180.37000000,248.65296000,1666282559999,4767181.79106670,5458,157.38920000,3017591.07749450,0
1666282560000,19180.37000000,19189.69000000,19174.23000000,19184.84000000,201.27833000,1666282619999,3861043.78857030,4768,107.89441000,2069802.00185900,0
1666282620000,19185.75000000,19190.00000000,19180.23000000,19181.25000000,162.92592000,1666282679999,3125968.84953910,4128,83.36658000,1599569.20941290,0
1666282680000,19181.25000000,19188.04000000,19178.40000000,19186.36000000,157.05571000,1666282739999,3012851.04730560,2980,72.89424000,1398335.08049800,0
1666282740000,19186.36000000,19190.93000000,19183.20000000,19186.32000000,168.09281000,1666282799999,3225362.00729220,3804,66.27671000,1271753.38913570,0
1666282800000,19187.04000000,19187.05000000,19164.17000000,19174.82000000,254.29986000,1666282859999,4876280.17598970,4951,102.84443000,1971990.10471780,0
1666282860000,19174.56000000,19176.07000000,19157.99000000,19158.71000000,280.36958000,1666282919999,5373022.31916450,5665,110.04621000,2109025.80304780,0
1666282920000,19158.71000000,19185.87000000,19153.36000000,19181.28000000,314.31833000,1666282979999,6025170.55153410,6995,186.42806000,3573706.00243350,0
