timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1599052860000,11429.09000000,11429.09000000,11420.75000000,11425.87000000,66.02621500,1599052919999,754392.97075204,1162,27.82700400,317932.82945644,0
1599052920000,11425.87000000,11431.65000000,11424.96000000,11430.53000000,49.63753900,1599052979999,567332.09521962,1039,33.34655200,381146.01135675,0
1599052980000,11430.52000000,11439.88000000,11429.90000000,11439.50000000,67.50594800,1599053039999,771983.80809390,1325,38.86574100,444440.57614710,0
1599053040000,11439.50000000,11444.25000000,11431.57000000,11433.39000000,68.08141300,1599053099999,778641.00345649,1302,26.72755000,305701.62678495,0
1599053100000,11433.38000000,11434.04000000,11412.04000000,11412.05000000,61.64402700,1599053159999,704283.62389082,1168,19.95633900,227990.39873667,0
1599053160000,11412.05000000,11417.92000000,11410.00000000,11415.39000000,99.16641600,1599053219999,1131812.54689360,1513,59.52181500,679342.40753420,0
1599053220000,11415.39000000,11420.68000000,11413.79000000,11418.84000000,60.40755800,1599053279999,689711.04425330,1367,27.72151700,316513.24070790,0
1599053280000,11418.84000000,11421.16000000,11410.95000000,11413.79000000,74.64243800,1599053339999,852034.35321615,921,37.65538900,429844.71152454,0
1599053340000,11413.78000000,11420.35000000,11413.00000000,11420.00000000,43.35757900,1599053399999,494972.15195865,793,20.50895200,234140.07559472,0
1599053400000,11420.00000000,11420.74000000,11410.10000000,11411.08000000,59.43425200,1599053459999,678473.97809757,1123,19.13869600,218479.31206965,0
1599053460000,11411.08000000,11412.43000000,11399.14000000,11400.29000000,106.00046700,1599053519999,1208939.29260527,1302,35.82811000,408712.42553839,0
1599053520000,11400.29000000,11400.29000000,11371.27000000,11382.01000000,150.57514900,1599053579999,1714557.87510103,1880,60.67194100,690824.95135675,0
1599053580000,11382.00000000,11385.51000000,11369.51000000,11385.05000000,125.24916700,1599053639999,1424991.57288652,1561,55.99565200,637148.32567781,0
1599053640000,11385.06000000,11387.40000000,11381.69000000,11383.45000000,46.27687200,1599053699999,526821.69896724,1315,22.83676400,259978.59260067,0
1599053700000,11383.45000000,11385.51000000,11370.33000000,11372.70000000,93.94337000,1599053759999,1068942.45537404,1561,32.80204800,373234.24646345,0
1599053760000,11372.70000000,11374.80000000,11361.49000000,11368.57000000,112.81945200,1599053819999,1282554.15919223,1641,49.78461800,565959.33502958,0
1599053820000,11368.56000000,11369.31000000,11341.48000000,11351.85000000,255.78262300,1599053879999,2904543.58870134,2258,115.40666800,1310435.42742561,0
1599053880000,11351.86000000,11358.41000000,11342.97000000,11355.65000000,132.03507100,1599053939999,1498842.63981723,1972,68.78051600,780781.24352204,0
1599053940000,11355.65000000,11357.61000000,11330.04000000,11336.56000000,115.15878100,1599053999999,1306076.52705486,2057,54.94515500,623106.63768871,0
1599054000000,11336.56000000,11338.41000000,11313.17000000,11324.68000000,192.60210700,1599054059999,2181547.56396132,2231,104.71125400,1185961.92370664,0
1599054060000,11324.81000000,11364.90000000,11324.57000000,11359.40000000,110.69744500,1599054119999,1255760.58914425,1889,68.07442100,772215.41510536,0
1599054120000,11359.39000000,11376.90000000,11351.49000000,11361.01000000,150.16169400,1599054179999,1706470.83687244,2298,85.13789000,967463.06397082,0
1599054180000,11361.01000000,11368.33000000,11354.12000000,11368.13000000,80.50956100,1599054239999,914493.27805049,1278,50.13044900,569422.44698435,0
1599054240000,11368.13000000,11374.46000000,11364.88000000,11367.36000000,81.29131300,1599054299999,924255.88074709,1026,41.67666800,473845.57111200,0
1599054300000,11367.37000000,11372.99000000,11354.54000000,11354.54000000,71.23557500,1599054359999,809618.85660955,1077,31.90771700,362708.86370734,0
1599054360000,11354.54000000,11364.87000000,11354.52000000,11362.90000000,41.28076000,1599054419999,468947.59174711,875,20.46351400,232454.47307940,0
1599054420000,11362.90000000,11368.24000000,11358.95000000,11362.05000000,61.17395600,1599054479999,695181.52990443,959,30.61050200,347847.29897849,0
1599054480000,11362.04000000,11369.98000000,11356.05000000,11369.40000000,39.95420200,1599054539999,454026.64903242,1177,22.02121500,250242.56535765,0
1599054540000,11369.40000000,11371.48000000,11365.53000000,11369.53000000,42.08875300,1599054599999,478508.56593612,780,15.06013700,171215.11460234,0
1599054600000,11369.70000000,11370.02000000,11351.37000000,11351.38000000,79.43274000,1599054659999,902547.34556626,1030,18.45096100,209642.60671718,0
1599054660000,11351.38000000,11356.19000000,11343.54000000,11344.38000000,44.75337100,1599054719999,508025.97283568,911,17.35014700,196957.57001471,0
1599054720000,11344.64000000,11345.43000000,11333.00000000,11337.16000000,57.58861800,1599054779999,653004.61805517,1241,32.46882000,368163.32809051,0
1599054780000,11337.16000000,11337.24000000,11325.36000000,11337.24000000,80.25119900,1599054839999,909215.36184121,1058,33.12220000,375265.06108792,0
1599054840000,11337.24000000,11340.37000000,11325.00000000,11325.03000000,66.16345200,1599054899999,749755.59998568,1377,29.21321000,331053.45272671,0
1599054900000,11325.22000000,11333.05000000,11319.00000000,11320.46000000,102.08000600,1599054959999,1156135.50024677,1538,45.92449400,520199.36644829,0
1599054960000,11320.45000000,11327.46000000,11307.54000000,11324.39000000,105.68642800,1599055019999,1196027.27103601,1698,55.49780400,628063.84332235,0
1599055020000,11324.38000000,11343.63000000,11323.20000000,11340.96000000,134.93803700,1599055079999,1528993.78789912,1538,105.62995400,1196900.44102534,0
1599055080000,11340.96000000,11346.71000000,11334.57000000,11344.76000000,49.43181500,1599055139999,560658.45623351,1116,33.29358400,377628.80943610,0
1599055140000,11344.76000000,11345.20000000,11338.55000000,11338.55000000,45.87313400,1599055199999,520324.48095788,744,20.38242800,231203.57189982,0
1599055200000,11338.55000000,11340.43000000,11328.81000000,11340.43000000,65.03166200,1599055259999,737146.58397147,1004,37.60633400,426291.51547293,0
1599055260000,11340.42000000,11340.85000000,11322.62000000,11327.39000000,99.06034600,1599055319999,1122604.30301026,1375,42.48529600,481353.21046780,0
1599055320000,11327.39000000,11327.85000000,11306.47000000,11310.58000000,118.48385700,1599055379999,1340981.22694223,1531,46.52770100,526683.45597396,0
1599055380000,11310.80000000,11315.03000000,11300.00000000,11305.64000000,173.59788400,1599055439999,1962590.74074631,2137,65.56192900,741304.27103544,0
1599055440000,11305.64000000,11313.94000000,11303.56000000,11307.48000000,74.80353400,1599055499999,845852.30109939,1316,41.85385800,473259.93100409,0
1599055500000,11307.48000000,11318.32000000,11307.48000000,11317.37000000,62.50026300,1599055559999,707028.05679951,1185,45.83053700,518427.85222336,0
1599055560000,11317.37000000,11339.91000000,11317.37000000,11337.80000000,73.24465400,1599055619999,829950.54072845,1362,48.99395400,555168.05158433,0
1599055620000,11337.79000000,11353.47000000,11337.03000000,11351.40000000,81.04964400,1599055679999,919466.69688847,1511,48.18223900,546587.98759004,0
1599055680000,11351.41000000,11355.00000000,11349.64000000,11354.99000000,48.38228900,1599055739999,549259.12150148,1250,23.45593400,266281.87189209,0
1599055740000,11355.00000000,11368.18000000,11354.99000000,11365.91000000,64.26977700,1599055799999,730206.22249922,1529,34.82353600,395664.54160164,0
1599055800000,11365.92000000,11366.91000000,11353.21000000,11357.92000000,63.74599700,1599055859999,724133.42720220,1200,27.11331000,307979.85384879,0
1599055860000,11357.92000000,11364.25000000,11350.03000000,11351.19000000,100.58982800,1599055919999,1142639.22360623,1191,38.48034700,437141.42064745,0
1599055920000,11351.18000000,11362.93000000,11351.18000000,11358.02000000,71.01372700,1599055979999,806557.54972293,920,44.53847300,505863.41759610,0
1599055980000,11358.02000000,11359.95000000,11358.02000000,11358.14000000,29.36395500,1599056039999,333526.73074654,606,16.41401500,186436.23196724,0
1599056040000,11358.14000000,11365.03000000,11352.50000000,11362.74000000,61.87291400,1599056099999,702759.11185248,753,36.10962000,410135.89078190,0
1599056100000,11362.75000000,11363.12000000,11356.01000000,11358.07000000,45.44791100,1599056159999,516236.24435683,771,17.81325200,202337.00717908,0
1599056160000,11358.06000000,11363.12000000,11357.84000000,11358.73000000,47.30145700,1599056219999,537354.48856756,757,34.67786200,393947.57812579,0
1599056220000,11358.85000000,11359.87000000,11357.72000000,11357.85000000,22.25503300,1599056279999,252778.26323740,472,15.25770000,173300.48765142,0
1599056280000,11357.86000000,11363.02000000,11355.87000000,11355.87000000,29.50376300,1599056339999,335151.18719996,550,12.73635400,144676.19579078,0
1599056340000,11355.87000000,11355.88000000,11341.86000000,11347.21000000,73.23952500,1599056399999,831045.80194259,1241,25.87479000,293538.29943363,0
1599056400000,11346.98000000,11347.33000000,11342.69000000,11344.43000000,33.90931600,1599056459999,384706.66693634,798,14.82345400,168175.00019246,0
1599056460000,11344.56000000,11351.17000000,11342.72000000,11347.00000000,32.21779700,1599056519999,365562.02738830,751,13.81857000,156811.26680449,0
1599056520000,11347.00000000,11351.27000000,11340.15000000,11342.97000000,45.57081900,1599056579999,517011.42446945,817,21.45956400,243462.16888856,0
1599056580000,11342.84000000,11346.08000000,11342.42000000,11342.60000000,22.30061400,1599056639999,252959.62756020,483,12.75464700,144679.91885675,0
1599056640000,11342.61000000,11353.31000000,11342.00000000,11351.86000000,33.80830200,1599056699999,383590.74554234,588,21.79914000,247341.68362956,0
1599056700000,11351.86000000,11358.07000000,11351.85000000,11357.16000000,32.50702900,1599056759999,369075.67142398,989,16.87116900,191547.57334744,0
1599056760000,11357.16000000,11363.01000000,11355.37000000,11358.12000000,55.41710100,1599056819999,629535.96690468,995,25.57700200,290560.20235937,0
1599056820000,11358.12000000,11364.55000000,11358.00000000,11361.49000000,43.51956000,1599056879999,494419.03113421,849,26.52354900,301328.02862209,0
1599056880000,11361.61000000,11364.54000000,11358.77000000,11360.00000000,32.14270800,1599056939999,365181.11948024,764,15.78611500,179357.50381039,0
1599056940000,11359.99000000,11359.99000000,11354.14000000,11358.93000000,29.16185500,1599056999999,331167.92551339,745,11.07412800,125765.22789174,0
1599057000000,11358.94000000,11359.83000000,11343.00000000,11343.01000000,36.25405300,1599057059999,411514.37417056,903,14.98878500,170135.85642623,0
1599057060000,11343.00000000,11345.73000000,11327.00000000,11330.51000000,82.49087200,1599057119999,935183.46034317,1135,27.93236800,316617.44381949,0
1599057120000,11330.51000000,11335.22000000,11322.69000000,11333.05000000,46.51433400,1599057179999,526901.00036647,768,24.31974100,275472.26848517,0
1599057180000,11333.05000000,11333.05000000,11311.80000000,11320.78000000,107.19497800,1599057239999,1213560.86385157,1189,54.18408200,613322.18539623,0
1599057240000,11320.77000000,11321.37000000,11308.04000000,11311.77000000,80.22904300,1599057299999,907752.52568617,1085,30.95850400,350271.82534019,0
1599057300000,11311.76000000,11317.41000000,11306.03000000,11306.04000000,74.46145500,1599057359999,842350.32108342,965,27.71539000,313580.88760025,0
1599057360000,11306.04000000,11325.82000000,11305.11000000,11317.80000000,59.81443000,1599057419999,676745.29393405,1038,32.91647600,372459.74060298,0
1599057420000,11317.79000000,11318.05000000,11308.94000000,11309.45000000,166.35957200,1599057479999,1881896.26197774,877,86.08916900,973803.70602018,0
1599057480000,11309.46000000,11318.05000000,11309.00000000,11311.03000000,57.15849400,1599057539999,646658.14258606,686,34.25031400,387451.31191327,0
1599057540000,11311.03000000,11311.33000000,11300.00000000,11307.11000000,143.15866100,1599057599999,1618270.85662207,1527,42.08095000,475723.71488118,0
1599057600000,11306.44000000,11309.15000000,11301.00000000,11301.10000000,56.53061300,1599057659999,638970.21106218,983,24.80832500,280410.21958185,0
1599057660000,11301.11000000,11301.11000000,11285.99000000,11287.64000000,253.33347400,1599057719999,2861717.93509281,1741,57.66562300,651087.76659695,0
1599057720000,11287.65000000,11294.63000000,11283.00000000,11292.36000000,81.46362600,1599057779999,919494.35377340,1350,34.40182100,388328.21750704,0
1599057780000,11292.36000000,11318.04000000,11290.00000000,11317.26000000,83.60161700,1599057839999,945148.04440567,1280,58.03599400,656064.16166865,0
1599057840000,11317.41000000,11320.55000000,11308.81000000,11311.01000000,61.69776900,1599057899999,698198.78335125,1266,23.18073300,262330.91466156,0
1599057900000,11311.01000000,11313.48000000,11301.02000000,11312.44000000,50.59543900,1599057959999,572060.73799928,1007,25.01203200,282826.12022601,0
1599057960000,11312.44000000,11329.10000000,11311.50000000,11326.75000000,38.64842800,1599058019999,437530.80715839,1178,19.42213200,219892.61146093,0
1599058020000,11326.74000000,11326.75000000,11307.57000000,11320.00000000,82.59565100,1599058079999,934776.16477844,1059,45.50477400,514956.37408646,0
1599058080000,11319.99000000,11320.90000000,11301.49000000,11306.07000000,51.43850100,1599058139999,581769.01295695,948,17.15162500,193960.93645759,0
1599058140000,11306.18000000,11314.87000000,11300.01000000,11300.02000000,57.25218100,1599058199999,647423.39640465,837,25.74297400,291136.00824739,0
1599058200000,11300.02000000,11307.56000000,11280.34000000,11305.14000000,114.06370800,1599058259999,1288073.49822311,1690,60.17316600,679578.84539504,0
1599058260000,11302.31000000,11305.25000000,11290.80000000,11293.22000000,68.52891300,1599058319999,774295.59869205,965,21.68009000,244966.93545919,0
1599058320000,11293.23000000,11294.10000000,11285.00000000,11286.42000000,61.51287900,1599058379999,694341.02063734,1064,31.22495400,352447.60159504,0
1599058380000,11286.41000000,11291.33000000,11270.20000000,11276.63000000,149.89826900,1599058439999,1690925.11264196,1944,53.20200600,600138.47030987,0
1599058440000,11276.63000000,11283.01000000,11261.71000000,11276.65000000,132.39513400,1599058499999,1492630.63242539,1994,64.78612300,730448.50408999,0
1599058500000,11276.10000000,11279.19000000,11242.29000000,11254.84000000,261.14482000,1599058559999,2939255.51476682,2415,104.34569700,1174373.28158330,0
1599058560000,11253.50000000,11254.05000000,11225.03000000,11252.67000000,252.22255300,1599058619999,2835083.15577469,2919,100.23120900,1126767.35445275,0
1599058620000,11252.67000000,11253.32000000,11205.00000000,11213.54000000,372.27349900,1599058679999,4180471.45671306,2309,80.64177200,905760.07316866,0
1599058680000,11213.40000000,11234.69000000,11193.79000000,11232.57000000,431.52176400,1599058739999,4835766.61384563,3454,149.54414200,1676675.88969389,0
1599058740000,11232.52000000,11247.11000000,11220.00000000,11244.82000000,121.53724900,1599058799999,1365183.23603436,2035,60.76659100,682626.07692292,0
1599058800000,11244.83000000,11270.88000000,11231.99000000,11267.39000000,99.91665000,1599058859999,1124036.04163008,2062,57.68917700,649187.28073851,0
1599058860000,11268.03000000,11271.00000000,11254.35000000,11269.96000000,187.68910900,1599058919999,2114023.27338502,1795,51.74916200,583032.05387549,0
1599058920000,11269.86000000,11274.27000000,11260.01000000,11265.02000000,115.59114800,1599058979999,1302601.80310382,1579,72.73854200,819770.29191478,0
1599058980000,11265.01000000,11274.13000000,11265.01000000,11267.89000000,86.37365700,1599059039999,973435.20734992,1427,64.30201500,724690.86958308,0
1599059040000,11267.86000000,11278.99000000,11264.17000000,11276.92000000,83.39719300,1599059099999,940030.68947213,1405,45.75441600,515747.01251646,0
1599059100000,11276.92000000,11286.36000000,11273.73000000,11284.78000000,56.21203200,1599059159999,634191.20813637,1088,39.00353400,440054.76710783,0
1599059160000,11284.55000000,11294.24000000,11281.89000000,11283.98000000,94.91463000,1599059219999,1071357.89693472,1492,45.75495100,516497.62148066,0
1599059220000,11285.39000000,11296.63000000,11283.30000000,11295.30000000,75.24724100,1599059279999,849443.54959214,1306,45.03940400,508444.13449873,0
1599059280000,11295.51000000,11297.33000000,11286.39000000,11291.69000000,84.78208500,1599059339999,957375.35343169,1322,28.20693000,318522.81519185,0
1599059340000,11291.69000000,11299.87000000,11290.35000000,11298.30000000,49.06403000,1599059399999,554151.85735901,916,34.75411600,392538.75339364,0
1599059400000,11298.30000000,11315.84000000,11292.95000000,11314.81000000,98.89415600,1599059459999,1117984.00751597,1682,51.54516800,582644.80480188,0
1599059460000,11314.81000000,11350.95000000,11310.23000000,11336.68000000,198.03228400,1599059519999,2243757.29900261,2477,108.49796900,1229602.47940902,0
1599059520000,11336.67000000,11337.87000000,11324.16000000,11330.40000000,72.18358900,1599059579999,817982.95018195,1121,32.81749100,371926.43790300,0
1599059580000,11330.71000000,11338.14000000,11326.19000000,11329.98000000,54.74512200,1599059639999,620320.33097038,1008,25.47577300,288681.89102605,0
1599059640000,11329.67000000,11347.90000000,11329.67000000,11337.45000000,105.00747900,1599059699999,1190603.11373827,1418,63.65090600,721771.47405005,0
1599059700000,11337.46000000,11338.62000000,11326.04000000,11330.62000000,59.48341400,1599059759999,674058.59449584,1200,27.04296000,306434.11368744,0
1599059760000,11330.63000000,11331.46000000,11310.04000000,11320.06000000,69.05893700,1599059819999,781865.97063841,1488,23.29126900,263699.38402172,0
1599059820000,11320.05000000,11321.01000000,11306.33000000,11310.25000000,40.92481000,1599059879999,462997.19100475,872,16.42054400,185743.08206607,0
1599059880000,11310.24000000,11332.00000000,11310.24000000,11331.47000000,59.04863900,1599059939999,668459.60485847,1298,38.36274000,434298.54045286,0
1599059940000,11331.47000000,11333.15000000,11321.31000000,11321.31000000,49.50179200,1599059999999,560695.74290309,877,19.55073100,221459.83647938,0
1599060000000,11321.31000000,11330.70000000,11321.31000000,11330.69000000,47.30095900,1599060059999,535762.56467883,980,21.08271600,238794.06400796,0
1599060060000,11330.70000000,11331.59000000,11327.05000000,11331.37000000,49.60234800,1599060119999,562003.50673389,901,26.14338500,296212.85091919,0
1599060120000,11331.38000000,11331.38000000,11320.01000000,11320.03000000,32.14779400,1599060179999,364077.49854978,762,12.24367500,138673.05932016,0
1599060180000,11320.01000000,11320.81000000,11305.06000000,11305.07000000,92.75456100,1599060239999,1049248.38252383,1314,22.58052200,255417.53364552,0
1599060240000,11305.07000000,11309.87000000,11300.52000000,11305.67000000,82.15844400,1599060299999,928765.56876414,873,30.61365300,346059.93100079,0
1599060300000,11305.66000000,11306.37000000,11300.00000000,11300.00000000,49.29225600,1599060359999,557099.76858450,885,11.86312000,134088.23999485,0
1599060360000,11300.00000000,11303.22000000,11291.31000000,11291.31000000,63.93943300,1599060419999,722313.18433090,1203,27.90286800,315185.53121111,0
1599060420000,11291.31000000,11292.35000000,11268.51000000,11270.47000000,89.26631000,1599060479999,1006940.24672343,1515,37.01171800,417412.90063637,0
1599060480000,11270.46000000,11298.66000000,11265.01000000,11298.17000000,77.23580500,1599060539999,871180.19912702,1270,46.58946800,525539.76500293,0
1599060540000,11298.18000000,11330.00000000,11298.17000000,11320.32000000,68.93546600,1599060599999,780197.49401456,1485,34.75903300,393433.49603532,0
1599060600000,11320.32000000,11320.32000000,11308.37000000,11312.67000000,52.44034300,1599060659999,593306.67704211,890,24.17077300,273454.86142465,0
1599060660000,11312.66000000,11314.22000000,11304.94000000,11306.86000000,50.08786600,1599060719999,566566.29671530,981,23.83757600,269645.55414340,0
1599060720000,11307.05000000,11331.07000000,11305.66000000,11331.07000000,54.72116100,1599060779999,619361.04485528,1067,42.08103800,476321.72212584,0
1599060780000,11331.18000000,11337.96000000,11326.66000000,11337.96000000,40.11023600,1599060839999,454544.07206544,991,18.25245000,206844.78319193,0
1599060840000,11337.73000000,11351.70000000,11332.97000000,11350.50000000,55.23107400,1599060899999,626428.71519431,1086,41.87976100,475040.38046723,0
1599060900000,11350.50000000,11351.49000000,11340.43000000,11340.71000000,48.55370500,1599060959999,550886.24355303,1196,18.67048700,211842.64070086,0
1599060960000,11340.71000000,11343.20000000,11335.00000000,11338.44000000,47.22122300,1599061019999,535417.17271789,1009,14.26921800,161786.75928698,0
1599061020000,11338.44000000,11339.00000000,11329.26000000,11330.12000000,47.46084800,1599061079999,537983.25036197,815,18.42250800,208831.65037873,0
1599061080000,11330.11000000,11333.04000000,11329.94000000,11329.95000000,22.49547200,1599061139999,254899.16056159,434,8.98870800,101852.53809813,0
1599061140000,11329.94000000,11334.88000000,11324.26000000,11333.78000000,24.76157600,1599061199999,280559.83991902,550,12.04151000,136431.43861857,0
1599061200000,11333.79000000,11342.54000000,11330.76000000,11338.00000000,49.03526200,1599061259999,555843.19483244,679,23.55636100,267016.59045989,0
1599061260000,11338.00000000,11338.00000000,11332.33000000,11332.34000000,28.36753800,1599061319999,321595.05586926,499,17.79633500,201753.97653550,0
1599061320000,11332.34000000,11332.34000000,11322.54000000,11326.02000000,58.12616700,1599061379999,658375.16148552,748,22.79501000,258163.43585126,0
1599061380000,11326.03000000,11343.95000000,11326.03000000,11339.70000000,76.13366200,1599061439999,863107.02058641,734,54.37534700,616452.23232624,0
1599061440000,11339.70000000,11340.00000000,11328.65000000,11329.52000000,23.35071400,1599061499999,264678.33337420,681,11.24020200,127409.20025510,0
1599061500000,11329.52000000,11344.63000000,11328.64000000,11341.66000000,37.71944100,1599061559999,427600.61478773,684,14.84311800,168264.38561210,0
1599061560000,11341.67000000,11346.72000000,11341.67000000,11342.41000000,26.37846900,1599061619999,299251.94748087,567,14.65245900,166228.50527795,0
1599061620000,11342.40000000,11344.48000000,11338.52000000,11343.70000000,44.38613600,1599061679999,503453.78737576,835,19.04026100,215970.04968217,0
1599061680000,11343.70000000,11347.75000000,11343.31000000,11347.38000000,19.38932200,1599061739999,219984.30555930,491,14.94668100,169579.19308536,0
1599061740000,11347.39000000,11348.03000000,11332.37000000,11332.94000000,52.14736000,1599061799999,591409.44238336,922,12.01044300,136219.62158165,0
1599061800000,11332.93000000,11337.97000000,11328.97000000,11336.63000000,34.68355800,1599061859999,393016.96097791,769,15.18566200,172079.31180385,0
1599061860000,11336.64000000,11339.80000000,11325.03000000,11326.26000000,59.49168600,1599061919999,674085.30410449,843,27.12882300,307424.46655998,0
1599061920000,11326.25000000,11327.99000000,11321.05000000,11327.03000000,37.87050100,1599061979999,428865.79733642,707,20.18081900,228538.79119204,0
1599061980000,11327.03000000,11327.33000000,11315.97000000,11326.16000000,43.17081900,1599062039999,488739.22836298,828,19.20298400,217401.13333012,0
1599062040000,11326.15000000,11326.30000000,11316.20000000,11321.01000000,61.70229000,1599062099999,698552.14012489,1039,32.72775500,370528.46204708,0
1599062100000,11321.01000000,11327.33000000,11319.24000000,11324.18000000,45.82684300,1599062159999,518917.62848999,857,22.38670400,253496.37729701,0
1599062160000,11324.17000000,11326.82000000,11320.00000000,11323.49000000,32.72001500,1599062219999,370504.92109451,847,18.77980500,212655.81855403,0
1599062220000,11323.71000000,11329.49000000,11322.92000000,11328.94000000,32.05573700,1599062279999,363071.86426891,818,18.17610600,205870.16235756,0
1599062280000,11328.94000000,11333.68000000,11326.77000000,11330.09000000,34.97673100,1599062339999,396313.93604545,790,15.86261400,179738.67278336,0
1599062340000,11330.09000000,11330.90000000,11321.96000000,11329.67000000,35.97804000,1599062399999,407562.35157942,812,21.70871800,245922.12714692,0
1599062400000,11329.66000000,11336.92000000,11307.00000000,11336.38000000,156.95596200,1599062459999,1776638.26762745,1905,70.13388900,794080.03771636,0
1599062460000,11336.37000000,11358.97000000,11334.81000000,11357.39000000,70.12324400,1599062519999,795895.62032039,1813,37.40891900,424519.17865996,0
1599062520000,11357.40000000,11358.97000000,11341.13000000,11347.55000000,70.69115900,1599062579999,802326.87953274,1383,28.01755800,317977.37269074,0
1599062580000,11347.56000000,11349.68000000,11304.28000000,11306.44000000,103.43673300,1599062639999,1170911.97680055,1520,42.98150100,486633.34822735,0
1599062640000,11306.48000000,11313.79000000,11275.93000000,11310.91000000,178.83003200,1599062699999,2019436.52027212,2740,86.35095700,975131.09777061,0
1599062700000,11310.90000000,11331.22000000,11306.88000000,11319.15000000,79.30001800,1599062759999,897649.84880383,1249,26.40150200,298828.03479176,0
1599062760000,11319.15000000,11319.88000000,11297.05000000,11303.24000000,79.82399600,1599062819999,902628.71969434,1126,38.30154300,433020.32983875,0
1599062820000,11303.13000000,11309.50000000,11295.83000000,11305.00000000,44.66450100,1599062879999,504870.58787520,845,25.90723200,292853.00550522,0
1599062880000,11305.00000000,11309.76000000,11298.12000000,11306.23000000,59.04421700,1599062939999,667539.90082759,1031,18.88518900,213481.33518071,0
1599062940000,11306.22000000,11309.79000000,11293.09000000,11305.59000000,59.74131600,1599062999999,675227.38352359,841,17.33812700,195972.51085325,0
1599063000000,11305.61000000,11307.27000000,11293.12000000,11294.93000000,65.82686100,1599063059999,743884.20777447,928,21.28960500,240600.19970913,0
1599063060000,11294.93000000,11300.71000000,11285.83000000,11300.19000000,57.75805400,1599063119999,652282.29865189,1273,26.78787400,302547.53635207,0
1599063120000,11300.18000000,11300.18000000,11280.00000000,11288.43000000,103.43769900,1599063179999,1167677.34873903,1477,27.53474400,310830.56438914,0
1599063180000,11288.43000000,11295.69000000,11272.06000000,11294.25000000,90.69791500,1599063239999,1023239.56937229,1470,46.75132900,527442.48908203,0
1599063240000,11294.24000000,11299.99000000,11287.20000000,11294.42000000,69.40899900,1599063299999,783900.95007299,919,21.30751400,240657.88971862,0
1599063300000,11294.42000000,11310.00000000,11291.80000000,11305.62000000,61.60663500,1599063359999,696181.69532864,996,36.91094100,417143.75516990,0
1599063360000,11305.62000000,11306.46000000,11290.36000000,11290.36000000,35.86118200,1599063419999,405251.74841143,914,10.85905700,122725.15814434,0
1599063420000,11290.93000000,11301.98000000,11290.00000000,11300.54000000,39.84953300,1599063479999,450085.30651155,678,15.57795400,175943.76896779,0
1599063480000,11300.55000000,11302.10000000,11287.42000000,11300.37000000,78.72484200,1599063539999,889279.05570673,1025,28.94009000,326875.22219408,0
1599063540000,11300.37000000,11300.80000000,11285.05000000,11294.53000000,71.27061100,1599063599999,804870.76474660,1223,29.89648900,337613.11266685,0
1599063600000,11294.53000000,11294.53000000,11276.94000000,11278.38000000,56.16130800,1599063659999,633748.20221522,949,26.81960800,302625.20931640,0
1599063660000,11277.79000000,11288.33000000,11270.00000000,11277.07000000,96.54613600,1599063719999,1088909.31822409,1046,66.66864700,752011.84519355,0
1599063720000,11277.07000000,11279.48000000,11269.60000000,11275.98000000,57.57450400,1599063779999,649140.53176598,1108,25.18395600,283961.43298923,0
1599063780000,11275.98000000,11278.55000000,11252.00000000,11264.35000000,97.60949300,1599063839999,1099450.77007689,1676,37.83648500,426195.35286271,0
1599063840000,11264.36000000,11267.28000000,11244.75000000,11251.03000000,208.44283000,1599063899999,2345479.08839304,2028,78.13218800,879298.98378479,0
1599063900000,11251.04000000,11260.96000000,11243.91000000,11260.96000000,99.55517100,1599063959999,1120014.00066325,1600,57.01854700,641483.99885875,0
1599063960000,11260.96000000,11274.91000000,11256.63000000,11265.75000000,131.15874500,1599064019999,1477638.93647836,1415,60.68385600,683703.22574177,0
1599064020000,11265.76000000,11287.64000000,11261.79000000,11287.53000000,77.39456200,1599064079999,872483.60702138,1372,46.81833000,527813.58928355,0
1599064080000,11287.00000000,11291.93000000,11279.74000000,11280.00000000,81.32820400,1599064139999,917846.56241721,1444,47.21556000,532818.43671602,0
1599064140000,11280.01000000,11291.31000000,11280.00000000,11290.00000000,46.13747800,1599064199999,520758.51596687,864,32.56561000,367571.57100637,0
1599064200000,11290.00000000,11300.00000000,11286.91000000,11298.37000000,58.85645800,1599064259999,664674.05680266,928,35.81163000,404447.11527691,0
1599064260000,11298.37000000,11299.64000000,11267.61000000,11270.36000000,91.90960400,1599064319999,1037094.78838307,1209,28.93255000,326399.11606399,0
1599064320000,11270.35000000,11285.37000000,11266.67000000,11283.67000000,42.85012200,1599064379999,483199.13351842,938,29.52678500,332948.40586359,0
1599064380000,11283.67000000,11290.45000000,11283.01000000,11287.94000000,24.20113800,1599064439999,273156.24092530,639,11.51777400,130001.73838172,0
1599064440000,11288.62000000,11292.29000000,11274.95000000,11280.79000000,60.11989100,1599064499999,678310.49660146,761,22.00760700,248289.92111971,0
1599064500000,11280.78000000,11281.71000000,11268.05000000,11269.25000000,57.25941300,1599064559999,645577.39895655,856,19.03777400,214673.15089983,0
1599064560000,11269.25000000,11281.69000000,11264.34000000,11280.22000000,61.04258600,1599064619999,688245.38490873,990,45.35283300,511365.12744486,0
