timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1572425460000,9180.06000000,9200.01000000,9180.06000000,9200.00000000,51.56712800,1572425639999,473934.84672661,717,35.37667500,325165.91774401,0
1572425640000,9199.89000000,9209.50000000,9190.64000000,9195.38000000,93.28339400,1572425819999,858105.21408720,893,41.99939000,386388.06912119,0
1572425820000,9196.59000000,9201.57000000,9186.33000000,9192.85000000,49.50593000,1572425999999,455184.37242304,788,26.23000100,241187.83496260,0
1572426000000,9192.85000000,9209.92000000,9191.55000000,9209.92000000,48.14711100,1572426179999,443047.21998217,638,29.47028000,271190.37190734,0
1572426180000,9210.00000000,9216.73000000,9206.80000000,9212.97000000,74.76590500,1572426359999,688741.67236999,732,40.19298100,370216.39892051,0
1572426360000,9212.97000000,9218.57000000,9207.22000000,9216.50000000,173.05995100,1572426539999,1594078.78692453,839,129.91147700,1196591.65703520,0
1572426540000,9215.28000000,9225.00000000,9212.70000000,9220.89000000,71.66228700,1572426719999,660607.48302933,748,55.89638900,515271.12842167,0
1572426720000,9220.87000000,9234.28000000,9218.41000000,9225.17000000,121.66412400,1572426899999,1122768.61876388,1068,78.33821100,722978.33581669,0
1572426900000,9225.17000000,9226.44000000,9211.81000000,9213.49000000,53.93204800,1572427079999,497210.76356116,678,20.93625600,193048.10412862,0
1572427080000,9213.49000000,9221.42000000,9208.11000000,9211.58000000,64.35867900,1572427259999,592992.75328239,706,28.50076600,262627.22122305,0
1572427260000,9209.66000000,9219.82000000,9207.89000000,9216.68000000,68.76088400,1572427439999,633607.23782732,777,34.81936400,320847.56174366,0
1572427440000,9217.38000000,9230.00000000,9216.27000000,9229.97000000,56.23828800,1572427619999,518752.89261699,790,37.19392400,343089.72358784,0
1572427620000,9229.28000000,9238.73000000,9222.00000000,9227.41000000,65.09452500,1572427799999,600865.47779786,990,28.89991000,266766.96555299,0
1572427800000,9226.92000000,9229.51000000,9215.60000000,9218.84000000,45.54959600,1572427979999,420094.12246641,698,22.29315900,205594.32790180,0
1572427980000,9218.82000000,9230.59000000,9218.46000000,9227.55000000,44.07112000,1572428159999,406551.22402160,488,29.13093100,268748.51825974,0
1572428160000,9227.62000000,9236.00000000,9224.50000000,9235.64000000,48.95658400,1572428339999,451886.93344061,699,27.39494500,252877.04506542,0
1572428340000,9234.65000000,9248.79000000,9232.31000000,9238.81000000,95.03040800,1572428519999,878154.67437265,1373,54.79150200,506288.59893242,0
1572428520000,9239.21000000,9247.63000000,9221.00000000,9221.11000000,73.83491700,1572428699999,681642.12313216,962,47.67377700,440176.19507185,0
1572428700000,9221.09000000,9230.51000000,9218.82000000,9229.92000000,34.06759200,1572428879999,314274.63338308,602,17.65183100,162843.97706842,0
1572428880000,9230.03000000,9244.29000000,9228.41000000,9242.74000000,68.72034400,1572429059999,634601.70086911,778,41.49083000,383155.82230872,0
1572429060000,9244.29000000,9244.88000000,9223.43000000,9228.05000000,116.65152000,1572429239999,1077082.26500718,1207,51.44299200,475061.16437023,0
1572429240000,9228.08000000,9229.63000000,9209.22000000,9212.29000000,129.23022900,1572429419999,1191811.91998668,1308,47.92990800,442062.74061101,0
1572429420000,9214.60000000,9221.94000000,9212.10000000,9219.36000000,49.26842900,1572429599999,454155.22398562,716,33.11877600,305299.40674221,0
1572429600000,9219.98000000,9222.02000000,9210.00000000,9210.00000000,47.68285100,1572429779999,439487.23733062,658,25.88456900,238603.63085546,0
1572429780000,9210.01000000,9212.76000000,9170.00000000,9190.13000000,225.78456100,1572429959999,2074692.60386263,2053,84.53824100,776999.84419533,0
1572429960000,9190.13000000,9192.85000000,9180.14000000,9192.73000000,130.05532400,1572430139999,1195031.31637071,1058,48.18967500,442787.25771109,0
1572430140000,9191.61000000,9199.40000000,9160.00000000,9173.21000000,209.00551800,1572430319999,1918790.42569619,1957,72.12687800,662301.35010632,0
1572430320000,9175.42000000,9177.19000000,9115.21000000,9151.41000000,508.27182000,1572430499999,4650605.23886835,3913,186.60504900,1706984.45261237,0
1572430500000,9151.26000000,9185.00000000,9140.34000000,9178.61000000,191.41566800,1572430679999,1753254.10778528,1993,97.97306400,897581.97228532,0
1572430680000,9181.87000000,9182.01000000,9156.01000000,9164.56000000,186.30106500,1572430859999,1708120.72708694,1258,90.31715800,827878.98233347,0
1572430860000,9164.56000000,9170.00000000,9162.01000000,9168.60000000,72.92528200,1572431039999,668457.24758471,1184,44.43494100,407315.51978593,0
1572431040000,9168.60000000,9168.60000000,9138.72000000,9143.19000000,108.06944100,1572431219999,989113.12665711,1213,51.46510700,471070.23797337,0
1572431220000,9141.63000000,9142.53000000,9060.00000000,9087.02000000,1312.70157900,1572431399999,11945095.29122507,5835,679.59019200,6187630.09806447,0
1572431400000,9089.57000000,9131.26000000,9023.00000000,9063.48000000,873.90083800,1572431579999,7926159.57963729,5511,384.88376400,3493031.48558349,0
1572431580000,9066.84000000,9119.05000000,9063.95000000,9109.71000000,377.45894600,1572431759999,3434416.50301389,2984,171.70009700,1562076.47253580,0
1572431760000,9109.71000000,9154.54000000,9106.79000000,9110.91000000,985.91096600,1572431939999,9000126.51351193,3814,195.26505900,1782453.59627972,0
1572431940000,9114.07000000,9130.44000000,9101.69000000,9111.31000000,125.07759200,1572432119999,1139916.64756115,1819,57.45211700,523647.32373048,0
1572432120000,9111.31000000,9113.77000000,9089.89000000,9109.93000000,316.57216800,1572432299999,2880711.25731367,2165,131.55505700,1197098.94304688,0
1572432300000,9109.06000000,9123.28000000,9095.33000000,9118.78000000,224.14794000,1572432479999,2041802.41001761,1204,142.15368200,1295019.60429612,0
1572432480000,9118.78000000,9130.00000000,9106.00000000,9120.43000000,128.92829000,1572432659999,1175408.81808900,1078,80.03312300,729618.09078337,0
1572432660000,9122.09000000,9122.30000000,9092.66000000,9099.05000000,167.29006300,1572432839999,1523277.09424647,1043,61.64021200,561339.41195397,0
1572432840000,9099.16000000,9101.53000000,9080.00000000,9085.27000000,246.62838500,1572433019999,2241670.15627113,1207,66.16731000,601439.47332494,0
1572433020000,9089.50000000,9114.96000000,9080.00000000,9114.62000000,198.48456200,1572433199999,1805392.36485630,1461,111.15269100,1011221.64363664,0
1572433200000,9113.29000000,9115.00000000,9088.35000000,9093.99000000,124.92103400,1572433379999,1136700.33908890,1170,70.81808300,644312.97285512,0
1572433380000,9094.89000000,9094.90000000,9064.12000000,9073.01000000,229.55313100,1572433559999,2084043.16797696,1863,88.64946100,804763.63365096,0
1572433560000,9073.01000000,9099.00000000,9060.27000000,9088.99000000,216.27617700,1572433739999,1963667.66634002,1585,127.92606500,1161557.78564198,0
1572433740000,9090.29000000,9091.75000000,9052.63000000,9063.88000000,232.75513300,1572433919999,2111354.22464228,1723,116.77807700,1059387.91372992,0
1572433920000,9062.03000000,9063.78000000,9018.00000000,9061.01000000,602.39758500,1572434099999,5442594.50999920,3448,168.16202600,1520512.28059153,0
1572434100000,9061.12000000,9094.29000000,9045.72000000,9081.17000000,267.29310300,1572434279999,2424750.04091280,2078,145.50179400,1319929.64511759,0
1572434280000,9079.31000000,9084.14000000,9059.89000000,9066.88000000,148.29154700,1572434459999,1344966.74236482,1188,92.94055200,842957.11192307,0
1572434460000,9066.71000000,9066.96000000,9042.04000000,9042.08000000,128.32311600,1572434639999,1161963.54656314,1405,67.90982300,614976.34714563,0
1572434640000,9042.05000000,9078.50000000,9042.01000000,9071.01000000,173.11916300,1572434819999,1569015.12330418,1684,108.15308600,980120.04574874,0
1572434820000,9073.82000000,9093.47000000,9066.62000000,9091.67000000,158.63495700,1572434999999,1439544.66031276,1069,76.17747500,691506.20536526,0
1572435000000,9091.67000000,9104.00000000,9075.20000000,9075.20000000,381.88839700,1572435179999,3473682.84348253,1801,275.53486700,2506437.07494403,0
1572435180000,9077.97000000,9098.50000000,9075.16000000,9084.60000000,110.16498200,1572435359999,1001118.92634437,1004,71.30091200,647930.69175269,0
1572435360000,9087.63000000,9092.44000000,9069.42000000,9070.71000000,102.63796400,1572435539999,931936.48608119,814,38.86806600,352962.80437806,0
1572435540000,9073.74000000,9086.47000000,9064.30000000,9069.08000000,79.24074700,1572435719999,719178.02347886,920,46.27772500,420035.33046198,0
1572435720000,9067.53000000,9073.26000000,9061.25000000,9065.63000000,75.24531100,1572435899999,682237.51107696,874,45.14753600,409363.72867453,0
1572435900000,9065.50000000,9085.92000000,9064.18000000,9084.96000000,114.48666700,1572436079999,1038871.48479064,815,77.36126100,701907.36775274,0
1572436080000,9084.48000000,9098.99000000,9079.21000000,9090.06000000,97.79097600,1572436259999,888749.63320811,986,58.00467800,527186.11806463,0
1572436260000,9088.77000000,9098.99000000,9080.61000000,9097.66000000,84.75635500,1572436439999,770185.40261732,895,50.76460800,461309.30195630,0
1572436440000,9097.06000000,9100.00000000,9088.95000000,9100.00000000,218.22172700,1572436619999,1985543.08133446,1003,176.49318000,1605957.83369720,0
1572436620000,9099.99000000,9110.00000000,9092.04000000,9097.69000000,388.82164600,1572436799999,3538645.36092961,1545,312.10788500,2840342.68516063,0
1572436800000,9096.23000000,9119.89000000,9086.47000000,9113.22000000,257.60347500,1572436979999,2344110.19717946,1614,177.92657000,1619095.59436422,0
1572436980000,9113.22000000,9125.00000000,9106.78000000,9111.55000000,137.63467100,1572437159999,1254884.99648309,1330,70.75073200,645166.74521572,0
1572437160000,9111.44000000,9128.81000000,9107.53000000,9128.65000000,78.96609400,1572437339999,719936.87088474,906,47.56010100,433614.36359835,0
1572437340000,9128.75000000,9146.66000000,9116.00000000,9119.55000000,200.73009900,1572437519999,1833139.11898156,1906,106.00693200,968147.98225984,0
1572437520000,9119.55000000,9137.99000000,9115.00000000,9134.67000000,108.76837600,1572437699999,992622.24591683,950,50.60836400,461966.90176197,0
1572437700000,9135.77000000,9168.00000000,9133.35000000,9151.01000000,241.58011900,1572437879999,2210183.07770878,2381,113.09082700,1034852.07068683,0
1572437880000,9151.04000000,9172.41000000,9138.01000000,9138.95000000,228.63753200,1572438059999,2092981.89918609,1787,91.75452600,840036.66204887,0
1572438060000,9138.71000000,9146.67000000,9130.06000000,9133.88000000,148.94051700,1572438239999,1360622.26268786,1305,68.55502200,626306.34281265,0
1572438240000,9133.93000000,9150.62000000,9130.00000000,9147.91000000,101.34533600,1572438419999,926123.68262143,1003,49.27746900,450328.87574776,0
1572438420000,9146.00000000,9150.63000000,9116.18000000,9126.80000000,199.77002100,1572438599999,1823998.38984727,1189,49.29758300,450010.51410531,0
1572438600000,9126.80000000,9138.27000000,9125.44000000,9126.13000000,105.87133100,1572438779999,966833.13796584,718,39.50223400,360778.83857902,0
1572438780000,9126.22000000,9134.09000000,9104.99000000,9114.81000000,247.03771900,1572438959999,2253103.94981290,1608,74.47984000,679177.92567961,0
1572438960000,9113.39000000,9119.89000000,9105.79000000,9107.64000000,93.13299100,1572439139999,848784.57792026,804,55.99250800,510315.39785431,0
1572439140000,9107.64000000,9129.94000000,9106.83000000,9121.56000000,74.43858800,1572439319999,678917.19810949,835,41.38009500,377372.91152722,0
1572439320000,9121.57000000,9125.34000000,9081.15000000,9091.13000000,225.26008600,1572439499999,2049823.61664977,1976,86.06962300,783188.00944398,0
1572439500000,9082.97000000,9107.99000000,9076.84000000,9102.01000000,113.66985400,1572439679999,1033509.03515587,1459,53.69931600,488332.97025276,0
1572439680000,9102.01000000,9115.31000000,9082.88000000,9100.57000000,128.00178300,1572439859999,1164631.31663616,1341,71.61339200,651734.40618984,0
1572439860000,9104.84000000,9107.55000000,9085.35000000,9099.23000000,67.08041400,1572440039999,610078.40867367,876,37.32892900,339505.25396245,0
1572440040000,9099.23000000,9112.78000000,9092.86000000,9106.27000000,92.20809300,1572440219999,839548.65374078,953,49.63126600,451854.30814456,0
1572440220000,9105.29000000,9132.04000000,9103.15000000,9123.32000000,78.95069700,1572440399999,719909.26470353,1014,41.35741400,377133.32143290,0
1572440400000,9123.33000000,9142.39000000,9119.09000000,9126.49000000,85.48866000,1572440579999,780470.77214306,1101,50.73454300,463202.82654152,0
1572440580000,9127.70000000,9135.96000000,9103.88000000,9109.16000000,131.21718100,1572440759999,1196739.94842085,1173,59.86374800,545962.73326736,0
1572440760000,9109.16000000,9118.23000000,9101.01000000,9115.40000000,105.97230400,1572440939999,965270.74045709,930,62.51339700,569546.84341023,0
1572440940000,9115.60000000,9118.23000000,9093.00000000,9093.89000000,200.07579000,1572441119999,1821109.67356797,954,26.15440300,238133.05751769,0
1572441120000,9093.01000000,9112.63000000,9091.42000000,9101.26000000,97.83723800,1572441299999,890597.00187436,1045,48.91997100,445270.47469537,0
1572441300000,9100.29000000,9114.47000000,9098.83000000,9111.32000000,57.11935000,1572441479999,520122.66403507,753,32.79712500,298670.41252857,0
1572441480000,9111.30000000,9112.19000000,9097.12000000,9099.26000000,60.39221600,1572441659999,549759.17843267,805,30.58344000,278407.19234943,0
1572441660000,9099.26000000,9101.48000000,9088.23000000,9091.74000000,67.42879400,1572441839999,613213.06466850,955,34.37011900,312596.47449619,0
1572441840000,9093.86000000,9105.32000000,9091.74000000,9095.04000000,145.66545800,1572442019999,1324940.43244785,1153,110.08617800,1001271.69190308,0
1572442020000,9097.37000000,9109.97000000,9095.11000000,9108.86000000,95.87429800,1572442199999,872926.62741965,1334,57.41879800,522782.60547427,0
1572442200000,9108.04000000,9112.08000000,9101.97000000,9109.50000000,61.49716300,1572442379999,560057.89594895,906,39.01354900,355288.57795047,0
1572442380000,9109.90000000,9114.82000000,9090.02000000,9091.30000000,105.37938900,1572442559999,959518.62313213,845,42.58198000,387843.49163831,0
1572442560000,9090.60000000,9091.74000000,9070.41000000,9072.45000000,128.47207600,1572442739999,1166474.21666942,1763,58.04843600,527105.56940071,0
1572442740000,9074.81000000,9090.00000000,9070.48000000,9080.15000000,146.43153900,1572442919999,1330047.58629280,1637,81.58685600,741179.09628819,0
1572442920000,9080.16000000,9082.46000000,9062.23000000,9080.00000000,148.53634000,1572443099999,1347665.39560420,1761,77.24334200,700901.64671769,0
1572443100000,9076.70000000,9080.00000000,9051.01000000,9058.00000000,227.22983900,1572443279999,2058618.28448924,1479,75.26386300,682152.17294477,0
1572443280000,9058.00000000,9065.47000000,9043.23000000,9052.16000000,252.79531800,1572443459999,2288202.15157310,1559,110.83275500,1003328.17054185,0
1572443460000,9053.00000000,9073.23000000,9030.96000000,9070.63000000,157.97919700,1572443639999,1429468.97389882,1977,93.07346600,842172.07973938,0
1572443640000,9070.63000000,9072.67000000,9047.26000000,9050.85000000,142.72720100,1572443819999,1292944.00352920,1122,75.98207200,688265.44939319,0
1572443820000,9051.90000000,9052.92000000,9028.25000000,9042.72000000,137.38663700,1572443999999,1242034.05924288,1302,47.08313100,425696.86175632,0
1572444000000,9042.76000000,9045.00000000,9021.00000000,9022.67000000,161.10936300,1572444179999,1454930.65960905,1534,64.75734700,584922.75066345,0
1572444180000,9021.27000000,9054.35000000,9021.03000000,9052.01000000,101.52956300,1572444359999,917333.90543563,1282,61.94926100,559739.50904189,0
1572444360000,9052.08000000,9073.23000000,9051.54000000,9068.12000000,187.50836200,1572444539999,1699747.21854375,1669,126.64346900,1148089.19545148,0
1572444540000,9068.12000000,9107.59000000,9066.62000000,9107.59000000,273.89420600,1572444719999,2488569.13064229,2155,137.41343900,1248217.08905146,0
1572444720000,9103.15000000,9120.08000000,9087.26000000,9116.10000000,220.21557800,1572444899999,2004731.91071767,2008,87.95434100,800685.46995964,0
1572444900000,9116.10000000,9119.75000000,9094.85000000,9101.78000000,142.87541300,1572445079999,1301355.63155658,1598,76.59423700,697641.55799106,0
1572445080000,9101.29000000,9105.74000000,9086.57000000,9094.37000000,101.23240800,1572445259999,920864.74604272,1077,53.71608600,488651.93160075,0
1572445260000,9094.79000000,9096.06000000,9080.62000000,9087.21000000,87.82724000,1572445439999,798054.20111136,762,26.72128500,242840.49730139,0
1572445440000,9087.10000000,9104.30000000,9085.00000000,9097.09000000,66.84059800,1572445619999,608025.79390184,810,33.90858400,308477.70571449,0
1572445620000,9097.54000000,9112.11000000,9097.54000000,9108.53000000,89.95993100,1572445799999,818908.99914434,771,51.59155700,469610.96545372,0
1572445800000,9108.24000000,9120.00000000,9107.01000000,9117.69000000,86.46034800,1572445979999,787913.66937111,1011,56.02565100,510583.54011734,0
1572445980000,9117.44000000,9128.00000000,9103.32000000,9116.61000000,156.76644700,1572446159999,1429126.48431611,1256,90.49677600,824972.23697568,0
1572446160000,9119.19000000,9119.19000000,9101.25000000,9102.28000000,83.10127700,1572446339999,756848.58223941,753,43.80460400,398982.26881392,0
1572446340000,9103.51000000,9103.51000000,9092.00000000,9100.95000000,90.61380300,1572446519999,824253.46903579,983,57.34133800,521606.89058676,0
1572446520000,9099.68000000,9109.30000000,9093.62000000,9096.26000000,98.67897200,1572446699999,898127.37167019,959,51.41988500,468039.20656059,0
1572446700000,9096.09000000,9098.42000000,9074.23000000,9080.80000000,194.24337700,1572446879999,1765127.93028826,1191,96.96761900,881135.66390574,0
1572446880000,9081.77000000,9082.68000000,9070.64000000,9077.01000000,92.39372300,1572447059999,838564.14103787,935,47.57715600,431832.06113046,0
1572447060000,9076.05000000,9078.16000000,9057.05000000,9064.74000000,149.43408700,1572447239999,1355031.42740505,1320,62.63916900,567959.82646834,0
1572447240000,9065.84000000,9103.23000000,9065.00000000,9100.38000000,135.82685800,1572447419999,1233500.12589655,1323,85.11738600,772768.16233677,0
1572447420000,9101.81000000,9103.23000000,9079.24000000,9083.15000000,134.51377600,1572447599999,1223332.76602374,1335,56.24297400,511560.65732155,0
1572447600000,9081.44000000,9101.22000000,9079.06000000,9079.06000000,66.98842800,1572447779999,608928.75687235,809,39.12093200,355631.72090672,0
1572447780000,9079.07000000,9092.99000000,9068.30000000,9091.25000000,95.81567100,1572447959999,869670.90646545,889,72.36796400,656839.34479284,0
1572447960000,9091.57000000,9091.57000000,9067.18000000,9070.11000000,49.53035600,1572448139999,449596.60355065,697,22.82626800,207187.72806724,0
1572448140000,9070.13000000,9081.15000000,9061.58000000,9076.84000000,73.61048300,1572448319999,667750.10713536,891,44.76152200,406059.56031160,0
1572448320000,9077.51000000,9080.00000000,9061.39000000,9062.40000000,44.73155300,1572448499999,405721.68827623,587,28.35651100,257206.07144920,0
1572448500000,9063.02000000,9064.00000000,9044.27000000,9054.79000000,105.84398800,1572448679999,958517.82380942,1222,52.85128400,478658.79852150,0
1572448680000,9056.69000000,9078.81000000,9045.11000000,9077.09000000,105.37028100,1572448859999,954252.81386664,1127,60.45269000,547534.46447450,0
1572448860000,9077.09000000,9078.76000000,9054.34000000,9056.28000000,75.78414700,1572449039999,687265.50738678,797,34.94589000,316911.26535667,0
1572449040000,9054.55000000,9063.36000000,9046.31000000,9049.92000000,54.46187500,1572449219999,493188.40945200,734,19.19416500,173821.01068307,0
1572449220000,9049.89000000,9065.57000000,9041.73000000,9061.88000000,63.66185100,1572449399999,576356.11790923,902,36.65782800,331928.98567320,0
1572449400000,9061.76000000,9079.00000000,9055.07000000,9070.46000000,45.68061500,1572449579999,414199.70098598,733,30.88877300,280076.60230185,0
1572449580000,9070.87000000,9088.00000000,9060.37000000,9061.52000000,112.84152200,1572449759999,1024227.06314068,1117,78.00502000,708070.57934518,0
1572449760000,9063.44000000,9079.94000000,9053.41000000,9079.63000000,59.98798300,1572449939999,544004.35422019,766,30.08929700,272850.57952070,0
1572449940000,9079.63000000,9094.99000000,9067.11000000,9067.11000000,82.31584700,1572450119999,747638.97696487,998,36.53611100,331930.79929432,0
1572450120000,9067.11000000,9086.94000000,9067.11000000,9069.13000000,76.96622900,1572450299999,698551.80575907,788,38.08116100,345654.72026073,0
1572450300000,9069.13000000,9070.15000000,9053.18000000,9057.34000000,82.98444600,1572450479999,752089.43445438,890,42.73524400,387317.98976071,0
1572450480000,9057.38000000,9068.98000000,9020.10000000,9036.54000000,244.16955200,1572450659999,2207562.68063805,1616,86.33823400,780533.79600371,0
1572450660000,9036.76000000,9050.43000000,9020.00000000,9034.27000000,214.98309900,1572450839999,1942353.20797864,1605,115.56741300,1044301.06198251,0
1572450840000,9034.27000000,9034.70000000,9001.01000000,9024.25000000,520.57014500,1572451019999,4692003.03749486,2704,142.22326900,1282240.88391549,0
1572451020000,9020.76000000,9129.39000000,9019.64000000,9093.72000000,545.05689200,1572451199999,4952550.74948080,4189,334.22109400,3036387.59013645,0
1572451200000,9093.72000000,9164.55000000,9090.00000000,9114.35000000,470.84854300,1572451379999,4296934.00043778,3598,248.73464600,2269938.27765798,0
1572451380000,9115.16000000,9116.93000000,9075.45000000,9093.06000000,204.20533800,1572451559999,1856630.34020132,2051,84.74942300,770420.89393869,0
1572451560000,9092.52000000,9093.99000000,9061.22000000,9072.03000000,159.56385200,1572451739999,1447294.13447877,1414,74.83472800,678750.82928768,0
1572451740000,9072.03000000,9076.66000000,9060.00000000,9069.55000000,78.94206600,1572451919999,715756.86134554,920,36.88963600,334478.92465041,0
1572451920000,9069.55000000,9070.00000000,9047.00000000,9050.00000000,205.18218200,1572452099999,1858103.89632837,1464,51.37790400,465442.59832577,0
1572452100000,9050.39000000,9079.29000000,9049.34000000,9060.60000000,114.04627700,1572452279999,1033912.76080683,1062,50.98563500,462183.41982337,0
1572452280000,9059.44000000,9059.44000000,9012.07000000,9031.92000000,294.64384600,1572452459999,2661846.67003331,2597,124.95900000,1128951.15716357,0
1572452460000,9035.22000000,9052.98000000,9017.00000000,9038.34000000,143.68431300,1572452639999,1297579.75388764,1304,80.45785800,726619.46919927,0
1572452640000,9039.33000000,9069.00000000,9023.00000000,9064.44000000,170.93521900,1572452819999,1547281.36481406,1504,112.15148900,1015209.30942392,0
1572452820000,9062.78000000,9067.37000000,9040.44000000,9057.06000000,103.78339900,1572452999999,939768.54478675,1135,49.74239300,450477.48491094,0
1572453000000,9059.78000000,9065.21000000,9045.01000000,9054.35000000,104.97833500,1572453179999,950602.53953376,933,60.45693600,547529.13897708,0
1572453180000,9052.93000000,9068.21000000,9049.14000000,9060.50000000,76.80677000,1572453359999,695759.36554788,772,44.08338300,399298.98424303,0
1572453360000,9059.49000000,9080.00000000,9056.83000000,9075.83000000,117.94180100,1572453539999,1069910.94907211,925,91.25846800,827837.84655209,0
1572453540000,9076.48000000,9090.00000000,9067.77000000,9074.69000000,130.72240000,1572453719999,1187088.15046607,1311,85.23659300,774110.48858176,0
1572453720000,9077.07000000,9087.21000000,9071.70000000,9080.93000000,82.88593300,1572453899999,752597.11007939,1161,42.05909300,381910.26813311,0
1572453900000,9080.93000000,9084.81000000,9055.00000000,9057.74000000,84.04692800,1572454079999,761915.21648204,1132,45.40295400,411536.77284154,0
1572454080000,9058.51000000,9069.12000000,9050.00000000,9062.00000000,65.01768600,1572454259999,589010.99064595,728,45.51250200,412346.35872991,0
1572454260000,9063.33000000,9075.00000000,9059.45000000,9069.90000000,72.26250000,1572454439999,655027.36919048,654,51.33048900,465282.59449871,0
1572454440000,9069.08000000,9074.71000000,9058.00000000,9059.38000000,53.18082200,1572454619999,482090.47754398,836,26.51851500,240411.92535460,0
1572454620000,9060.37000000,9062.31000000,9050.22000000,9056.60000000,42.29507000,1572454799999,383093.29374652,652,24.29910700,220096.72285664,0
1572454800000,9058.40000000,9067.03000000,9054.42000000,9058.65000000,36.84862300,1572454979999,333898.68838434,558,22.67395000,205452.47421479,0
1572454980000,9057.79000000,9079.99000000,9056.81000000,9075.34000000,42.94079700,1572455159999,389418.68542096,700,26.17163700,237373.87629112,0
1572455160000,9077.26000000,9079.77000000,9069.74000000,9073.36000000,28.11233800,1572455339999,255113.90327524,493,15.31473500,138983.61643056,0
1572455340000,9075.46000000,9087.63000000,9072.91000000,9078.82000000,50.14745300,1572455519999,455425.16097748,858,26.99403800,245171.00668630,0
1572455520000,9080.17000000,9087.94000000,9073.83000000,9075.82000000,68.64426600,1572455699999,623418.61460613,1053,24.36642800,221317.82578862,0
1572455700000,9076.83000000,9082.00000000,9070.41000000,9075.69000000,34.81132700,1572455879999,315945.04559332,511,17.98917700,163291.49905333,0
1572455880000,9075.69000000,9096.19000000,9074.29000000,9090.90000000,50.66335200,1572456059999,460298.73982636,704,27.98397700,254228.28421828,0
1572456060000,9093.57000000,9116.39000000,9088.91000000,9109.77000000,171.59411000,1572456239999,1562325.83055563,1298,109.73775600,999185.76785491,0
1572456240000,9110.41000000,9134.20000000,9108.00000000,9113.75000000,136.22312300,1572456419999,1242702.59000467,1309,74.16754900,676538.83738248,0
1572456420000,9113.76000000,9121.13000000,9095.00000000,9102.27000000,113.58080300,1572456599999,1033883.52606820,1205,59.07018000,537708.01798523,0
1572456600000,9100.35000000,9120.00000000,9099.46000000,9119.95000000,73.72257100,1572456779999,671780.93742162,816,42.24607100,384951.14126368,0
1572456780000,9118.05000000,9128.74000000,9113.62000000,9116.54000000,78.88701200,1572456959999,719504.46064382,930,44.13668500,402602.89859100,0
1572456960000,9116.64000000,9124.43000000,9105.00000000,9111.29000000,70.00671000,1572457139999,638305.92756118,967,30.57842200,278847.76761112,0
1572457140000,9112.04000000,9113.12000000,9105.18000000,9110.09000000,44.27389200,1572457319999,403303.30641368,635,24.57612900,223869.53067884,0
1572457320000,9110.68000000,9122.00000000,9104.48000000,9107.89000000,39.10859300,1572457499999,356419.62099388,564,15.00099700,136736.76038269,0
1572457500000,9107.66000000,9114.00000000,9104.48000000,9105.42000000,61.73512100,1572457679999,562328.27061504,646,34.47061000,313982.83821138,0
