timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1646306280000,43508.71000000,43537.68000000,43428.78000000,43451.70000000,108.87786000,1646306459999,4734956.16922640,2281,53.75738000,2337520.68097050,0
1646306460000,43451.71000000,43504.63000000,43431.60000000,43502.45000000,111.08684000,1646306639999,4830094.69196100,1926,56.96218000,2476466.68099640,0
1646306640000,43502.44000000,43537.95000000,43487.86000000,43534.66000000,83.96319000,1646306819999,3652775.32662690,2005,45.90690000,1997108.46984460,0
1646306820000,43534.67000000,43584.99000000,43498.35000000,43551.25000000,144.32981000,1646306999999,6285076.30119000,2982,82.25690000,3581958.79649210,0
1646307000000,43551.26000000,43599.00000000,43490.18000000,43490.19000000,147.06855000,1646307179999,6404144.42664690,3118,71.93202000,3132509.32787940,0
1646307180000,43490.19000000,43523.61000000,43483.80000000,43495.64000000,49.42009000,1646307359999,2149717.29231260,1735,23.98837000,1043407.93686940,0
1646307360000,43495.64000000,43500.01000000,43465.52000000,43469.32000000,64.30253000,1646307539999,2795811.31735310,1849,24.03334000,1044919.50206240,0
1646307540000,43469.32000000,43495.47000000,43436.92000000,43478.74000000,43.65431000,1646307719999,1897329.83540680,1834,20.52740000,892115.77912080,0
1646307720000,43478.73000000,43482.98000000,43437.21000000,43464.02000000,46.34010000,1646307899999,2014051.68782890,1499,18.65805000,810912.34833430,0
1646307900000,43464.02000000,43468.37000000,43397.14000000,43423.79000000,46.98355000,1646308079999,2040262.84984910,1594,18.57232000,806535.15439220,0
1646308080000,43423.79000000,43449.39000000,43417.02000000,43443.49000000,25.84638000,1646308259999,1122547.05146440,1239,16.15662000,701685.51308720,0
1646308260000,43443.50000000,43443.50000000,43401.38000000,43426.02000000,25.09163000,1646308439999,1089755.99284040,1118,9.59009000,416491.59628060,0
1646308440000,43426.02000000,43431.90000000,43369.73000000,43374.31000000,60.21993000,1646308619999,2613051.21739560,1744,18.71509000,812137.93615770,0
1646308620000,43374.32000000,43405.50000000,43369.00000000,43382.23000000,52.81972000,1646308799999,2291919.12127820,1512,23.47678000,1018667.64376750,0
1646308800000,43382.23000000,43435.67000000,43321.10000000,43417.41000000,182.08492000,1646308979999,7896317.51923020,3217,51.20513000,2221051.43454430,0
1646308980000,43417.76000000,43478.57000000,43398.63000000,43471.88000000,54.10121000,1646309159999,2349468.64863080,1939,33.33768000,1447888.53054100,0
1646309160000,43471.88000000,43471.89000000,43307.47000000,43343.06000000,58.86661000,1646309339999,2552749.93887770,2203,23.11773000,1002405.67222190,0
1646309340000,43343.07000000,43410.15000000,43343.06000000,43408.97000000,32.23927000,1646309519999,1398620.14354330,1544,17.02275000,738492.07239150,0
1646309520000,43408.97000000,43448.27000000,43400.00000000,43411.74000000,34.48435000,1646309699999,1497293.08140890,1305,20.14080000,874486.61558260,0
1646309700000,43411.74000000,43564.15000000,43411.74000000,43550.01000000,77.85181000,1646309879999,3387103.98828950,2274,57.26118000,2491461.02167800,0
1646309880000,43550.01000000,43550.01000000,43495.47000000,43503.02000000,50.21364000,1646310059999,2185347.75812170,1484,21.15975000,920892.46290070,0
1646310060000,43503.03000000,43533.00000000,43485.83000000,43532.99000000,44.52129000,1646310239999,1937386.38239320,1415,27.35449000,1190350.69974440,0
1646310240000,43532.99000000,43649.71000000,43531.73000000,43632.46000000,138.59856000,1646310419999,6040369.56886040,3096,79.53417000,3466376.11645280,0
1646310420000,43632.47000000,43788.85000000,43632.46000000,43719.94000000,261.69769000,1646310599999,11441598.09055670,5970,156.72537000,6851345.72478180,0
1646310600000,43719.94000000,43727.99000000,43607.03000000,43639.00000000,80.74812000,1646310779999,3525441.96687760,2380,30.10612000,1314317.60529010,0
1646310780000,43639.01000000,43651.67000000,43589.03000000,43648.60000000,101.60272000,1646310959999,4432969.93070040,2214,63.17296000,2756185.81240280,0
1646310960000,43648.61000000,43673.61000000,43571.43000000,43596.06000000,51.13676000,1646311139999,2230626.91373100,1972,24.24226000,1057563.16464610,0
1646311140000,43596.06000000,43596.06000000,43550.00000000,43581.86000000,57.88199000,1646311319999,2522204.58876230,1664,35.08281000,1528714.71691650,0
1646311320000,43581.87000000,43585.10000000,43542.37000000,43542.37000000,38.45574000,1646311499999,1675173.16467460,1505,15.61960000,680353.97256350,0
1646311500000,43542.38000000,43563.39000000,43476.08000000,43506.45000000,64.57440000,1646311679999,2811176.86047100,2227,35.36410000,1539755.42732550,0
1646311680000,43506.45000000,43506.46000000,43450.19000000,43462.55000000,54.45760000,1646311859999,2367207.55847370,1991,21.18953000,921035.10828710,0
1646311860000,43462.55000000,43500.00000000,43452.64000000,43482.79000000,52.17998000,1646312039999,2268841.85293930,1518,28.61984000,1244425.15835180,0
1646312040000,43482.79000000,43541.47000000,43478.44000000,43521.33000000,38.67480000,1646312219999,1682721.82710170,1620,23.66968000,1029814.32636020,0
1646312220000,43521.33000000,43583.37000000,43521.32000000,43558.81000000,36.91254000,1646312399999,1607783.41735350,1446,19.86613000,865179.82474250,0
1646312400000,43558.82000000,43605.99000000,43531.47000000,43544.27000000,88.08772000,1646312579999,3838485.91346880,2034,36.99381000,1611919.26007990,0
1646312580000,43544.28000000,43559.94000000,43491.98000000,43551.38000000,106.21903000,1646312759999,4623852.07026590,2684,65.32656000,2843857.08628580,0
1646312760000,43551.38000000,43670.56000000,43548.04000000,43650.00000000,166.40228000,1646312939999,7252201.95798260,3845,105.25274000,4586965.03514460,0
1646312940000,43650.01000000,43696.90000000,43631.95000000,43635.29000000,65.45845000,1646313119999,2858190.33585430,2545,27.90051000,1218258.85394200,0
1646313120000,43635.29000000,43649.00000000,43615.83000000,43643.72000000,39.23013000,1646313299999,1711884.45498320,2090,22.56554000,984679.31876240,0
1646313300000,43643.71000000,43643.72000000,43602.91000000,43614.19000000,53.12184000,1646313479999,2317492.62286100,1941,20.04461000,874441.81219750,0
1646313480000,43614.18000000,43623.20000000,43591.91000000,43601.88000000,40.55070000,1646313659999,1768287.25553140,2048,21.70276000,946340.48571040,0
1646313660000,43601.88000000,43724.60000000,43601.88000000,43702.82000000,120.82284000,1646313839999,5277258.54414860,2737,63.85019000,2788844.69934440,0
1646313840000,43702.83000000,43716.41000000,43643.46000000,43711.30000000,131.95803000,1646314019999,5763723.89673880,3272,40.05432000,1749693.41008260,0
1646314020000,43711.31000000,43752.68000000,43672.34000000,43697.19000000,85.62597000,1646314199999,3742930.79543190,2748,31.66721000,1384162.40934970,0
1646314200000,43697.19000000,43700.06000000,43660.00000000,43667.94000000,52.39171000,1646314379999,2288290.78734800,2397,27.55219000,1203376.23339740,0
1646314380000,43667.93000000,43697.19000000,43655.14000000,43689.02000000,48.94394000,1646314559999,2137178.34329150,1913,14.60627000,637813.37132560,0
1646314560000,43689.01000000,43747.44000000,43682.18000000,43738.02000000,100.09652000,1646314739999,4377120.12965580,2441,56.54175000,2472343.64814760,0
1646314740000,43738.02000000,43886.22000000,43662.02000000,43743.99000000,487.29444000,1646314919999,21327534.91899370,8765,257.52415000,11273965.00844090,0
1646314920000,43744.00000000,43894.07000000,43717.84000000,43802.64000000,268.15183000,1646315099999,11745929.93150800,5155,147.19240000,6446529.69173050,0
1646315100000,43802.64000000,43819.95000000,43728.00000000,43728.00000000,144.83262000,1646315279999,6338464.99340030,4068,35.50099000,1553943.71596280,0
1646315280000,43728.00000000,43762.79000000,43728.00000000,43753.44000000,56.24327000,1646315459999,2460441.73265200,2471,28.18928000,1233178.01680310,0
1646315460000,43753.45000000,43828.45000000,43746.90000000,43828.44000000,107.93854000,1646315639999,4725724.57868420,2677,66.14893000,2895592.95379630,0
1646315640000,43828.45000000,43992.79000000,43773.76000000,43900.01000000,256.09829000,1646315819999,11239170.97383050,5922,150.12219000,6587494.54475030,0
1646315820000,43900.01000000,44014.22000000,43871.86000000,43987.36000000,580.25285000,1646315999999,25507102.34206450,8482,336.07834000,14773951.78674510,0
1646316000000,43987.36000000,44066.37000000,43982.96000000,44023.47000000,261.81601000,1646316179999,11528273.17644480,6194,139.78625000,6154821.87846730,0
1646316180000,44023.46000000,44101.12000000,43990.00000000,44062.63000000,206.42901000,1646316359999,9093979.43759510,4701,98.51007000,4339758.66277460,0
1646316360000,44062.62000000,44062.63000000,44002.69000000,44002.69000000,125.31731000,1646316539999,5516972.60556960,3564,44.90755000,1976841.73850020,0
1646316540000,44002.70000000,44020.40000000,43871.04000000,43871.05000000,335.99984000,1646316719999,14765355.95584580,6648,90.60303000,3981816.82533300,0
1646316720000,43871.04000000,43942.74000000,43871.04000000,43907.17000000,102.94846000,1646316899999,4519963.80815280,2278,55.65558000,2443350.58962040,0
1646316900000,43907.17000000,43949.37000000,43881.80000000,43900.00000000,63.85489000,1646317079999,2804428.46455430,1898,25.09433000,1102135.84206960,0
1646317080000,43900.00000000,43905.69000000,43830.00000000,43833.43000000,147.37645000,1646317259999,6465333.92485190,2858,42.32928000,1857197.10628410,0
1646317260000,43833.42000000,43859.33000000,43790.00000000,43806.88000000,149.19851000,1646317439999,6537539.39424560,2576,54.11979000,2371235.45969680,0
1646317440000,43806.87000000,43843.67000000,43780.00000000,43786.33000000,116.11958000,1646317619999,5086771.65896710,2293,54.97915000,2408541.16932490,0
1646317620000,43786.33000000,43846.42000000,43783.75000000,43814.33000000,80.86285000,1646317799999,3543055.69790920,2074,46.61254000,2042207.00920760,0
1646317800000,43814.33000000,43879.54000000,43760.00000000,43793.68000000,174.60798000,1646317979999,7648733.93101470,3518,84.53031000,3703528.49418350,0
1646317980000,43793.68000000,43813.03000000,43700.00000000,43727.90000000,222.09255000,1646318159999,9711877.78184210,3820,88.06337000,3850484.10868760,0
1646318160000,43727.91000000,43729.74000000,43680.00000000,43693.12000000,104.43771000,1646318339999,4563812.66225960,2162,36.25926000,1584559.11216540,0
1646318340000,43693.12000000,43732.27000000,43680.00000000,43688.15000000,94.42534000,1646318519999,4126618.23130020,2219,48.05313000,2099825.35922660,0
1646318520000,43688.14000000,43729.74000000,43550.00000000,43591.06000000,308.00761000,1646318699999,13437627.91162630,5080,78.19224000,3413260.69295740,0
1646318700000,43591.06000000,43713.61000000,43583.41000000,43640.37000000,145.30122000,1646318879999,6343029.56112730,3164,75.13427000,3279477.26410590,0
1646318880000,43640.36000000,43640.37000000,43344.00000000,43386.97000000,409.20130000,1646319059999,17793540.69839610,8161,137.51045000,5978668.16610920,0
1646319060000,43386.98000000,43481.88000000,43354.61000000,43404.42000000,129.99527000,1646319239999,5644643.84663260,2929,63.52916000,2758294.76868440,0
1646319240000,43404.42000000,43500.00000000,43371.35000000,43446.69000000,135.74276000,1646319419999,5894679.33708410,2884,78.93439000,3427419.89098410,0
1646319420000,43447.01000000,43470.17000000,43369.52000000,43425.19000000,93.91942000,1646319599999,4077378.28545530,2426,36.89335000,1601592.04657250,0
1646319600000,43425.18000000,43496.49000000,43370.01000000,43465.76000000,177.46885000,1646319779999,7711299.66234670,3599,92.37782000,4013653.99969080,0
1646319780000,43465.76000000,43494.89000000,43411.38000000,43411.39000000,101.36053000,1646319959999,4405718.40626830,2840,53.47567000,2324439.25287230,0
1646319960000,43411.40000000,43414.95000000,43230.00000000,43332.95000000,353.76623000,1646320139999,15314382.69614980,6916,148.78881000,6442069.91474870,0
1646320140000,43332.95000000,43333.00000000,43207.52000000,43287.77000000,144.01914000,1646320319999,6230419.07706840,4108,60.10186000,2600004.38398550,0
1646320320000,43287.77000000,43298.49000000,43160.00000000,43215.17000000,228.47525000,1646320499999,9872185.93883340,5460,99.65574000,4305770.58618250,0
1646320500000,43215.18000000,43215.18000000,42980.55000000,43056.29000000,574.39204000,1646320679999,24729886.10498580,10388,241.48377000,10396820.63039200,0
1646320680000,43056.28000000,43140.00000000,43019.86000000,43113.23000000,272.35926000,1646320859999,11738238.04631780,5702,179.65018000,7743073.34736480,0
1646320860000,43113.23000000,43140.00000000,42990.84000000,42999.94000000,263.43553000,1646321039999,11349292.47081260,5320,113.32906000,4882582.96141450,0
1646321040000,42999.95000000,43145.19000000,42999.94000000,43143.78000000,284.33977000,1646321219999,12250199.30228610,5528,185.78214000,8004454.29392520,0
1646321220000,43143.78000000,43180.00000000,43080.00000000,43094.13000000,430.33359000,1646321399999,18557451.59540920,6862,197.67302000,8524267.44573770,0
1646321400000,43094.13000000,43149.51000000,43071.53000000,43080.39000000,272.93023000,1646321579999,11766878.65388240,5705,157.15437000,6775585.28204550,0
1646321580000,43080.39000000,43130.00000000,43030.29000000,43049.98000000,166.03883000,1646321759999,7151181.57843680,4213,92.12901000,3968120.84389100,0
1646321760000,43049.99000000,43049.99000000,42546.16000000,42712.72000000,1037.88586000,1646321939999,44361818.65516940,22731,356.95899000,15257278.28493560,0
1646321940000,42712.72000000,42739.09000000,42524.50000000,42600.00000000,1151.37149000,1646322119999,49060583.10258000,18075,596.64764000,25420852.80007070,0
1646322120000,42599.99000000,42606.44000000,42409.01000000,42482.58000000,573.33517000,1646322299999,24382618.97739730,13348,253.12146000,10766746.78139470,0
1646322300000,42482.59000000,42548.56000000,42348.56000000,42523.24000000,467.05990000,1646322479999,19823256.42301800,10242,245.88235000,10436915.43545940,0
1646322480000,42523.23000000,42699.00000000,42501.74000000,42677.16000000,494.78562000,1646322659999,21083123.79357910,8335,286.01880000,12186916.40115620,0
1646322660000,42677.16000000,42699.00000000,42528.23000000,42596.51000000,164.78918000,1646322839999,7019989.92817980,3996,78.85567000,3358790.43322470,0
1646322840000,42596.51000000,42630.00000000,42511.00000000,42559.80000000,244.03719000,1646323019999,10387580.82535780,3530,58.90495000,2507466.26051640,0
1646323020000,42559.80000000,42580.00000000,42513.19000000,42547.34000000,154.25667000,1646323199999,6563239.53876780,3184,77.65519000,3303988.83561250,0
1646323200000,42547.34000000,42547.35000000,42411.76000000,42411.77000000,515.32647000,1646323379999,21896486.95085590,5688,144.17013000,6126335.31750620,0
1646323380000,42411.77000000,42489.22000000,42361.00000000,42383.60000000,323.24423000,1646323559999,13710933.90175990,5088,122.64454000,5202621.84486390,0
1646323560000,42383.61000000,42588.88000000,42268.00000000,42588.02000000,605.10604000,1646323739999,25662286.66744480,9289,236.66358000,10040590.71858210,0
1646323740000,42585.65000000,42588.03000000,42481.69000000,42481.70000000,182.20798000,1646323919999,7749963.87624200,4229,111.61005000,4747251.50632130,0
1646323920000,42481.70000000,42492.54000000,42357.84000000,42372.08000000,146.22252000,1646324099999,6201957.45867130,3894,78.42215000,3326369.06181490,0
1646324100000,42372.08000000,42563.49000000,42361.00000000,42500.00000000,277.83926000,1646324279999,11792710.15855900,4637,115.80349000,4917625.57090380,0
1646324280000,42500.01000000,42555.00000000,42480.86000000,42546.93000000,108.84011000,1646324459999,4627961.16870350,2944,53.05685000,2255880.38781360,0
1646324460000,42546.92000000,42680.00000000,42546.92000000,42650.00000000,233.56640000,1646324639999,9954759.60266950,4972,142.25389000,6062763.55795190,0
1646324640000,42650.00000000,42663.02000000,42574.71000000,42644.82000000,123.61933000,1646324819999,5268343.94337960,3000,56.87663000,2424245.23360130,0
1646324820000,42644.81000000,42750.00000000,42632.13000000,42664.95000000,168.98585000,1646324999999,7213367.81359030,4080,112.08040000,4784079.31768160,0
1646325000000,42664.96000000,42683.79000000,42601.00000000,42611.82000000,130.98853000,1646325179999,5585578.99368070,3081,48.84701000,2082878.28838220,0
1646325180000,42612.97000000,42612.97000000,42538.39000000,42597.99000000,228.22367000,1646325359999,9714916.89044070,3355,74.40869000,3167164.15773500,0
1646325360000,42597.99000000,42600.40000000,42457.57000000,42473.46000000,224.52962000,1646325539999,9545886.44334440,3812,59.41793000,2526641.50971540,0
1646325540000,42473.46000000,42519.00000000,42461.37000000,42464.90000000,81.38065000,1646325719999,3457804.94133690,2855,37.92535000,1611367.07350980,0
1646325720000,42464.90000000,42557.72000000,42400.00000000,42504.73000000,331.52223000,1646325899999,14076412.15708340,4285,110.26771000,4682137.41592470,0
1646325900000,42504.73000000,42550.17000000,42466.62000000,42544.40000000,51.70284000,1646326079999,2197584.73522700,2168,32.45920000,1379594.73809610,0
1646326080000,42544.40000000,42552.41000000,42438.08000000,42440.43000000,85.61993000,1646326259999,3638562.65409550,2471,46.02074000,1955670.48042200,0
1646326260000,42440.44000000,42506.88000000,42421.79000000,42501.92000000,55.73896000,1646326439999,2366684.50323940,2204,32.19979000,1367208.50929460,0
1646326440000,42501.92000000,42518.10000000,42305.00000000,42419.85000000,356.32324000,1646326619999,15106780.15236880,5064,79.73910000,3379703.79958320,0
1646326620000,42419.85000000,42514.87000000,42403.83000000,42416.84000000,80.77924000,1646326799999,3429360.68469950,2983,38.42521000,1631144.14420030,0
1646326800000,42416.83000000,42478.12000000,42381.05000000,42409.99000000,74.82804000,1646326979999,3174205.25372120,2757,33.85024000,1435823.97952870,0
1646326980000,42409.99000000,42437.41000000,42350.03000000,42375.72000000,57.67896000,1646327159999,2445528.37960380,2435,30.35659000,1287038.79180860,0
1646327160000,42375.72000000,42407.40000000,42310.00000000,42381.83000000,107.59078000,1646327339999,4556210.98963770,3219,44.69238000,1892798.69153720,0
1646327340000,42381.83000000,42481.25000000,42381.83000000,42456.45000000,53.93274000,1646327519999,2289033.76445030,2322,35.40137000,1502460.20906540,0
1646327520000,42456.45000000,42493.97000000,42390.65000000,42421.62000000,44.84104000,1646327699999,1902946.88133540,2169,22.43102000,951854.46470530,0
1646327700000,42421.62000000,42439.64000000,42350.95000000,42397.69000000,90.49092000,1646327879999,3835699.06428100,2640,33.30215000,1411474.06550160,0
1646327880000,42397.70000000,42409.81000000,42356.84000000,42363.91000000,47.73967000,1646328059999,2023302.31559970,2298,29.02133000,1229945.41030440,0
1646328060000,42363.92000000,42371.08000000,42174.96000000,42178.77000000,371.29414000,1646328239999,15687426.85256300,7798,108.37532000,4581096.35373910,0
1646328240000,42178.90000000,42245.31000000,42136.90000000,42136.90000000,362.97894000,1646328419999,15312183.98904650,6407,209.09547000,8821301.58933050,0
1646328420000,42136.91000000,42176.46000000,42078.82000000,42127.93000000,188.12672000,1646328599999,7923083.59069390,5695,70.24684000,2958797.88913980,0
1646328600000,42127.93000000,42400.00000000,42055.64000000,42339.27000000,328.42647000,1646328779999,13866722.03175660,8123,183.08768000,7731109.69592300,0
1646328780000,42339.26000000,42515.91000000,42339.26000000,42496.26000000,266.09550000,1646328959999,11291679.21548280,6101,144.12352000,6115753.87857870,0
1646328960000,42496.26000000,42567.71000000,42464.01000000,42485.90000000,186.42489000,1646329139999,7926843.59190750,4501,109.25309000,4645453.03450620,0
1646329140000,42485.91000000,42498.04000000,42382.43000000,42407.09000000,89.75884000,1646329319999,3807478.16749470,2624,41.16025000,1745927.84257570,0
1646329320000,42407.08000000,42460.91000000,42332.71000000,42460.90000000,89.60261000,1646329499999,3798465.78260100,3120,52.30763000,2217464.79636890,0
1646329500000,42460.90000000,42493.79000000,42346.37000000,42492.58000000,157.04640000,1646329679999,6661177.69428270,3228,76.37616000,3239735.15889540,0
1646329680000,42492.58000000,42521.94000000,42439.58000000,42458.12000000,78.52457000,1646329859999,3336234.72620070,2553,45.94292000,1951975.59246010,0
1646329860000,42458.11000000,42464.20000000,42390.08000000,42423.18000000,77.08085000,1646330039999,3270320.73398370,2344,45.13303000,1914741.04934450,0
1646330040000,42423.18000000,42448.24000000,42385.99000000,42401.46000000,70.11053000,1646330219999,2973885.77316740,2476,37.19043000,1577492.19566200,0
1646330220000,42401.47000000,42436.10000000,42373.76000000,42398.35000000,72.39039000,1646330399999,3069957.20698820,1928,38.19938000,1620084.54288580,0
1646330400000,42398.34000000,42457.59000000,42315.13000000,42453.01000000,207.52462000,1646330579999,8795045.16387120,3198,110.04323000,4665143.37480950,0
1646330580000,42453.01000000,42486.94000000,42433.71000000,42466.56000000,68.46227000,1646330759999,2907180.25899910,1908,25.04728000,1063567.40614310,0
1646330760000,42466.56000000,42521.89000000,42466.55000000,42489.99000000,90.54320000,1646330939999,3848049.42132750,2081,45.56881000,1936492.14150640,0
1646330940000,42490.00000000,42507.52000000,42443.27000000,42454.92000000,44.07578000,1646331119999,1872173.01003230,1760,23.95121000,1017338.37596160,0
1646331120000,42454.93000000,42497.10000000,42446.89000000,42481.01000000,38.72411000,1646331299999,1644765.03617640,1290,25.96139000,1102620.02182370,0
1646331300000,42481.00000000,42524.30000000,42446.91000000,42498.41000000,82.63661000,1646331479999,3510944.82048050,1821,47.15032000,2003360.37674340,0
1646331480000,42498.40000000,42517.42000000,42476.88000000,42500.40000000,39.16541000,1646331659999,1664432.91437870,1355,18.78305000,798234.26173370,0
1646331660000,42500.40000000,42505.81000000,42427.51000000,42434.25000000,51.66073000,1646331839999,2194081.35118060,1575,26.85511000,1140542.38712800,0
1646331840000,42434.24000000,42437.60000000,42376.06000000,42384.29000000,39.21651000,1646332019999,1663280.76835760,1597,15.61428000,662229.27342920,0
1646332020000,42384.29000000,42417.51000000,42379.94000000,42402.92000000,27.04565000,1646332199999,1146680.62257910,1125,14.49200000,614427.21856520,0
1646332200000,42402.93000000,42402.93000000,42267.70000000,42327.62000000,105.29098000,1646332379999,4456788.31748630,2693,33.93515000,1436384.29772400,0
1646332380000,42327.62000000,42343.05000000,42269.47000000,42290.35000000,60.43970000,1646332559999,2557717.09427340,1876,23.70233000,1002949.08212470,0
1646332560000,42290.36000000,42334.51000000,42232.75000000,42256.24000000,75.11680000,1646332739999,3175507.92004010,1952,28.23274000,1193592.85852110,0
1646332740000,42256.25000000,42319.95000000,42235.48000000,42258.14000000,63.43506000,1646332919999,2681667.50438750,1798,36.87239000,1558675.10654880,0
1646332920000,42258.14000000,42282.05000000,42235.39000000,42260.00000000,38.84536000,1646333099999,1641652.38595470,1232,17.32183000,731989.69282880,0
1646333100000,42260.00000000,42280.13000000,42195.95000000,42217.46000000,82.34785000,1646333279999,3476403.49538430,2153,23.48782000,991659.43943210,0
1646333280000,42217.46000000,42397.47000000,42217.45000000,42392.51000000,85.51715000,1646333459999,3619660.27499330,2243,56.79894000,2404252.06881550,0
1646333460000,42392.52000000,42428.21000000,42390.00000000,42396.77000000,33.18596000,1646333639999,1407296.59379840,1418,21.35218000,905468.37686020,0
1646333640000,42396.76000000,42430.04000000,42200.62000000,42239.99000000,301.97917000,1646333819999,12779223.05779830,5094,108.26946000,4580742.22793180,0
1646333820000,42240.00000000,42266.83000000,42188.45000000,42256.74000000,71.24528000,1646333999999,3008365.35400470,2003,40.74176000,1720346.08937670,0
1646334000000,42256.75000000,42344.19000000,42232.63000000,42281.48000000,92.69028000,1646334179999,3919876.38060690,2336,47.13357000,1993220.59901030,0
1646334180000,42281.49000000,42286.18000000,42222.58000000,42246.69000000,42.46575000,1646334359999,1794466.94617600,1600,20.79209000,878477.04773590,0
1646334360000,42246.68000000,42355.80000000,42246.68000000,42302.58000000,141.75854000,1646334539999,5996892.93642700,2517,91.83318000,3884263.16715680,0
1646334540000,42302.59000000,42329.91000000,42250.90000000,42299.55000000,66.48818000,1646334719999,2812513.87963430,1745,37.09249000,1569038.03069950,0
1646334720000,42299.55000000,42403.11000000,42299.54000000,42384.89000000,65.33577000,1646334899999,2767403.46457890,1895,29.63284000,1255093.10289130,0
1646334900000,42384.89000000,42387.45000000,42357.94000000,42367.36000000,38.83397000,1646335079999,1645393.34662190,1311,21.25570000,900578.67887340,0
1646335080000,42367.36000000,42411.10000000,42355.76000000,42375.00000000,66.99471000,1646335259999,2839060.53066190,1644,32.62753000,1382680.14627590,0
1646335260000,42375.01000000,42387.71000000,42338.49000000,42338.49000000,42.65615000,1646335439999,1807183.29278540,1304,11.43328000,484356.42469770,0
1646335440000,42338.49000000,42409.35000000,42315.88000000,42396.84000000,44.14789000,1646335619999,1870537.47478960,1717,22.17147000,939309.21031650,0
1646335620000,42396.83000000,42418.00000000,42332.76000000,42375.97000000,38.82998000,1646335799999,1645463.56376670,1596,19.43784000,823657.33856550,0
1646335800000,42377.88000000,42379.48000000,42323.75000000,42340.30000000,43.84570000,1646335979999,1856987.44628780,1425,15.74308000,666697.65507160,0
1646335980000,42340.29000000,42389.99000000,42319.10000000,42373.07000000,54.86759000,1646336159999,2323788.75100130,1665,34.74628000,1471467.44576280,0
1646336160000,42373.07000000,42384.71000000,42317.00000000,42352.87000000,36.94731000,1646336339999,1564737.98405610,1505,15.60545000,660877.35164340,0
