timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1673954460000,21158.49000000,21175.50000000,21153.07000000,21168.66000000,394.10079000,1673954639999,8340814.23883790,11861,223.58951000,4732196.87118100,0
1673954640000,21169.50000000,21189.91000000,21165.28000000,21185.25000000,531.05865000,1673954819999,11246900.38131910,15186,313.43978000,6638297.14692380,0
1673954820000,21185.30000000,21185.73000000,21162.78000000,21184.97000000,346.54839000,1673954999999,7337795.77436960,10532,173.74882000,3679034.43714560,0
1673955000000,21184.22000000,21189.96000000,21164.42000000,21184.76000000,397.48513000,1673955179999,8418535.03860050,11999,193.71887000,4102934.15300830,0
1673955180000,21184.76000000,21185.85000000,21168.42000000,21180.77000000,373.72957000,1673955359999,7914541.13867250,10768,179.70039000,3805634.67108370,0
1673955360000,21180.77000000,21184.34000000,21157.41000000,21169.17000000,312.48254000,1673955539999,6614898.97356240,10237,141.65139000,2998627.19587980,0
1673955540000,21169.90000000,21177.57000000,21160.51000000,21167.46000000,459.79066000,1673955719999,9733630.80971010,10638,172.39984000,3649752.87851470,0
1673955720000,21167.06000000,21197.99000000,21164.66000000,21186.19000000,425.09750000,1673955899999,9006361.72818700,11824,210.52514000,4460279.41704900,0
1673955900000,21185.13000000,21198.00000000,21167.21000000,21172.89000000,389.15455000,1673956079999,8241854.60203520,11761,185.11653000,3920778.12061530,0
1673956080000,21172.07000000,21190.66000000,21171.70000000,21187.48000000,291.91266000,1673956259999,6182868.57792240,10414,150.71991000,3192385.98528150,0
1673956260000,21188.81000000,21195.00000000,21175.16000000,21193.59000000,347.80678000,1673956439999,7367603.90136310,9233,204.50911000,4332011.68803170,0
1673956440000,21192.85000000,21229.55000000,21188.81000000,21222.45000000,780.89383000,1673956619999,16563774.12051570,18901,429.78818000,9116490.79526070,0
1673956620000,21222.45000000,21236.74000000,21215.76000000,21219.75000000,643.56282000,1673956799999,13659895.65607520,15218,294.52608000,6251630.39305980,0
1673956800000,21219.21000000,21233.01000000,21203.80000000,21206.61000000,504.59755000,1673956979999,10708100.37863430,14902,242.09377000,5137705.86527120,0
1673956980000,21205.95000000,21228.93000000,21190.27000000,21224.96000000,530.50188000,1673957159999,11249774.97025360,13949,273.27890000,5795473.58574010,0
1673957160000,21225.93000000,21286.50000000,21220.00000000,21248.14000000,1239.88611000,1673957339999,26342828.47277370,25933,678.62355000,14419001.78803240,0
1673957340000,21248.13000000,21249.99000000,21226.96000000,21242.19000000,449.19263000,1673957519999,9540885.12291420,12839,220.66803000,4687163.16887370,0
1673957520000,21242.19000000,21265.00000000,21224.21000000,21262.79000000,564.39522000,1673957699999,11989897.93587260,13502,286.65662000,6089848.70238350,0
1673957700000,21262.82000000,21264.26000000,21243.08000000,21258.89000000,441.14028000,1673957879999,9376085.59753510,11643,217.22278000,4616996.69076900,0
1673957880000,21258.89000000,21300.00000000,21250.13000000,21288.88000000,1058.87736000,1673958059999,22526991.53165860,21450,585.23795000,12451387.75537290,0
1673958060000,21287.54000000,21338.00000000,21285.71000000,21328.61000000,1621.91433000,1673958239999,34563175.23788930,29362,865.91204000,18453057.02895250,0
1673958240000,21330.36000000,21352.00000000,21276.27000000,21311.61000000,1299.31438000,1673958419999,27692762.91861330,24253,662.47932000,14120236.55734120,0
1673958420000,21310.01000000,21320.38000000,21288.23000000,21292.97000000,755.76716000,1673958599999,16097935.23509980,16151,327.22403000,6970189.70300160,0
1673958600000,21291.51000000,21303.51000000,21264.86000000,21266.84000000,526.67565000,1673958779999,11211166.84881280,14885,220.40013000,4691945.41902680,0
1673958780000,21266.84000000,21278.94000000,21241.70000000,21273.75000000,641.02955000,1673958959999,13629124.77971950,16167,346.58129000,7369025.90479640,0
1673958960000,21274.90000000,21301.48000000,21264.76000000,21282.71000000,431.98800000,1673959139999,9194920.98448560,12451,206.04959000,4385719.59793210,0
1673959140000,21281.74000000,21291.21000000,21247.27000000,21255.67000000,518.61216000,1673959319999,11029163.50113300,13996,233.99339000,4976470.38581800,0
1673959320000,21255.67000000,21265.00000000,21250.23000000,21262.60000000,292.13406000,1673959499999,6210331.23210130,9233,152.04462000,3232313.31073190,0
1673959500000,21262.60000000,21263.95000000,21230.64000000,21238.57000000,594.07332000,1673959679999,12621305.08838950,14215,278.46479000,5915989.72895840,0
1673959680000,21237.14000000,21243.81000000,21221.00000000,21235.62000000,580.70938000,1673959859999,12329301.68708580,13954,276.14543000,5863119.01525720,0
1673959860000,21235.27000000,21236.69000000,21205.16000000,21231.03000000,691.74785000,1673960039999,14677991.24013170,16391,339.90633000,7212531.68388830,0
1673960040000,21232.34000000,21254.45000000,21226.76000000,21253.17000000,298.14738000,1673960219999,6333007.41972870,10334,162.01908000,3441606.25209010,0
1673960220000,21252.18000000,21272.72000000,21244.00000000,21252.23000000,549.32319000,1673960399999,11678251.26387230,14534,277.41447000,5897778.22319730,0
1673960400000,21253.23000000,21271.18000000,21247.00000000,21247.00000000,454.10465000,1673960579999,9654653.23033000,12182,201.44589000,4283315.27684610,0
1673960580000,21247.00000000,21249.41000000,21205.98000000,21228.39000000,715.89782000,1673960759999,15194245.19865810,17520,298.83974000,6342575.71391940,0
1673960760000,21228.39000000,21235.70000000,21199.00000000,21207.25000000,733.89183000,1673960939999,15569380.96922870,16706,333.62482000,7078110.79720850,0
1673960940000,21207.25000000,21214.91000000,21177.42000000,21201.32000000,965.36983000,1673961119999,20463735.44794010,17139,451.97041000,9581304.36844800,0
1673961120000,21201.33000000,21227.89000000,21201.31000000,21218.98000000,367.39214000,1673961299999,7794719.41638320,10807,200.53292000,4254647.98396370,0
1673961300000,21218.98000000,21238.44000000,21212.07000000,21229.53000000,335.28202000,1673961479999,7115950.98062320,10783,162.88819000,3457296.94044530,0
1673961480000,21228.48000000,21243.72000000,21224.15000000,21238.64000000,402.59709000,1673961659999,8548636.08675070,11118,212.85857000,4519981.70155340,0
1673961660000,21239.65000000,21244.00000000,21227.45000000,21235.39000000,331.66522000,1673961839999,7043697.82283300,10139,159.68096000,3391311.96989470,0
1673961840000,21236.30000000,21238.70000000,21226.27000000,21230.59000000,267.61861000,1673962019999,5682180.90663680,8471,128.54685000,2729403.21490600,0
1673962020000,21230.59000000,21249.32000000,21216.39000000,21244.91000000,437.79436000,1673962199999,9294725.47896030,11781,201.80041000,4284640.98198630,0
1673962200000,21244.91000000,21265.61000000,21211.50000000,21237.07000000,691.36983000,1673962379999,14687140.83302430,17688,334.55880000,7107538.37213240,0
1673962380000,21238.14000000,21238.57000000,21224.61000000,21227.87000000,386.08642000,1673962559999,8197285.69440910,11441,172.80419000,3669054.41974620,0
1673962560000,21227.45000000,21238.27000000,21215.06000000,21215.58000000,391.30098000,1673962739999,8305737.24245190,11096,172.86135000,3669336.30157560,0
1673962740000,21216.39000000,21229.75000000,21213.59000000,21218.00000000,225.77089000,1673962919999,4791632.29921060,7669,98.45009000,2089547.02222480,0
1673962920000,21218.00000000,21223.61000000,21211.00000000,21212.20000000,346.62980000,1673963099999,7354543.30736040,9588,169.24519000,3591062.57011250,0
1673963100000,21212.20000000,21240.27000000,21208.15000000,21235.93000000,468.59048000,1673963279999,9947209.44273640,11934,269.84574000,5728493.56142100,0
1673963280000,21236.65000000,21240.80000000,21225.71000000,21238.69000000,460.02673000,1673963459999,9768346.43448390,11868,249.17349000,5291177.84398160,0
1673963460000,21237.64000000,21239.86000000,21227.00000000,21230.55000000,223.05521000,1673963639999,4736315.03556030,7460,88.20930000,1873063.25834490,0
1673963640000,21230.15000000,21238.38000000,21227.46000000,21234.35000000,333.69925000,1673963819999,7085335.65062820,9084,166.27669000,3530571.57828620,0
1673963820000,21234.35000000,21236.47000000,21220.00000000,21235.07000000,326.54508000,1673963999999,6932591.81882810,9534,164.01624000,3482182.45084340,0
1673964000000,21235.07000000,21240.50000000,21229.74000000,21238.02000000,298.95298000,1673964179999,6348743.21664890,9592,146.74754000,3116495.16395840,0
1673964180000,21237.57000000,21272.68000000,21231.05000000,21265.83000000,575.59144000,1673964359999,12233755.49443160,14517,329.86445000,7011142.83797630,0
1673964360000,21265.36000000,21349.99000000,21263.83000000,21317.44000000,2023.08625000,1673964539999,43122721.29556750,33190,1116.97022000,23807129.70261110,0
1673964540000,21317.44000000,21376.44000000,21308.80000000,21365.60000000,1381.33813000,1673964719999,29476732.56686840,24243,778.47514000,16612992.39317130,0
1673964720000,21366.42000000,21415.83000000,21353.30000000,21390.82000000,1782.22854000,1673964899999,38107554.30478770,32532,945.55351000,20219437.46317070,0
1673964900000,21389.29000000,21415.50000000,21334.48000000,21349.88000000,1385.75768000,1673965079999,29619945.12616620,23846,660.44117000,14117446.26379610,0
1673965080000,21349.88000000,21399.00000000,21338.66000000,21389.73000000,804.19544000,1673965259999,17178302.49146610,17950,424.41540000,9066191.71139370,0
1673965260000,21390.97000000,21447.79000000,21365.45000000,21437.17000000,1688.41077000,1673965439999,36145224.65913950,28093,921.49650000,19727725.27804770,0
1673965440000,21437.17000000,21647.45000000,21263.86000000,21292.50000000,6086.13069000,1673965619999,130444104.17892980,88736,3155.77633000,67665565.30857690,0
1673965620000,21292.50000000,21363.19000000,21266.16000000,21279.22000000,2913.44861000,1673965799999,62099050.07594240,45401,1425.71506000,30392619.42839270,0
1673965800000,21279.22000000,21323.92000000,21195.00000000,21298.47000000,3638.28642000,1673965979999,77363223.64046020,53433,1749.31775000,37208143.81632560,0
1673965980000,21300.11000000,21310.40000000,21110.61000000,21156.08000000,3742.28937000,1673966159999,79307977.84315650,55487,1608.37516000,34087846.63232690,0
1673966160000,21156.08000000,21207.01000000,21060.52000000,21105.75000000,2958.26871000,1673966339999,62532613.61185610,48471,1327.27407000,28064270.10430430,0
1673966340000,21103.87000000,21154.40000000,21056.00000000,21151.32000000,2463.27790000,1673966519999,51997715.94904840,38059,1422.44613000,30028001.89825950,0
1673966520000,21153.41000000,21176.20000000,21109.68000000,21150.85000000,2027.93041000,1673966699999,42877363.93573630,31165,1085.04231000,22941268.30012990,0
1673966700000,21150.85000000,21200.00000000,21112.00000000,21194.52000000,1338.77431000,1673966879999,28319406.97326060,26198,700.74462000,14824354.41467770,0
1673966880000,21196.47000000,21229.60000000,21136.81000000,21158.27000000,1448.03636000,1673967059999,30681737.55790530,26316,777.91306000,16485146.64721700,0
1673967060000,21158.27000000,21213.74000000,21144.53000000,21201.38000000,844.56481000,1673967239999,17891357.67156950,19075,431.92954000,9150434.92866410,0
1673967240000,21201.38000000,21302.27000000,21201.08000000,21238.58000000,2260.03355000,1673967419999,48038958.14409750,33396,1300.19798000,27635492.46452820,0
1673967420000,21238.58000000,21317.14000000,21236.73000000,21281.66000000,1196.29435000,1673967599999,25453643.90920640,22218,614.47362000,13074896.30598910,0
1673967600000,21281.66000000,21348.47000000,21281.66000000,21340.25000000,1721.46601000,1673967779999,36689723.02264740,28912,934.40151000,19916543.21856540,0
1673967780000,21338.47000000,21389.48000000,21315.63000000,21324.66000000,1998.75801000,1673967959999,42669993.52359430,32234,1007.05962000,21500069.70915460,0
1673967960000,21324.66000000,21361.06000000,21296.00000000,21306.89000000,1220.05421000,1673968139999,26019040.33662960,21481,610.07691000,13012151.31312680,0
1673968140000,21306.89000000,21340.00000000,21282.74000000,21294.06000000,1003.31815000,1673968319999,21380539.81819100,19213,484.05346000,10315916.81648910,0
1673968320000,21294.06000000,21308.12000000,21245.96000000,21260.14000000,975.72318000,1673968499999,20760984.19903760,19627,454.92425000,9680162.09237120,0
1673968500000,21262.53000000,21341.76000000,21256.09000000,21341.54000000,1015.77379000,1673968679999,21643671.32100120,20135,554.66182000,11819126.52832180,0
1673968680000,21341.54000000,21355.92000000,21307.60000000,21326.43000000,789.27043000,1673968859999,16837175.96372510,17519,390.86605000,8338735.71612040,0
1673968860000,21326.43000000,21356.58000000,21298.88000000,21313.93000000,789.17356000,1673969039999,16835262.60854450,16381,376.40825000,8030491.80667680,0
1673969040000,21313.93000000,21319.80000000,21294.90000000,21316.26000000,536.30597000,1673969219999,11427444.01946410,12817,244.74211000,5215201.07394030,0
1673969220000,21315.14000000,21320.56000000,21265.24000000,21270.51000000,694.39753000,1673969399999,14784181.29569740,15300,301.15161000,6411842.99624510,0
1673969400000,21270.51000000,21280.86000000,21205.56000000,21213.72000000,1055.13325000,1673969579999,22411312.96238490,22537,510.17815000,10836126.13077060,0
1673969580000,21213.72000000,21264.23000000,21211.68000000,21233.40000000,785.06159000,1673969759999,16673284.82110300,16078,391.04388000,8305159.45721190,0
1673969760000,21232.15000000,21232.86000000,21175.12000000,21183.89000000,1021.41395000,1673969939999,21649810.73384070,19517,465.23869000,9861416.47350440,0
1673969940000,21182.31000000,21200.00000000,21105.97000000,21155.53000000,1823.81739000,1673970119999,38589632.12281660,28049,859.48062000,18186484.04814450,0
1673970120000,21155.53000000,21156.22000000,21030.00000000,21123.84000000,3036.04444000,1673970299999,64048462.14662210,40302,1403.32325000,29610410.98045800,0
1673970300000,21123.84000000,21146.32000000,21059.30000000,21128.01000000,1770.47977000,1673970479999,37363317.73721950,26673,913.96458000,19290341.72249330,0
1673970480000,21128.01000000,21159.17000000,21126.00000000,21143.54000000,957.78967000,1673970659999,20253583.51539830,18174,459.97299000,9727170.07651760,0
1673970660000,21143.54000000,21158.07000000,21117.51000000,21117.51000000,845.03865000,1673970839999,17862824.30645710,15386,340.49397000,7198865.05011700,0
1673970840000,21118.55000000,21158.01000000,21110.00000000,21140.81000000,768.76968000,1673971019999,16252467.73719850,14355,396.56282000,8384251.23450480,0
1673971020000,21140.81000000,21193.64000000,21118.53000000,21176.06000000,985.11019000,1673971199999,20849018.12601250,18538,524.39997000,11098639.67423940,0
1673971200000,21176.06000000,21179.99000000,21134.20000000,21150.94000000,697.93467000,1673971379999,14762841.34192320,14972,294.96536000,6239272.58173160,0
1673971380000,21150.94000000,21207.09000000,21149.95000000,21158.18000000,889.41569000,1673971559999,18841604.58402330,17253,426.89240000,9043987.22028720,0
1673971560000,21158.84000000,21164.10000000,21108.00000000,21145.25000000,835.05411000,1673971739999,17649210.63030030,15586,338.05774000,7145491.40589610,0
1673971740000,21146.00000000,21154.06000000,21092.06000000,21119.90000000,956.42487000,1673971919999,20199704.65083770,17531,417.56246000,8819023.50632870,0
1673971920000,21119.91000000,21124.68000000,21084.00000000,21109.29000000,972.00659000,1673972099999,20509324.98240250,16996,415.45239000,8767260.01530800,0
1673972100000,21109.29000000,21143.04000000,21095.25000000,21137.88000000,776.15715000,1673972279999,16394096.80232000,15732,464.78969000,9817819.15602550,0
1673972280000,21137.87000000,21139.86000000,21105.48000000,21119.64000000,614.48389000,1673972459999,12977146.82147350,13979,293.96991000,6208400.08868330,0
1673972460000,21120.13000000,21147.74000000,21102.58000000,21132.68000000,629.77223000,1673972639999,13303493.13097720,13704,347.65970000,7344378.10084490,0
1673972640000,21134.36000000,21144.16000000,21107.20000000,21138.39000000,648.91826000,1673972819999,13708435.08138440,13132,319.37419000,6747464.93189570,0
1673972820000,21138.40000000,21167.92000000,21133.87000000,21159.24000000,743.24985000,1673972999999,15722154.04072960,15285,445.25997000,9418879.41272590,0
1673973000000,21160.00000000,21190.91000000,21153.98000000,21165.32000000,705.65369000,1673973179999,14942323.22128100,14917,349.70527000,7405483.90075240,0
1673973180000,21164.61000000,21182.84000000,21138.92000000,21156.85000000,557.92724000,1673973359999,11806792.73906260,13197,259.09591000,5483095.26154060,0
1673973360000,21156.85000000,21170.94000000,21139.00000000,21160.47000000,480.08646000,1673973539999,10155934.36941160,11789,229.08142000,4846302.33174010,0
1673973540000,21162.21000000,21189.78000000,21158.46000000,21178.71000000,566.16370000,1673973719999,11990856.42172550,13244,292.67339000,6198691.75259070,0
1673973720000,21178.71000000,21250.00000000,21178.08000000,21210.95000000,1037.24296000,1673973899999,22001931.02581260,20977,583.98258000,12387681.45925120,0
1673973900000,21210.95000000,21240.51000000,21204.55000000,21231.18000000,945.99972000,1673974079999,20080401.78579010,15652,497.70939000,10565175.61183040,0
1673974080000,21232.95000000,21237.47000000,21190.00000000,21203.87000000,599.24304000,1673974259999,12711983.72989740,13553,267.93729000,5684333.36209470,0
1673974260000,21203.24000000,21212.42000000,21183.43000000,21198.89000000,445.32393000,1673974439999,9439526.42260000,11230,215.84259000,4575231.80861120,0
1673974440000,21198.89000000,21203.68000000,21155.93000000,21182.06000000,629.54011000,1673974619999,13329447.98962610,13061,268.24611000,5680108.99599360,0
1673974620000,21182.06000000,21183.26000000,21154.16000000,21162.92000000,608.37591000,1673974799999,12878984.35832660,12044,280.14708000,5930760.89908770,0
1673974800000,21161.92000000,21198.00000000,21158.03000000,21194.17000000,610.83373000,1673974979999,12936137.69136270,13451,339.91506000,7199019.02172510,0
1673974980000,21194.94000000,21203.99000000,21181.00000000,21197.07000000,452.34707000,1673975159999,9587267.52277460,10241,264.55057000,5607259.68430260,0
1673975160000,21197.07000000,21198.85000000,21155.92000000,21179.18000000,470.87611000,1673975339999,9971441.47268450,10977,202.37311000,4285546.87984370,0
1673975340000,21178.10000000,21180.23000000,21139.41000000,21160.51000000,504.15611000,1673975519999,10668552.30848020,12330,206.02044000,4359843.64523640,0
1673975520000,21160.51000000,21163.52000000,21139.41000000,21154.59000000,380.31490000,1673975699999,8044011.27462530,10552,178.68078000,3779433.86640010,0
1673975700000,21154.59000000,21163.17000000,21109.09000000,21119.20000000,851.18704000,1673975879999,17985657.50080930,16399,353.10289000,7461005.47361950,0
1673975880000,21119.20000000,21146.05000000,21107.38000000,21119.86000000,608.72888000,1673976059999,12858814.46636840,14525,281.20215000,5940411.15733990,0
1673976060000,21120.76000000,21141.34000000,21100.00000000,21106.12000000,588.96011000,1673976239999,12437614.01793880,13405,268.94334000,5679847.43998330,0
1673976240000,21106.12000000,21120.77000000,21086.00000000,21114.04000000,753.54798000,1673976419999,15902051.69193850,15642,333.09914000,7030051.01557580,0
1673976420000,21115.14000000,21140.00000000,21106.02000000,21127.77000000,415.73606000,1673976599999,8782708.01962500,10323,201.50486000,4257157.67115820,0
1673976600000,21128.65000000,21158.37000000,21119.57000000,21145.73000000,528.46844000,1673976779999,11174001.70201310,12497,315.93757000,6680658.54385370,0
1673976780000,21144.80000000,21167.84000000,21140.40000000,21163.35000000,438.18821000,1673976959999,9269746.43503500,11026,225.07207000,4761550.60444520,0
1673976960000,21163.35000000,21187.55000000,21151.80000000,21179.78000000,428.27458000,1673977139999,9066329.24161720,10878,248.85374000,5268148.41730070,0
1673977140000,21179.78000000,21186.09000000,21165.58000000,21176.48000000,305.82551000,1673977319999,6475916.61794220,8884,154.53278000,3272335.69036060,0
1673977320000,21175.37000000,21193.09000000,21170.94000000,21172.36000000,365.97659000,1673977499999,7752945.50901260,10812,173.07936000,3666724.13049930,0
1673977500000,21172.36000000,21200.00000000,21171.49000000,21190.61000000,361.89409000,1673977679999,7667479.75892630,10014,206.99896000,4385847.87607350,0
1673977680000,21190.61000000,21206.11000000,21188.71000000,21201.42000000,495.11385000,1673977859999,10495668.57667350,11035,269.57296000,5714642.13803220,0
1673977860000,21201.43000000,21208.94000000,21196.79000000,21199.10000000,330.36295000,1673978039999,7004663.09126340,9030,179.49462000,3805940.69694340,0
1673978040000,21200.05000000,21205.37000000,21179.53000000,21200.42000000,453.24278000,1673978219999,9606429.53143490,11119,202.64977000,4295431.73348460,0
1673978220000,21200.42000000,21246.15000000,21197.88000000,21220.78000000,737.25182000,1673978399999,15649087.14756500,16360,412.59719000,8757716.42197200,0
1673978400000,21222.39000000,21252.88000000,21189.94000000,21198.91000000,811.75790000,1673978579999,17230322.45434930,15683,412.71637000,8761333.24753550,0
1673978580000,21199.88000000,21228.00000000,21197.76000000,21220.60000000,405.74364000,1673978759999,8606517.30898610,10667,193.79334000,4110805.23803200,0
1673978760000,21220.60000000,21225.01000000,21194.18000000,21208.64000000,325.08253000,1673978939999,6895135.12602180,9188,151.44534000,3212212.90905600,0
1673978940000,21208.64000000,21215.66000000,21197.62000000,21202.66000000,259.29565000,1673979119999,5498918.42453420,8294,123.16161000,2611990.81914110,0
1673979120000,21203.52000000,21215.00000000,21184.95000000,21199.08000000,336.68495000,1673979299999,7137565.68365520,8679,148.49638000,3148093.98243000,0
1673979300000,21199.08000000,21238.42000000,21196.28000000,21235.28000000,380.41715000,1673979479999,8070920.80786340,10847,209.65607000,4448293.57516700,0
1673979480000,21236.43000000,21292.97000000,21230.00000000,21250.93000000,1067.52829000,1673979659999,22697864.30827690,21029,554.43708000,11788900.72240080,0
1673979660000,21250.93000000,21261.81000000,21225.00000000,21237.09000000,493.99765000,1673979839999,10493982.08910300,12553,219.34618000,4659625.23377910,0
1673979840000,21237.09000000,21257.66000000,21233.07000000,21244.95000000,323.05063000,1673980019999,6863170.09116450,9377,144.03973000,3060172.34065540,0
1673980020000,21243.54000000,21277.15000000,21238.60000000,21269.64000000,548.40093000,1673980199999,11661278.32428010,13390,287.78655000,6119636.38337890,0
1673980200000,21268.78000000,21336.77000000,21265.24000000,21307.24000000,1014.95665000,1673980379999,21615449.62422050,20452,608.88907000,12968164.73534890,0
1673980380000,21307.24000000,21322.21000000,21290.23000000,21311.79000000,568.55555000,1673980559999,12112820.98155730,12553,291.86609000,6218236.77472730,0
1673980560000,21311.79000000,21336.75000000,21305.54000000,21321.86000000,715.97140000,1673980739999,15264196.91590010,16993,344.95999000,7354853.58743460,0
1673980740000,21321.02000000,21369.14000000,21314.14000000,21356.57000000,1216.65919000,1673980919999,25967351.52425670,23248,713.83409000,15236050.51198070,0
1673980920000,21357.87000000,21366.02000000,21319.52000000,21324.58000000,558.01645000,1673981099999,11909592.46501040,13011,254.16849000,5424977.38044310,0
1673981100000,21324.58000000,21345.86000000,21289.68000000,21335.81000000,760.01048000,1673981279999,16204649.82195950,15222,362.33512000,7726498.91880250,0
1673981280000,21335.00000000,21370.00000000,21334.52000000,21354.64000000,756.96141000,1673981459999,16163644.35317220,15579,442.40749000,9446364.78082850,0
1673981460000,21354.14000000,21390.00000000,21347.24000000,21378.91000000,720.95472000,1673981639999,15408524.17016260,16044,389.10841000,8316477.52282500,0
1673981640000,21378.13000000,21412.00000000,21322.53000000,21344.47000000,1217.60735000,1673981819999,26013536.12083570,21525,622.27932000,13296341.02184080,0
1673981820000,21345.14000000,21363.63000000,21327.19000000,21362.89000000,473.69515000,1673981999999,10109618.59143320,10899,244.79976000,5225071.86609680,0
1673982000000,21362.89000000,21374.99000000,21318.06000000,21332.35000000,746.89540000,1673982179999,15939087.76318410,14420,322.71451000,6887709.74462930,0
1673982180000,21332.35000000,21359.01000000,21318.24000000,21333.28000000,564.88378000,1673982359999,12051438.80184250,12325,262.89410000,5608870.21072470,0
1673982360000,21333.28000000,21350.88000000,21327.14000000,21336.59000000,380.13080000,1673982539999,8111631.75563930,10139,197.22069000,4208562.49589680,0
1673982540000,21335.55000000,21337.44000000,21315.00000000,21326.75000000,463.94720000,1673982719999,9893700.53842630,10171,215.47231000,4595120.24051920,0
1673982720000,21327.96000000,21351.38000000,21308.77000000,21325.50000000,567.96264000,1673982899999,12115078.39051710,11816,270.27575000,5765449.39287500,0
1673982900000,21325.50000000,21329.99000000,21289.67000000,21307.84000000,828.01835000,1673983079999,17641549.63530140,16370,370.51327000,7894398.38958330,0
1673983080000,21307.84000000,21327.81000000,21283.27000000,21289.45000000,908.56343000,1673983259999,19354284.03633440,15137,421.29640000,8974598.28844700,0
1673983260000,21290.40000000,21302.25000000,21285.74000000,21300.52000000,351.19639000,1673983439999,7478234.39703360,8241,178.93581000,3810387.29889410,0
1673983440000,21300.52000000,21335.43000000,21291.46000000,21333.75000000,474.24864000,1673983619999,10108068.21660550,11956,248.16892000,5289649.42886470,0
1673983620000,21333.75000000,21348.00000000,21329.75000000,21338.93000000,546.16419000,1673983799999,11655729.72349230,12217,303.06033000,6467872.53406030,0
1673983800000,21338.40000000,21383.14000000,21336.62000000,21374.47000000,905.02980000,1673983979999,19336171.00543300,16901,497.31979000,10625562.55061110,0
1673983980000,21374.47000000,21377.23000000,21344.00000000,21363.59000000,639.92091000,1673984159999,13670801.23069880,13328,302.17130000,6455643.25880600,0
